"","time","temp"
"3660","20080108",-0.2
"3661","20080109",-0.1
"3662","20080110",0
"3663","20080111",1.4
"3664","20080112",1.1
"3665","20080113",2.4
"3666","20080114",2.1
"3667","20080115",2.1
"3668","20080116",1.8
"3669","20080117",1.1
"3670","20080118",1.9
"3671","20080119",0.3
"3672","20080120",-0.9
"3673","20080121",-0.4
"3674","20080122",4.5
"3675","20080123",3.3
"3676","20080124",-0.2
"3677","20080125",4.6
"3678","20080126",1.7
"3679","20080127",6.3
"3680","20080128",8.1
"3681","20080129",3.4
"3682","20080130",4.6
"3683","20080131",4.1
"3684","20080201",6.2
"3685","20080202",6.3
"3686","20080203",3.6
"3687","20080204",2.1
"3688","20080205",3.4
"3689","20080206",1.9
"3690","20080207",6.9
"3691","20080208",1.9
"3692","20080209",1.4
"3693","20080210",1.3
"3694","20080211",1.7
"3695","20080212",1.6
"3696","20080213",1.6
"3697","20080214",1.7
"3698","20080215",2.4
"3699","20080216",5
"3700","20080217",2.2
"3701","20080218",0
"3702","20080219",1.6
"3703","20080220",3.7
"3704","20080221",4.4
"3705","20080222",5.4
"3706","20080223",5.6
"3707","20080224",5.7
"3708","20080225",6.3
"3709","20080226",7.7
"3710","20080227",8.8
"3711","20080228",6.1
"3712","20080229",7.4
"3713","20080301",12.4
"3714","20080302",16
"3715","20080303",11.2
"3716","20080304",11.3
"3717","20080305",7.3
"3718","20080306",5.2
"3719","20080307",5.7
"3720","20080308",7
"3721","20080309",7.3
"3722","20080310",5.5
"3723","20080311",7.5
"3724","20080312",10.3
"3725","20080313",12.3
"3726","20080314",10.6
"3727","20080315",10.3
"3728","20080316",10.6
"3729","20080317",10.2
"3730","20080318",10.8
"3731","20080319",7.4
"3732","20080320",7.9
"3733","20080321",5.3
"3734","20080322",7.2
"3735","20080323",5.8
"3736","20080324",6.1
"3737","20080325",6
"3738","20080326",7.3
"3739","20080327",8.5
"3740","20080328",9.8
"3741","20080329",11.1
"3742","20080330",10.7
"3743","20080331",12
"3744","20080401",13.2
"3745","20080402",11.3
"3746","20080403",11.4
"3747","20080404",13
"3748","20080405",11.7
"3749","20080406",10.7
"3750","20080407",9.7
"3751","20080408",7.1
"3752","20080409",7.4
"3753","20080410",8.6
"3754","20080411",9.8
"3755","20080412",11.4
"3756","20080413",10.9
"3757","20080414",7.4
"3758","20080415",10.6
"3759","20080416",11.3
"3760","20080417",8.4
"3761","20080418",8.1
"3762","20080419",10.5
"3763","20080420",11.8
"3764","20080421",8.9
"3765","20080422",11.9
"3766","20080423",16.5
"3767","20080424",14.8
"3768","20080425",15.9
"3769","20080426",15.8
"3770","20080427",15.3
"3771","20080428",12.2
"3772","20080429",13.7
"3773","20080430",11.4
"3774","20080501",12.6
"3775","20080502",14.3
"3776","20080503",15.3
"3777","20080504",16.2
"3778","20080505",16.6
"3779","20080506",16.9
"3780","20080507",16.2
"3781","20080508",17.5
"3782","20080509",16.5
"3783","20080510",17.7
"3784","20080511",15.9
"3785","20080512",16
"3786","20080513",17
"3787","20080514",16.6
"3788","20080515",14.6
"3789","20080516",14.7
"3790","20080517",13.6
"3791","20080518",13.2
"3792","20080519",15.4
"3793","20080520",17
"3794","20080521",15.5
"3795","20080522",13.8
"3796","20080523",16.3
"3797","20080524",15
"3798","20080525",15.7
"3799","20080526",16.9
"3800","20080527",20.1
"3801","20080528",21
"3802","20080529",18.5
"3803","20080530",17.8
"3804","20080531",17.9
"3805","20080601",19.4
"3806","20080602",17.1
"3807","20080603",19
"3808","20080604",17.3
"3809","20080605",17.3
"3810","20080606",18
"3811","20080607",18.4
"3812","20080608",18.9
"3813","20080609",19.4
"3814","20080610",20.1
"3815","20080611",19.4
"3816","20080612",20.1
"3817","20080613",20.2
"3818","20080614",16.6
"3819","20080615",13.7
"3820","20080616",13.8
"3821","20080617",14.3
"3822","20080618",19
"3823","20080619",21.5
"3824","20080620",22.6
"3825","20080621",23.7
"3826","20080622",23.4
"3827","20080623",25
"3828","20080624",24
"3829","20080625",24.4
"3830","20080626",23.5
"3831","20080627",24.6
"3832","20080628",24.2
"3833","20080629",23.6
"3834","20080630",22.6
"3835","20080701",22.4
"3836","20080702",23.2
"3837","20080703",20.2
"3838","20080704",22.7
"3839","20080705",23.2
"3840","20080706",18.7
"3841","20080707",19
"3842","20080708",21.2
"3843","20080709",19.9
"3844","20080710",21.8
"3845","20080711",20.9
"3846","20080712",19.5
"3847","20080713",16.8
"3848","20080714",18.7
"3849","20080715",19.6
"3850","20080716",20.3
"3851","20080717",20.2
"3852","20080718",22
"3853","20080719",21.8
"3854","20080720",20.6
"3855","20080721",21.9
"3856","20080722",20.7
"3857","20080723",22.2
"3858","20080724",20.2
"3859","20080725",21.6
"3860","20080726",22
"3861","20080727",21.3
"3862","20080728",23.2
"3863","20080729",23.4
"3864","20080730",23.7
"3865","20080731",23.8
"3866","20080801",22.8
"3867","20080802",22.5
"3868","20080803",23.2
"3869","20080804",22.9
"3870","20080805",24.3
"3871","20080806",23
"3872","20080807",22.5
"3873","20080808",22.7
"3874","20080809",21.3
"3875","20080810",20.5
"3876","20080811",20.7
"3877","20080812",19
"3878","20080813",21.2
"3879","20080814",20
"3880","20080815",17.6
"3881","20080816",19.7
"3882","20080817",19
"3883","20080818",19.1
"3884","20080819",19.3
"3885","20080820",21.6
"3886","20080821",20
"3887","20080822",19.8
"3888","20080823",21.1
"3889","20080824",19.2
"3890","20080825",18.1
"3891","20080826",19.5
"3892","20080827",20.1
"3893","20080828",20.5
"3894","20080829",21.1
"3895","20080830",21.7
"3896","20080831",21.7
"3897","20080901",19.9
"3898","20080902",19.5
"3899","20080903",18.5
"3900","20080904",18.3
"3901","20080905",19.2
"3902","20080906",20
"3903","20080907",17.1
"3904","20080908",17.4
"3905","20080909",17.6
"3906","20080910",19.1
"3907","20080911",20.1
"3908","20080912",20
"3909","20080913",15.6
"3910","20080914",14
"3911","20080915",14.3
"3912","20080916",15.3
"3913","20080917",12.4
"3914","20080918",15.1
"3915","20080919",16.2
"3916","20080920",14.9
"3917","20080921",14.8
"3918","20080922",13
"3919","20080923",12
"3920","20080924",12.2
"3921","20080925",12.2
"3922","20080926",12.7
"3923","20080927",13.5
"3924","20080928",14
"3925","20080929",13.4
"3926","20080930",14.4
"3927","20081001",14.6
"3928","20081002",14.8
"3929","20081003",11.4
"3930","20081004",10.6
"3931","20081005",9.1
"3932","20081006",9.4
"3933","20081007",11
"3934","20081008",12.3
"3935","20081009",12.2
"3936","20081010",12.6
"3937","20081011",12.6
"3938","20081012",12.5
"3939","20081013",12.8
"3940","20081014",13
"3941","20081015",13.8
"3942","20081016",11.6
"3943","20081017",14.4
"3944","20081018",10.9
"3945","20081019",10.4
"3946","20081020",10.2
"3947","20081021",12.6
"3948","20081022",13.8
"3949","20081023",14.7
"3950","20081024",14.1
"3951","20081025",11.9
"3952","20081026",10.6
"3953","20081027",11.8
"3954","20081028",12.4
"3955","20081029",11.3
"3956","20081030",8.8
"3957","20081031",6.2
"3958","20081101",10
"3959","20081102",11.5
"3960","20081103",11.5
"3961","20081104",9.7
"3962","20081105",11.2
"3963","20081106",9.6
"3964","20081107",9.1
"3965","20081108",8.2
"3966","20081109",8.8
"3967","20081110",8.6
"3968","20081111",9.8
"3969","20081112",9.2
"3970","20081113",10.5
"3971","20081114",8.8
"3972","20081115",5.1
"3973","20081116",5.5
"3974","20081117",11
"3975","20081118",5.4
"3976","20081119",4.1
"3977","20081120",3.3
"3978","20081121",5.8
"3979","20081122",3.9
"3980","20081123",2.4
"3981","20081124",1.6
"3982","20081125",1.4
"3983","20081126",0.2
"3984","20081127",-1.2
"3985","20081128",-0.1
"3986","20081129",1.4
"3987","20081130",1.9
"3988","20081201",0.8
"3989","20081202",1.4
"3990","20081203",-2.2
"3991","20081204",-1.3
"3992","20081205",1.3
"3993","20081206",-1
"3994","20081207",1.7
"3995","20081208",-1.7
"3996","20081209",-1.4
"3997","20081210",0.5
"3998","20081211",1.3
"3999","20081212",5.4
"4000","20081213",1.9
"4001","20081214",2.5
"4002","20081215",3.5
"4003","20081216",4.3
"4004","20081217",3.2
"4005","20081218",7.7
"4006","20081219",6.5
"4007","20081220",5.6
"4008","20081221",7.7
"4009","20081222",2.1
"4010","20081223",3.7
"4011","20081224",1.5
"4012","20081225",1.6
"4013","20081226",-1.5
"4014","20081227",-5
"4015","20081228",-4.8
"4016","20081229",-0.3
"4017","20081230",-0.2
"4018","20081231",1.7
"4019","20090101",1.3
"4020","20090102",-0.4
"4021","20090103",0.6
"4022","20090104",-2.3
"4023","20090105",-2.4
"4024","20090106",-0.1
"4025","20090107",-0.2
"4026","20090108",1.3
"4027","20090109",0.3
"4028","20090110",-3.5
"4029","20090111",-3.2
"4030","20090112",-2.4
"4031","20090113",-2.8
"4032","20090114",-1.5
"4033","20090115",1
"4034","20090116",-0.6
"4035","20090117",-0.5
"4036","20090118",1.1
"4037","20090119",1.2
"4038","20090120",1
"4039","20090121",3.5
"4040","20090122",2.4
"4041","20090123",0.3
"4042","20090124",1.7
"4043","20090125",4.5
"4044","20090126",3.4
"4045","20090127",4.5
"4046","20090128",3.3
"4047","20090129",1
"4048","20090130",0.9
"4049","20090131",1.2
"4050","20090201",2.4
"4051","20090202",0.6
"4052","20090203",1.9
"4053","20090204",2.3
"4054","20090205",3.1
"4055","20090206",2.5
"4056","20090207",2.8
"4057","20090208",6.4
"4058","20090209",5.4
"4059","20090210",4
"4060","20090211",5.7
"4061","20090212",4.2
"4062","20090213",3.8
"4063","20090214",3.9
"4064","20090215",3.2
"4065","20090216",1.6
"4066","20090217",3.9
"4067","20090218",3.7
"4068","20090219",0.3
"4069","20090220",3
"4070","20090221",7.4
"4071","20090222",4.5
"4072","20090223",6
"4073","20090224",7.1
"4074","20090225",4.2
"4075","20090226",3.3
"4076","20090227",4.8
"4077","20090228",6.5
"4078","20090301",7.4
"4079","20090302",9.2
"4080","20090303",7.6
"4081","20090304",5.5
"4082","20090305",3.9
"4083","20090306",8.6
"4084","20090307",10.9
"4085","20090308",7.8
"4086","20090309",6.3
"4087","20090310",4.7
"4088","20090311",8.8
"4089","20090312",7.4
"4090","20090313",9.5
"4091","20090314",8.5
"4092","20090315",10
"4093","20090316",11.1
"4094","20090317",8.5
"4095","20090318",13.2
"4096","20090319",11.6
"4097","20090320",8.4
"4098","20090321",4.9
"4099","20090322",7.8
"4100","20090323",11.7
"4101","20090324",9.1
"4102","20090325",8.1
"4103","20090326",11.3
"4104","20090327",11.1
"4105","20090328",8.6
"4106","20090329",8.1
"4107","20090330",12
"4108","20090331",13.1
"4109","20090401",12.3
"4110","20090402",11.8
"4111","20090403",12.9
"4112","20090404",12.6
"4113","20090405",12.4
"4114","20090406",14
"4115","20090407",12.9
"4116","20090408",12.4
"4117","20090409",14.1
"4118","20090410",13.3
"4119","20090411",13.1
"4120","20090412",13.3
"4121","20090413",14.8
"4122","20090414",15.8
"4123","20090415",16
"4124","20090416",9.1
"4125","20090417",10.6
"4126","20090418",11.6
"4127","20090419",11.3
"4128","20090420",12
"4129","20090421",13
"4130","20090422",17.1
"4131","20090423",15.9
"4132","20090424",8.7
"4133","20090425",11.3
"4134","20090426",9.5
"4135","20090427",8.5
"4136","20090428",9
"4137","20090429",10.5
"4138","20090430",14.4
"4139","20090501",15.5
"4140","20090502",18.5
"4141","20090503",16.8
"4142","20090504",16.7
"4143","20090505",15.6
"4144","20090506",15.4
"4145","20090507",16.4
"4146","20090508",16.5
"4147","20090509",16.4
"4148","20090510",18.2
"4149","20090511",17.9
"4150","20090512",17.6
"4151","20090513",17.3
"4152","20090514",17.6
"4153","20090515",14.7
"4154","20090516",16.7
"4155","20090517",16.9
"4156","20090518",17.3
"4157","20090519",19.1
"4158","20090520",19.8
"4159","20090521",19.5
"4160","20090522",21
"4161","20090523",21.5
"4162","20090524",23.7
"4163","20090525",23.6
"4164","20090526",21.1
"4165","20090527",21.8
"4166","20090528",20.4
"4167","20090529",21.8
"4168","20090530",16
"4169","20090531",14.8
"4170","20090601",17.3
"4171","20090602",19.4
"4172","20090603",22.1
"4173","20090604",21.4
"4174","20090605",17.9
"4175","20090606",14.4
"4176","20090607",16.8
"4177","20090608",15.1
"4178","20090609",14.7
"4179","20090610",17.6
"4180","20090611",20.8
"4181","20090612",20.7
"4182","20090613",21.4
"4183","20090614",22.4
"4184","20090615",22.3
"4185","20090616",24.1
"4186","20090617",22.3
"4187","20090618",22.5
"4188","20090619",22.4
"4189","20090620",21.5
"4190","20090621",19.4
"4191","20090622",18.4
"4192","20090623",20.2
"4193","20090624",19.5
"4194","20090625",21.1
"4195","20090626",20.2
"4196","20090627",21.3
"4197","20090628",22
"4198","20090629",23.2
"4199","20090630",22.6
"4200","20090701",21.8
"4201","20090702",21.9
"4202","20090703",22.8
"4203","20090704",22.9
"4204","20090705",23
"4205","20090706",22.9
"4206","20090707",19.3
"4207","20090708",19.9
"4208","20090709",20.1
"4209","20090710",20.2
"4210","20090711",19.9
"4211","20090712",20.2
"4212","20090713",23.3
"4213","20090714",24.1
"4214","20090715",23.1
"4215","20090716",24.5
"4216","20090717",19.2
"4217","20090718",18.4
"4218","20090719",18.7
"4219","20090720",19.5
"4220","20090721",21.3
"4221","20090722",21.7
"4222","20090723",22.8
"4223","20090724",22.5
"4224","20090725",23.1
"4225","20090726",20.9
"4226","20090727",21.3
"4227","20090728",22.4
"4228","20090729",22.6
"4229","20090730",23.5
"4230","20090731",20.5
"4231","20090801",23.2
"4232","20090802",21.1
"4233","20090803",17.6
"4234","20090804",21.7
"4235","20090805",20.7
"4236","20090806",23
"4237","20090807",24
"4238","20090808",20.7
"4239","20090809",21.9
"4240","20090810",20.9
"4241","20090811",21.7
"4242","20090812",21.9
"4243","20090813",22.4
"4244","20090814",22.7
"4245","20090815",22.8
"4246","20090816",23.7
"4247","20090817",23.6
"4248","20090818",23.7
"4249","20090819",24
"4250","20090820",24.6
"4251","20090821",22.9
"4252","20090822",21.4
"4253","20090823",22.3
"4254","20090824",22.9
"4255","20090825",22.5
"4256","20090826",20.5
"4257","20090827",22.6
"4258","20090828",22.3
"4259","20090829",23.4
"4260","20090830",19
"4261","20090831",20.1
"4262","20090901",21.8
"4263","20090902",21.5
"4264","20090903",21.3
"4265","20090904",21.5
"4266","20090905",20.7
"4267","20090906",16.7
"4268","20090907",16.4
"4269","20090908",17.3
"4270","20090909",18.4
"4271","20090910",18
"4272","20090911",19.8
"4273","20090912",18.1
"4274","20090913",17.7
"4275","20090914",15.9
"4276","20090915",14
"4277","20090916",15.2
"4278","20090917",18.6
"4279","20090918",19.5
"4280","20090919",17.5
"4281","20090920",17.9
"4282","20090921",18.1
"4283","20090922",17.9
"4284","20090923",18.2
"4285","20090924",18.6
"4286","20090925",17.4
"4287","20090926",17.9
"4288","20090927",18.1
"4289","20090928",16.8
"4290","20090929",16.4
"4291","20090930",16.9
"4292","20091001",18.6
"4293","20091002",16.8
"4294","20091003",13.6
"4295","20091004",14.3
"4296","20091005",14.5
"4297","20091006",14.7
"4298","20091007",16.6
"4299","20091008",17.9
"4300","20091009",16.4
"4301","20091010",15.2
"4302","20091011",14
"4303","20091012",12.9
"4304","20091013",14.4
"4305","20091014",11.2
"4306","20091015",7.7
"4307","20091016",6
"4308","20091017",8.9
"4309","20091018",8.5
"4310","20091019",7.2
"4311","20091020",8.1
"4312","20091021",8.3
"4313","20091022",8.3
"4314","20091023",9.8
"4315","20091024",10.5
"4316","20091025",10.1
"4317","20091026",9.1
"4318","20091027",7.9
"4319","20091028",8.2
"4320","20091029",8.7
"4321","20091030",10.7
"4322","20091031",11.6
"4323","20091101",10
"4324","20091102",8.5
"4325","20091103",9.6
"4326","20091104",8
"4327","20091105",5.8
"4328","20091106",6.5
"4329","20091107",5
"4330","20091108",6.8
"4331","20091109",5.9
"4332","20091110",7.8
"4333","20091111",4.8
"4334","20091112",3.8
"4335","20091113",6.6
"4336","20091114",8.4
"4337","20091115",8.3
"4338","20091116",10.3
"4339","20091117",11.1
"4340","20091118",8.5
"4341","20091119",7.7
"4342","20091120",5.7
"4343","20091121",4.5
"4344","20091122",4.6
"4345","20091123",5.1
"4346","20091124",5.4
"4347","20091125",6.3
"4348","20091126",9
"4349","20091127",9.2
"4350","20091128",5.2
"4351","20091129",5.9
"4352","20091130",4.8
"4353","20091201",6.3
"4354","20091202",3
"4355","20091203",2.3
"4356","20091204",5.1
"4357","20091205",2.6
"4358","20091206",2.9
"4359","20091207",3.7
"4360","20091208",7
"4361","20091209",4.7
"4362","20091210",1.8
"4363","20091211",9.4
"4364","20091212",8.1
"4365","20091213",2.8
"4366","20091214",0.3
"4367","20091215",-2
"4368","20091216",-3.2
"4369","20091217",-2.4
"4370","20091218",-3.7
"4371","20091219",-2.9
"4372","20091220",-4.6
"4373","20091221",-1.9
"4374","20091222",-0.2
"4375","20091223",1.6
"4376","20091224",2.3
"4377","20091225",3
"4378","20091226",-0.1
"4379","20091227",-1.3
"4380","20091228",-0.7
"4381","20091229",-0.8
"4382","20091230",0.5
"4383","20091231",0.8
"4384","20100101",2.3
"4385","20100102",2.8
"4386","20100103",-1.4
"4387","20100104",-2.1
"4388","20100105",-2.4
"4389","20100106",-0.2
"4390","20100107",0.7
"4391","20100108",0.7
"4392","20100109",2.1
"4393","20100110",2.8
"4394","20100111",0.8
"4395","20100112",0.1
"4396","20100113",1.4
"4397","20100114",0.7
"4398","20100115",-1.2
"4399","20100116",-0.9
"4400","20100117",1
"4401","20100118",0.4
"4402","20100119",-2.2
"4403","20100120",-2.3
"4404","20100121",-2
"4405","20100122",0.7
"4406","20100123",-0.7
"4407","20100124",-2
"4408","20100125",1.2
"4409","20100126",0.7
"4410","20100127",-1.6
"4411","20100128",1.8
"4412","20100129",0.2
"4413","20100130",2.3
"4414","20100131",2.4
"4415","20100201",-1.5
"4416","20100202",-1.8
"4417","20100203",-1.3
"4418","20100204",-0.2
"4419","20100205",0.6
"4420","20100206",3.3
"4421","20100207",2.6
"4422","20100208",-0.4
"4423","20100209",1.9
"4424","20100210",3.5
"4425","20100211",3.3
"4426","20100212",1.9
"4427","20100213",0.8
"4428","20100214",-0.1
"4429","20100215",0.8
"4430","20100216",2.9
"4431","20100217",2.6
"4432","20100218",5.3
"4433","20100219",4.7
"4434","20100220",7.6
"4435","20100221",4.6
"4436","20100222",3.4
"4437","20100223",5
"4438","20100224",4.9
"4439","20100225",6.8
"4440","20100226",7.4
"4441","20100227",6.9
"4442","20100228",5.6
"4443","20100301",6
"4444","20100302",7.9
"4445","20100303",6.3
"4446","20100304",7.4
"4447","20100305",5.6
"4448","20100306",3.4
"4449","20100307",3.4
"4450","20100308",3.3
"4451","20100309",1.1
"4452","20100310",1.4
"4453","20100311",3.5
"4454","20100312",4.3
"4455","20100313",4.4
"4456","20100314",7.2
"4457","20100315",9.9
"4458","20100316",8.8
"4459","20100317",6.9
"4460","20100318",7.9
"4461","20100319",10.6
"4462","20100320",9.7
"4463","20100321",9.6
"4464","20100322",11.4
"4465","20100323",13.7
"4466","20100324",12.3
"4467","20100325",9.9
"4468","20100326",8.9
"4469","20100327",9.3
"4470","20100328",11.8
"4471","20100329",9.4
"4472","20100330",7.8
"4473","20100331",9.3
"4474","20100401",5.1
"4475","20100402",7
"4476","20100403",5.6
"4477","20100404",3.9
"4478","20100405",10.1
"4479","20100406",9.7
"4480","20100407",11.1
"4481","20100408",12.8
"4482","20100409",13.2
"4483","20100410",14.9
"4484","20100411",10.5
"4485","20100412",8.1
"4486","20100413",8.3
"4487","20100414",10.8
"4488","20100415",9.6
"4489","20100416",10.9
"4490","20100417",11.7
"4491","20100418",9.8
"4492","20100419",13.8
"4493","20100420",14.6
"4494","20100421",16
"4495","20100422",14.9
"4496","20100423",13
"4497","20100424",16.2
"4498","20100425",17.4
"4499","20100426",17.2
"4500","20100427",13.7
"4501","20100428",15.5
"4502","20100429",16.6
"4503","20100430",16.9
"4504","20100501",13.7
"4505","20100502",12.1
"4506","20100503",12.9
"4507","20100504",11.4
"4508","20100505",11.5
"4509","20100506",10.1
"4510","20100507",10.6
"4511","20100508",13
"4512","20100509",12.6
"4513","20100510",12.2
"4514","20100511",12
"4515","20100512",13.1
"4516","20100513",12.4
"4517","20100514",12.1
"4518","20100515",15.3
"4519","20100516",17
"4520","20100517",17.2
"4521","20100518",15.3
"4522","20100519",16.5
"4523","20100520",17.8
"4524","20100521",19.5
"4525","20100522",18.9
"4526","20100523",18.4
"4527","20100524",19.3
"4528","20100525",21.3
"4529","20100526",18.7
"4530","20100527",16
"4531","20100528",15.9
"4532","20100529",17.6
"4533","20100530",19
"4534","20100531",18.9
"4535","20100601",20
"4536","20100602",21.6
"4537","20100603",21.7
"4538","20100604",21.1
"4539","20100605",21.6
"4540","20100606",21.9
"4541","20100607",21.5
"4542","20100608",19.3
"4543","20100609",20
"4544","20100610",19.4
"4545","20100611",21.4
"4546","20100612",20.2
"4547","20100613",20.2
"4548","20100614",18.9
"4549","20100615",17.5
"4550","20100616",17.8
"4551","20100617",16.7
"4552","20100618",17.6
"4553","20100619",15.7
"4554","20100620",16.4
"4555","20100621",20
"4556","20100622",19.7
"4557","20100623",18.7
"4558","20100624",19.6
"4559","20100625",20.7
"4560","20100626",22.5
"4561","20100627",23.4
"4562","20100628",23.9
"4563","20100629",22.9
"4564","20100630",23.6
"4565","20100701",24.6
"4566","20100702",24.8
"4567","20100703",23.9
"4568","20100704",23.9
"4569","20100705",25.7
"4570","20100706",25.7
"4571","20100707",23.7
"4572","20100708",24.5
"4573","20100709",24.4
"4574","20100710",26.2
"4575","20100711",26
"4576","20100712",25
"4577","20100713",24.8
"4578","20100714",24.5
"4579","20100715",26.4
"4580","20100716",26.1
"4581","20100717",24.5
"4582","20100718",25.2
"4583","20100719",24.2
"4584","20100720",24.7
"4585","20100721",25.3
"4586","20100722",24.3
"4587","20100723",21.6
"4588","20100724",22
"4589","20100725",22.5
"4590","20100726",21.3
"4591","20100727",22.6
"4592","20100728",20.2
"4593","20100729",20
"4594","20100730",20.9
"4595","20100731",19.8
"4596","20100801",22.9
"4597","20100802",21.2
"4598","20100803",23.6
"4599","20100804",21.2
"4600","20100805",15.9
"4601","20100806",20.4
"4602","20100807",19.7
"4603","20100808",20
"4604","20100809",21.8
"4605","20100810",22.1
"4606","20100811",22.5
"4607","20100812",19.6
"4608","20100813",19.2
"4609","20100814",17.9
"4610","20100815",15.8
"4611","20100816",15.3
"4612","20100817",17.9
"4613","20100818",19.8
"4614","20100819",20.9
"4615","20100820",21.3
"4616","20100821",22.5
"4617","20100822",23
"4618","20100823",22.6
"4619","20100824",23.1
"4620","20100825",22
"4621","20100826",22.7
"4622","20100827",22.5
"4623","20100828",22.8
"4624","20100829",18.8
"4625","20100830",18.5
"4626","20100831",18.6
"4627","20100901",16.3
"4628","20100902",16
"4629","20100903",18.7
"4630","20100904",20
"4631","20100905",19.1
"4632","20100906",20.5
"4633","20100907",16.2
"4634","20100908",16.5
"4635","20100909",16.8
"4636","20100910",17.1
"4637","20100911",16.3
"4638","20100912",18
"4639","20100913",19.3
"4640","20100914",16.5
"4641","20100915",16.8
"4642","20100916",18.8
"4643","20100917",18.8
"4644","20100918",15.8
"4645","20100919",16.2
"4646","20100920",17.4
"4647","20100921",16.7
"4648","20100922",15.8
"4649","20100923",15.6
"4650","20100924",15
"4651","20100925",14.2
"4652","20100926",15.8
"4653","20100927",12.2
"4654","20100928",10.8
"4655","20100929",11.7
"4656","20100930",12.3
"4657","20101001",13.8
"4658","20101002",14.6
"4659","20101003",14.4
"4660","20101004",14.9
"4661","20101005",16.1
"4662","20101006",15.2
"4663","20101007",17.2
"4664","20101008",15.7
"4665","20101009",13.6
"4666","20101010",12.8
"4667","20101011",12.8
"4668","20101012",11.6
"4669","20101013",10.3
"4670","20101014",10.5
"4671","20101015",11.6
"4672","20101016",10.4
"4673","20101017",10.4
"4674","20101018",11.1
"4675","20101019",9.7
"4676","20101020",10.1
"4677","20101021",8.5
"4678","20101022",5.6
"4679","20101023",7.1
"4680","20101024",8.8
"4681","20101025",10
"4682","20101026",7.4
"4683","20101027",4.4
"4684","20101028",5
"4685","20101029",6.2
"4686","20101030",8
"4687","20101031",7.6
"4688","20101101",10
"4689","20101102",10.8
"4690","20101103",9.7
"4691","20101104",8.7
"4692","20101105",7.9
"4693","20101106",8.2
"4694","20101107",9.9
"4695","20101108",5.8
"4696","20101109",6.4
"4697","20101110",7.3
"4698","20101111",6.3
"4699","20101112",7
"4700","20101113",7.3
"4701","20101114",9.9
"4702","20101115",10.6
"4703","20101116",9.6
"4704","20101117",8.9
"4705","20101118",7.4
"4706","20101119",5.9
"4707","20101120",5.3
"4708","20101121",4.5
"4709","20101122",5.4
"4710","20101123",6.1
"4711","20101124",5.9
"4712","20101125",2
"4713","20101126",3.4
"4714","20101127",1.1
"4715","20101128",0.8
"4716","20101129",2.3
"4717","20101130",0.3
"4718","20101201",0.8
"4719","20101202",0.7
"4720","20101203",-0.7
"4721","20101204",-0.7
"4722","20101205",-2
"4723","20101206",0.5
"4724","20101207",2.3
"4725","20101208",3.6
"4726","20101209",6.3
"4727","20101210",8.3
"4728","20101211",0.8
"4729","20101212",3.4
"4730","20101213",3.1
"4731","20101214",1.6
"4732","20101215",2.5
"4733","20101216",-1.9
"4734","20101217",-3.1
"4735","20101218",-6
"4736","20101219",-3.3
"4737","20101220",-1.4
"4738","20101221",-0.2
"4739","20101222",1.3
"4740","20101223",2.9
"4741","20101224",4.2
"4742","20101225",6.9
"4743","20101226",4.5
"4744","20101227",-1.5
"4745","20101228",-2.2
"4746","20101229",-2.5
"4747","20101230",-1.9
"4748","20101231",-2.5
"4749","20110101",-2.8
"4750","20110102",-2.7
"4751","20110103",-1.6
"4752","20110104",0.4
"4753","20110105",-0.8
"4754","20110106",-0.9
"4755","20110107",1
"4756","20110108",2.6
"4757","20110109",4
"4758","20110110",4
"4759","20110111",3.8
"4760","20110112",1.9
"4761","20110113",2.3
"4762","20110114",2
"4763","20110115",2.6
"4764","20110116",1.2
"4765","20110117",1.2
"4766","20110118",0.8
"4767","20110119",4.1
"4768","20110120",5.2
"4769","20110121",4.1
"4770","20110122",0.1
"4771","20110123",-2.7
"4772","20110124",1.1
"4773","20110125",-1
"4774","20110126",-0.6
"4775","20110127",0.3
"4776","20110128",1.6
"4777","20110129",2.1
"4778","20110130",1.8
"4779","20110131",2.5
"4780","20110201",0.9
"4781","20110202",0.7
"4782","20110203",1.3
"4783","20110204",2.4
"4784","20110205",3.9
"4785","20110206",4.9
"4786","20110207",4
"4787","20110208",3.2
"4788","20110209",3.1
"4789","20110210",2.7
"4790","20110211",2.8
"4791","20110212",3.6
"4792","20110213",6.5
"4793","20110214",5.1
"4794","20110215",4.7
"4795","20110216",3.6
"4796","20110217",5
"4797","20110218",5
"4798","20110219",6.8
"4799","20110220",4.4
"4800","20110221",5.2
"4801","20110222",5
"4802","20110223",5.7
"4803","20110224",2.5
"4804","20110225",3.7
"4805","20110226",3.1
"4806","20110227",4.6
"4807","20110228",5.6
"4808","20110301",7.7
"4809","20110302",5
"4810","20110303",3.6
"4811","20110304",6.5
"4812","20110305",6.4
"4813","20110306",6.2
"4814","20110307",5.9
"4815","20110308",3.7
"4816","20110309",3.1
"4817","20110310",5.5
"4818","20110311",7.2
"4819","20110312",8
"4820","20110313",6.2
"4821","20110314",7.8
"4822","20110315",8.6
"4823","20110316",8.2
"4824","20110317",8.6
"4825","20110318",12.8
"4826","20110319",13.7
"4827","20110320",9.2
"4828","20110321",8
"4829","20110322",7.6
"4830","20110323",9.6
"4831","20110324",10.9
"4832","20110325",12.1
"4833","20110326",10.5
"4834","20110327",9
"4835","20110328",12
"4836","20110329",11.3
"4837","20110330",12.1
"4838","20110331",12.8
