"","time","temp"
"7060","20170430",11
"7061","20170501",7.5
"7062","20170502",7.4
"7063","20170503",9.8
"7064","20170504",9.5
"7065","20170505",12.5
"7066","20170506",12.5
"7067","20170507",11.2
"7068","20170508",11.6
"7069","20170509",12
"7070","20170510",14.1
"7071","20170511",15.3
"7072","20170512",14.1
"7073","20170513",15.1
"7074","20170514",16.1
"7075","20170515",16.4
"7076","20170516",18.1
"7077","20170517",20.7
"7078","20170518",20
"7079","20170519",10.4
"7080","20170520",10.9
"7081","20170521",13.7
"7082","20170522",17.7
"7083","20170523",18.2
"7084","20170524",19.7
"7085","20170525",19.7
"7086","20170526",19.7
"7087","20170527",21.4
"7088","20170528",21.6
"7089","20170529",20.7
"7090","20170530",19.9
"7091","20170531",22.1
"7092","20170601",20.3
"7093","20170602",20.4
"7094","20170603",19.8
"7095","20170604",18.2
"7096","20170605",14.8
"7097","20170606",13.8
"7098","20170607",14.9
"7099","20170608",16.6
"7100","20170609",17.7
"7101","20170610",21.1
"7102","20170611",23.8
"7103","20170612",24.1
"7104","20170613",24.1
"7105","20170614",20.7
"7106","20170615",21.6
"7107","20170616",22.5
"7108","20170617",20.8
"7109","20170618",21.4
"7110","20170619",24.3
"7111","20170620",25.9
"7112","20170621",24.5
"7113","20170622",25.6
"7114","20170623",25.9
"7115","20170624",25.6
"7116","20170625",22.2
"7117","20170626",21.2
"7118","20170627",21
"7119","20170628",18
"7120","20170629",16.2
"7121","20170630",16.2
"7122","20170701",16.6
"7123","20170702",17.2
"7124","20170703",19.7
"7125","20170704",20.8
"7126","20170705",23.2
"7127","20170706",24.6
"7128","20170707",24.2
"7129","20170708",24.3
"7130","20170709",20.6
"7131","20170710",18.5
"7132","20170711",19.6
"7133","20170712",22.1
"7134","20170713",22.4
"7135","20170714",21.3
"7136","20170715",20.6
"7137","20170716",19.9
"7138","20170717",22.1
"7139","20170718",22.9
"7140","20170719",20.8
"7141","20170720",21.9
"7142","20170721",20.9
"7143","20170722",20.3
"7144","20170723",20.5
"7145","20170724",17
"7146","20170725",15.9
"7147","20170726",16.6
"7148","20170727",19.6
"7149","20170728",22.1
"7150","20170729",20.7
"7151","20170730",20.3
"7152","20170731",22.2
"7153","20170801",25.3
"7154","20170802",24.2
"7155","20170803",26
"7156","20170804",25.6
"7157","20170805",24.3
"7158","20170806",20.9
"7159","20170807",21.2
"7160","20170808",17.9
"7161","20170809",17.7
"7162","20170810",13.6
"7163","20170811",12.1
"7164","20170812",16
"7165","20170813",17.8
"7166","20170814",20.6
"7167","20170815",19.9
"7168","20170816",20.7
"7169","20170817",21.9
"7170","20170818",21.3
"7171","20170819",19.5
"7172","20170820",16.7
"7173","20170821",16.8
"7174","20170822",19.3
"7175","20170823",20.8
"7176","20170824",20.3
"7177","20170825",21.1
"7178","20170826",22.6
"7179","20170827",20.8
"7180","20170828",20.9
"7181","20170829",21.6
"7182","20170830",22.6
"7183","20170831",17.2
"7184","20170901",15.6
"7185","20170902",13.2
"7186","20170903",13.9
"7187","20170904",14.1
"7188","20170905",18.7
"7189","20170906",18.5
"7190","20170907",14.9
"7191","20170908",14.5
"7192","20170909",12.2
"7193","20170910",12.7
"7194","20170911",14.4
"7195","20170912",13.8
"7196","20170913",10.9
"7197","20170914",11.4
"7198","20170915",9.5
"7199","20170916",10.7
"7200","20170917",10.7
"7201","20170918",10.8
"7202","20170919",10.1
"7203","20170920",10.9
"7204","20170921",10.4
"7205","20170922",12.1
"7206","20170923",14.2
"7207","20170924",14.9
"7208","20170925",12.6
"7209","20170926",13.9
"7210","20170927",15.7
"7211","20170928",15.3
"7212","20170929",15.7
"7213","20170930",14.5
"7214","20171001",13
"7215","20171002",13.3
"7216","20171003",13.4
"7217","20171004",11.2
"7218","20171005",13.5
"7219","20171006",12.7
"7220","20171007",8.1
"7221","20171008",10.1
"7222","20171009",11.4
"7223","20171010",9.1
"7224","20171011",9.4
"7225","20171012",10.1
"7226","20171013",11.6
"7227","20171014",11.1
"7228","20171015",11.5
"7229","20171016",11.4
"7230","20171017",11.2
"7231","20171018",10.5
"7232","20171019",13.8
"7233","20171020",12.6
"7234","20171021",13.3
"7235","20171022",9.6
"7236","20171023",8.1
"7237","20171024",7.8
"7238","20171025",8.9
"7239","20171026",9.2
"7240","20171027",10.1
"7241","20171028",7.7
"7242","20171029",7.3
"7243","20171030",8.2
"7244","20171031",4.4
"7245","20171101",4.4
"7246","20171102",4.7
"7247","20171103",5
"7248","20171104",10.3
"7249","20171105",8.9
"7250","20171106",4
"7251","20171107",3.8
"7252","20171108",4.3
"7253","20171109",5.4
"7254","20171110",5.8
"7255","20171111",6.9
"7256","20171112",7.5
"7257","20171113",2.2
"7258","20171114",-0.9
"7259","20171115",-2
"7260","20171116",-1.2
"7261","20171117",-1.6
"7262","20171118",-1.7
"7263","20171119",1.9
"7264","20171120",0.7
"7265","20171121",1.1
"7266","20171122",2
"7267","20171123",4.1
"7268","20171124",5
"7269","20171125",6.1
"7270","20171126",2.2
"7271","20171127",-1.4
"7272","20171128",-1
"7273","20171129",0.7
"7274","20171130",-0.2
"7275","20171201",-2.3
"7276","20171202",-3.5
"7277","20171203",-3.3
"7278","20171204",-3.2
"7279","20171205",-2.5
"7280","20171206",-5.8
"7281","20171207",-5
"7282","20171208",1.1
"7283","20171209",-2.1
"7284","20171210",-2.8
"7285","20171211",4.1
"7286","20171212",1.2
"7287","20171213",-0.9
"7288","20171214",0.7
"7289","20171215",1.1
"7290","20171216",-0.5
"7291","20171217",-0.7
"7292","20171218",-4.6
"7293","20171219",-5.4
"7294","20171220",-3.9
"7295","20171221",-4.1
"7296","20171222",1
"7297","20171223",-0.6
"7298","20171224",-6
"7299","20171225",-4.6
"7300","20171226",1
"7301","20171227",4.4
"7302","20171228",0.1
"7303","20171229",-4.2
"7304","20171230",0
"7305","20171231",0.6
"7306","20180101",2.6
"7307","20180102",2.9
"7308","20180103",3.1
"7309","20180104",2.5
"7310","20180105",3.8
"7311","20180106",7.3
"7312","20180107",8
"7313","20180108",7
"7314","20180109",5.7
"7315","20180110",2.1
"7316","20180111",1.9
"7317","20180112",-1.1
"7318","20180113",-2.7
"7319","20180114",-3.7
"7320","20180115",-0.9
"7321","20180116",4.1
"7322","20180117",1.8
"7323","20180118",1.1
"7324","20180119",3.9
"7325","20180120",1.1
"7326","20180121",3.6
"7327","20180122",2.2
"7328","20180123",5.3
"7329","20180124",2.5
"7330","20180125",5.8
"7331","20180126",8.6
"7332","20180127",3
"7333","20180128",1
"7334","20180129",0.1
"7335","20180130",-0.3
"7336","20180131",1.1
"7337","20180201",2.3
"7338","20180202",-0.5
"7339","20180203",-1.2
"7340","20180204",-1.1
"7341","20180205",3.5
"7342","20180206",4
"7343","20180207",1.4
"7344","20180208",1.4
"7345","20180209",-0.6
"7346","20180210",-0.2
"7347","20180211",-0.2
"7348","20180212",0.5
"7349","20180213",-3.3
"7350","20180214",-1.6
"7351","20180215",-0.8
"7352","20180216",2.2
"7353","20180217",3.5
"7354","20180218",3.1
"7355","20180219",1.7
"7356","20180220",2
"7357","20180221",0.6
"7358","20180222",-0.2
"7359","20180223",0.2
"7360","20180224",1.3
"7361","20180225",-1.2
"7362","20180226",-4.6
"7363","20180227",-7.6
"7364","20180228",-4.3
"7365","20180301",1.2
"7366","20180302",-0.5
"7367","20180303",1.6
"7368","20180304",6.5
"7369","20180305",7.1
"7370","20180306",5.2
"7371","20180307",5.2
"7372","20180308",4.7
"7373","20180309",8.2
"7374","20180310",9.9
"7375","20180311",9.2
"7376","20180312",6.3
"7377","20180313",6.3
"7378","20180314",7.6
"7379","20180315",9.4
"7380","20180316",7.9
"7381","20180317",4.5
"7382","20180318",4.9
"7383","20180319",4.6
"7384","20180320",3
"7385","20180321",0.5
"7386","20180322",1.9
"7387","20180323",5.4
"7388","20180324",6
"7389","20180325",6.7
"7390","20180326",7.8
"7391","20180327",6.3
"7392","20180328",7.4
"7393","20180329",8
"7394","20180330",7.5
"7395","20180331",4.5
"7396","20180401",6.4
"7397","20180402",8.6
"7398","20180403",12.4
"7399","20180404",11
"7400","20180405",9.2
"7401","20180406",11.2
"7402","20180407",13.9
"7403","20180408",14.5
"7404","20180409",13
"7405","20180410",10.4
"7406","20180411",10.2
"7407","20180412",10.6
"7408","20180413",10.4
"7409","20180414",12.6
"7410","20180415",12
"7411","20180416",12.7
"7412","20180417",14.5
"7413","20180418",15
"7414","20180419",16
"7415","20180420",16.4
"7416","20180421",16.4
"7417","20180422",16
"7418","20180423",15.7
"7419","20180424",15.7
"7420","20180425",15.8
"7421","20180426",15.3
"7422","20180427",14.8
"7423","20180428",16.1
"7424","20180429",14.6
"7425","20180430",12.2
"7426","20180501",9.8
"7427","20180502",10.4
"7428","20180503",10
"7429","20180504",14.7
"7430","20180505",18.1
"7431","20180506",18.6
"7432","20180507",14.6
"7433","20180508",16.1
"7434","20180509",15.4
"7435","20180510",13
"7436","20180511",15.9
"7437","20180512",18
"7438","20180513",14.7
"7439","20180514",11
"7440","20180515",11
"7441","20180516",12.4
"7442","20180517",14.2
"7443","20180518",15.1
"7444","20180519",14.5
"7445","20180520",13.3
"7446","20180521",17.8
"7447","20180522",16.7
"7448","20180523",16.3
"7449","20180524",17.6
"7450","20180525",19.2
"7451","20180526",18.8
"7452","20180527",18.7
"7453","20180528",19.2
"7454","20180529",18
"7455","20180530",17.4
"7456","20180531",18.4
"7457","20180601",18.6
"7458","20180602",19.5
"7459","20180603",20.9
"7460","20180604",19.4
"7461","20180605",19.4
"7462","20180606",18.5
"7463","20180607",20.5
"7464","20180608",19.3
"7465","20180609",20.4
"7466","20180610",21.7
"7467","20180611",18
"7468","20180612",16.5
"7469","20180613",15.5
"7470","20180614",16.9
"7471","20180615",17.3
"7472","20180616",19.3
"7473","20180617",20.2
"7474","20180618",20.4
"7475","20180619",20.5
"7476","20180620",22.3
"7477","20180621",23.9
"7478","20180622",20.9
"7479","20180623",17.5
"7480","20180624",17.5
"7481","20180625",18.8
"7482","20180626",19.9
"7483","20180627",20.1
"7484","20180628",20.2
"7485","20180629",21.1
"7486","20180630",22.8
"7487","20180701",24.5
"7488","20180702",23.8
"7489","20180703",21.4
"7490","20180704",22.4
"7491","20180705",19.6
"7492","20180706",18.4
"7493","20180707",20.4
"7494","20180708",22
"7495","20180709",22.6
"7496","20180710",21.8
"7497","20180711",20.8
"7498","20180712",20
"7499","20180713",21.1
"7500","20180714",20.6
"7501","20180715",21.1
"7502","20180716",21.5
"7503","20180717",21.2
"7504","20180718",22
"7505","20180719",23
"7506","20180720",21.6
"7507","20180721",17.2
"7508","20180722",19.8
"7509","20180723",20.6
"7510","20180724",22.8
"7511","20180725",23.2
"7512","20180726",23.9
"7513","20180727",23
"7514","20180728",19.1
"7515","20180729",22.1
"7516","20180730",24.2
"7517","20180731",24.8
"7518","20180801",22
"7519","20180802",23.3
"7520","20180803",25.7
"7521","20180804",25
"7522","20180805",24.8
"7523","20180806",21.8
"7524","20180807",21.7
"7525","20180808",22.1
"7526","20180809",19.5
"7527","20180810",19.4
"7528","20180811",18.5
"7529","20180812",21.3
"7530","20180813",19
"7531","20180814",19.5
"7532","20180815",20.3
"7533","20180816",21.1
"7534","20180817",19.6
"7535","20180818",20.2
"7536","20180819",21.7
"7537","20180820",22.4
"7538","20180821",20.7
"7539","20180822",21.2
"7540","20180823",20.7
"7541","20180824",19.5
"7542","20180825",15.6
"7543","20180826",14.8
"7544","20180827",17.2
"7545","20180828",19.4
"7546","20180829",18.6
"7547","20180830",18.6
"7548","20180831",16
"7549","20180901",14
"7550","20180902",15.5
"7551","20180903",17.3
"7552","20180904",17.9
"7553","20180905",18.7
"7554","20180906",17.3
"7555","20180907",18.9
"7556","20180908",17.2
"7557","20180909",18.5
"7558","20180910",19.8
"7559","20180911",19.5
"7560","20180912",21
"7561","20180913",20.2
"7562","20180914",18.5
"7563","20180915",18.5
"7564","20180916",16.4
"7565","20180917",19.7
"7566","20180918",19.8
"7567","20180919",18.5
"7568","20180920",18.3
"7569","20180921",19.3
"7570","20180922",16.4
"7571","20180923",19.7
"7572","20180924",13.4
"7573","20180925",10.7
"7574","20180926",12.4
"7575","20180927",13.4
"7576","20180928",14.4
"7577","20180929",15
"7578","20180930",12.9
"7579","20181001",10.3
"7580","20181002",9.3
"7581","20181003",9.7
"7582","20181004",12
"7583","20181005",15.3
"7584","20181006",15.7
"7585","20181007",11.8
"7586","20181008",12.4
"7587","20181009",13.9
"7588","20181010",16.5
"7589","20181011",16.8
"7590","20181012",14.4
"7591","20181013",15.3
"7592","20181014",17.5
"7593","20181015",15.7
"7594","20181016",14.6
"7595","20181017",12.1
"7596","20181018",11.7
"7597","20181019",11.1
"7598","20181020",10.3
"7599","20181021",8.6
"7600","20181022",6.6
"7601","20181023",7.7
"7602","20181024",13.1
"7603","20181025",8.9
"7604","20181026",8.9
"7605","20181027",6.8
"7606","20181028",5.6
"7607","20181029",7.9
"7608","20181030",7
"7609","20181031",10.3
"7610","20181101",9.8
"7611","20181102",8.8
"7612","20181103",8.2
"7613","20181104",11.7
"7614","20181105",14.3
"7615","20181106",11.6
"7616","20181107",12.2
"7617","20181108",9.9
"7618","20181109",11.2
"7619","20181110",13.6
"7620","20181111",13.1
"7621","20181112",15.1
"7622","20181113",10.1
"7623","20181114",5
"7624","20181115",1.8
"7625","20181116",0.9
"7626","20181117",4.3
"7627","20181118",0.5
"7628","20181119",2.3
"7629","20181120",4.7
"7630","20181121",2.7
"7631","20181122",1.3
"7632","20181123",6.3
"7633","20181124",4.6
"7634","20181125",1.6
"7635","20181126",3.9
"7636","20181127",4.5
"7637","20181128",1.6
"7638","20181129",3.2
"7639","20181130",4.4
"7640","20181201",4.3
"7641","20181202",3.4
"7642","20181203",6.3
"7643","20181204",8.3
"7644","20181205",5.6
"7645","20181206",6.3
"7646","20181207",6.1
"7647","20181208",5.2
"7648","20181209",6
"7649","20181210",4.7
"7650","20181211",2.6
"7651","20181212",-3.5
"7652","20181213",-3
"7653","20181214",-3.1
"7654","20181215",-3.8
"7655","20181216",-0.1
"7656","20181217",1.3
"7657","20181218",-2
"7658","20181219",1.2
"7659","20181220",-1.2
"7660","20181221",-0.4
"7661","20181222",3.9
"7662","20181223",4.3
"7663","20181224",6.2
"7664","20181225",-0.5
"7665","20181226",-3
"7666","20181227",-2.7
"7667","20181228",-0.6
"7668","20181229",-2.1
"7669","20181230",-0.9
"7670","20181231",-1
"7671","20190101",-1.5
"7672","20190102",2.9
"7673","20190103",-3.8
"7674","20190104",-6
"7675","20190105",-3.3
"7676","20190106",1.8
"7677","20190107",-0.1
"7678","20190108",1.5
"7679","20190109",0.7
"7680","20190110",-3.3
"7681","20190111",-5.3
"7682","20190112",-1.4
"7683","20190113",2
"7684","20190114",4.9
"7685","20190115",0.5
"7686","20190116",-1.9
"7687","20190117",0.7
"7688","20190118",0
"7689","20190119",-3.7
"7690","20190120",-3.5
"7691","20190121",-3.2
"7692","20190122",-5.6
"7693","20190123",-2.8
"7694","20190124",-2.6
"7695","20190125",-3.3
"7696","20190126",-3
"7697","20190127",0
"7698","20190128",0.8
"7699","20190129",0.5
"7700","20190130",0
"7701","20190131",0.3
"7702","20190201",3.4
"7703","20190202",2.5
"7704","20190203",2.3
"7705","20190204",-0.9
"7706","20190205",-1.4
"7707","20190206",-1.8
"7708","20190207",0.5
"7709","20190208",1.4
"7710","20190209",3.7
"7711","20190210",5.2
"7712","20190211",2.2
"7713","20190212",0.8
"7714","20190213",0.5
"7715","20190214",2
"7716","20190215",3.2
"7717","20190216",4
"7718","20190217",3.6
"7719","20190218",4
"7720","20190219",3.2
"7721","20190220",3.7
"7722","20190221",4.1
"7723","20190222",4.8
"7724","20190223",4.9
"7725","20190224",4
"7726","20190225",4.3
"7727","20190226",6.4
"7728","20190227",6.4
"7729","20190228",8.6
"7730","20190301",7.8
"7731","20190302",5.9
"7732","20190303",6
"7733","20190304",5.6
"7734","20190305",6.5
"7735","20190306",7.9
"7736","20190307",9.2
"7737","20190308",6.8
"7738","20190309",6.6
"7739","20190310",8.7
"7740","20190311",3.6
"7741","20190312",3.2
"7742","20190313",5.5
"7743","20190314",4
"7744","20190315",9.3
"7745","20190316",9.6
"7746","20190317",9.5
"7747","20190318",5.7
"7748","20190319",3.9
"7749","20190320",4.4
"7750","20190321",6.1
"7751","20190322",8.3
"7752","20190323",9.7
"7753","20190324",11.3
"7754","20190325",7.5
"7755","20190326",6.1
"7756","20190327",6
"7757","20190328",7
"7758","20190329",9.5
"7759","20190330",9.6
"7760","20190331",10.2
"7761","20190401",11.5
"7762","20190402",11.8
"7763","20190403",9.3
"7764","20190404",1.3
"7765","20190405",3.8
"7766","20190406",9.6
"7767","20190407",8.4
"7768","20190408",9.5
"7769","20190409",10
"7770","20190410",9.6
"7771","20190411",9.9
"7772","20190412",9.1
"7773","20190413",8.2
"7774","20190414",6.3
"7775","20190415",9.2
"7776","20190416",11.3
"7777","20190417",13.1
"7778","20190418",14.8
"7779","20190419",14.8
"7780","20190420",15.1
"7781","20190421",16.4
"7782","20190422",16.8
"7783","20190423",14.2
"7784","20190424",12.7
"7785","20190425",13.5
"7786","20190426",8.5
"7787","20190427",9.8
"7788","20190428",7.2
"7789","20190429",9.1
"7790","20190430",10.7
"7791","20190501",13.1
"7792","20190502",11.2
"7793","20190503",11.3
"7794","20190504",10.4
"7795","20190505",5.8
"7796","20190506",6.6
"7797","20190507",9.9
"7798","20190508",10.4
"7799","20190509",8.8
"7800","20190510",13.3
"7801","20190511",11
"7802","20190512",10.5
"7803","20190513",10.3
"7804","20190514",10.4
"7805","20190515",10.8
"7806","20190516",11.7
"7807","20190517",13.2
"7808","20190518",12.4
"7809","20190519",13
"7810","20190520",12.4
"7811","20190521",14.5
"7812","20190522",15.5
"7813","20190523",15.7
"7814","20190524",16.7
"7815","20190525",15.5
"7816","20190526",15.2
"7817","20190527",16.7
"7818","20190528",13
"7819","20190529",13.3
"7820","20190530",13.8
"7821","20190531",16.7
"7822","20190601",19.2
"7823","20190602",21
"7824","20190603",21
"7825","20190604",22.5
"7826","20190605",20.6
"7827","20190606",14.1
"7828","20190607",17.5
"7829","20190608",17.8
"7830","20190609",14.9
"7831","20190610",13.9
"7832","20190611",12.7
"7833","20190612",14.5
"7834","20190613",17.9
"7835","20190614",21.5
"7836","20190615",18.7
"7837","20190616",17.8
"7838","20190617",20
"7839","20190618",20.8
"7840","20190619",20.8
"7841","20190620",18.5
"7842","20190621",17
"7843","20190622",17.3
"7844","20190623",20.6
"7845","20190624",23.3
"7846","20190625",25
"7847","20190626",25.9
"7848","20190627",26
"7849","20190628",25.5
"7850","20190629",26
"7851","20190630",26.5
"7852","20190701",25.4
"7853","20190702",21.3
"7854","20190703",20.2
"7855","20190704",20.6
"7856","20190705",22.5
"7857","20190706",21.8
"7858","20190707",20.6
"7859","20190708",20.1
"7860","20190709",20.7
"7861","20190710",19.7
"7862","20190711",18.2
"7863","20190712",20.1
"7864","20190713",21.1
"7865","20190714",19
"7866","20190715",16.4
"7867","20190716",19.4
"7868","20190717",20.6
"7869","20190718",20.8
"7870","20190719",21.4
"7871","20190720",23.3
"7872","20190721",23.5
"7873","20190722",23.6
"7874","20190723",25.2
"7875","20190724",26
"7876","20190725",25.2
"7877","20190726",23.4
"7878","20190727",19
"7879","20190728",17.4
"7880","20190729",19.7
"7881","20190730",21.9
"7882","20190731",20.8
"7883","20190801",20.3
"7884","20190802",18.3
"7885","20190803",19.5
"7886","20190804",20.7
"7887","20190805",22.6
"7888","20190806",20.8
"7889","20190807",17.9
"7890","20190808",21.5
"7891","20190809",24.3
"7892","20190810",21.1
"7893","20190811",20.9
"7894","20190812",17.4
"7895","20190813",17
"7896","20190814",16.3
"7897","20190815",18.9
"7898","20190816",18.5
"7899","20190817",20.6
"7900","20190818",24
"7901","20190819",19.3
"7902","20190820",15.6
"7903","20190821",16.9
"7904","20190822",17.3
"7905","20190823",18.6
"7906","20190824",19.9
"7907","20190825",19.8
"7908","20190826",19.7
"7909","20190827",20.7
"7910","20190828",21.3
"7911","20190829",21.8
"7912","20190830",21.2
"7913","20190831",21
"7914","20190901",18.6
"7915","20190902",18
"7916","20190903",17.7
"7917","20190904",18
"7918","20190905",14.6
"7919","20190906",12.2
"7920","20190907",14.6
"7921","20190908",12.6
"7922","20190909",12.7
"7923","20190910",15.5
"7924","20190911",15.8
"7925","20190912",16.1
"7926","20190913",17.7
"7927","20190914",18.3
"7928","20190915",18.9
"7929","20190916",19.4
"7930","20190917",18.9
"7931","20190918",15.3
"7932","20190919",15.6
"7933","20190920",14
"7934","20190921",17
"7935","20190922",19.7
"7936","20190923",15.1
"7937","20190924",12
"7938","20190925",14.3
"7939","20190926",13.2
"7940","20190927",15.6
"7941","20190928",15.3
"7942","20190929",15.9
"7943","20190930",19.2
"7944","20191001",16.2
"7945","20191002",14
"7946","20191003",11.1
"7947","20191004",9.1
"7948","20191005",14.1
"7949","20191006",12.7
"7950","20191007",9.8
"7951","20191008",10.8
"7952","20191009",10.7
"7953","20191010",10.8
"7954","20191011",9.4
"7955","20191012",11.6
"7956","20191013",15.2
"7957","20191014",16
"7958","20191015",13.4
"7959","20191016",9.9
"7960","20191017",12
"7961","20191018",12.5
"7962","20191019",14.7
"7963","20191020",18.2
"7964","20191021",14.5
"7965","20191022",16
"7966","20191023",19
"7967","20191024",14.6
"7968","20191025",12.2
"7969","20191026",9.9
"7970","20191027",10.5
"7971","20191028",11.8
"7972","20191029",12.8
"7973","20191030",12.1
"7974","20191031",11.3
"7975","20191101",11.2
"7976","20191102",11
"7977","20191103",9.8
"7978","20191104",7.5
"7979","20191105",6.8
"7980","20191106",6.5
"7981","20191107",4.4
"7982","20191108",3.7
"7983","20191109",3.2
"7984","20191110",1.4
"7985","20191111",2.6
"7986","20191112",3.2
"7987","20191113",0.8
"7988","20191114",5
"7989","20191115",3.9
"7990","20191116",4.1
"7991","20191117",0.8
"7992","20191118",0.3
"7993","20191119",-0.2
"7994","20191120",-0.5
"7995","20191121",2.5
"7996","20191122",9.1
"7997","20191123",8.3
"7998","20191124",9.1
"7999","20191125",8.1
"8000","20191126",6.6
"8001","20191127",8.3
"8002","20191128",5.9
"8003","20191129",5.7
"8004","20191130",4.5
"8005","20191201",6
"8006","20191202",4.2
"8007","20191203",-1.3
"8008","20191204",-1.6
"8009","20191205",-1.5
"8010","20191206",-2
"8011","20191207",1.3
"8012","20191208",0.2
"8013","20191209",3
"8014","20191210",1.4
"8015","20191211",0
"8016","20191212",1.2
"8017","20191213",0.6
"8018","20191214",2.8
"8019","20191215",2
"8020","20191216",10
"8021","20191217",12.6
"8022","20191218",11.5
"8023","20191219",12.4
"8024","20191220",9.7
"8025","20191221",4.7
"8026","20191222",3.9
"8027","20191223",5.2
"8028","20191224",1.5
"8029","20191225",5.3
"8030","20191226",1
"8031","20191227",1.2
"8032","20191228",0
"8033","20191229",-3.8
"8034","20191230",-3.9
"8035","20191231",-2.9
