"","time","temp"
"3607","20071116",-4.5
"3608","20071117",-5.6
"3609","20071118",-3.5
"3610","20071119",3.1
"3611","20071120",7.4
"3612","20071121",10.8
"3613","20071122",11.1
"3614","20071123",9
"3615","20071124",6.8
"3616","20071125",6
"3617","20071126",4.7
"3618","20071127",1.4
"3619","20071128",0.9
"3620","20071129",0.9
"3621","20071130",3.9
"3622","20071201",6.5
"3623","20071202",7.5
"3624","20071203",4.3
"3625","20071204",1.9
"3626","20071205",3.6
"3627","20071206",5.1
"3628","20071207",6.4
"3629","20071208",4.4
"3630","20071209",4.3
"3631","20071210",3.1
"3632","20071211",2.1
"3633","20071212",2.4
"3634","20071213",2.3
"3635","20071214",-0.2
"3636","20071215",-2.2
"3637","20071216",-4.3
"3638","20071217",-4.3
"3639","20071218",-5
"3640","20071219",-3
"3641","20071220",-0.9
"3642","20071221",0.5
"3643","20071222",3.4
"3644","20071223",-1.3
"3645","20071224",-3.2
"3646","20071225",-1.7
"3647","20071226",-0.1
"3648","20071227",-1
"3649","20071228",-0.2
"3650","20071229",1.4
"3651","20071230",1.3
"3652","20071231",0.7
"3653","20080101",-3
"3654","20080102",-2.4
"3655","20080103",3.8
"3656","20080104",7.4
"3657","20080105",8.5
"3658","20080106",4.3
"3659","20080107",4.6
"3660","20080108",3
"3661","20080109",3.6
"3662","20080110",3.4
"3663","20080111",8.6
"3664","20080112",3.6
"3665","20080113",2.8
"3666","20080114",4.7
"3667","20080115",6.7
"3668","20080116",7
"3669","20080117",4.6
"3670","20080118",5.5
"3671","20080119",4.6
"3672","20080120",4.1
"3673","20080121",2.6
"3674","20080122",2.8
"3675","20080123",0.5
"3676","20080124",2.9
"3677","20080125",3.2
"3678","20080126",2.6
"3679","20080127",3.8
"3680","20080128",4.6
"3681","20080129",3.9
"3682","20080130",2.7
"3683","20080131",3.3
"3684","20080201",7.5
"3685","20080202",3.4
"3686","20080203",4.6
"3687","20080204",7.1
"3688","20080205",4.4
"3689","20080206",4.7
"3690","20080207",4.1
"3691","20080208",2
"3692","20080209",2.3
"3693","20080210",1.3
"3694","20080211",1.5
"3695","20080212",2.1
"3696","20080213",3
"3697","20080214",2.5
"3698","20080215",-0.5
"3699","20080216",-0.2
"3700","20080217",0
"3701","20080218",2.1
"3702","20080219",2.8
"3703","20080220",5.2
"3704","20080221",7.2
"3705","20080222",7.6
"3706","20080223",8.3
"3707","20080224",12.8
"3708","20080225",8.7
"3709","20080226",8.8
"3710","20080227",8.2
"3711","20080228",8.6
"3712","20080229",8.6
"3713","20080301",9
"3714","20080302",9.2
"3715","20080303",8.3
"3716","20080304",3.3
"3717","20080305",-0.2
"3718","20080306",-1.8
"3719","20080307",0.5
"3720","20080308",2.2
"3721","20080309",5.8
"3722","20080310",8.6
"3723","20080311",6.6
"3724","20080312",6.3
"3725","20080313",6.4
"3726","20080314",8.2
"3727","20080315",12
"3728","20080316",8.1
"3729","20080317",6
"3730","20080318",2.7
"3731","20080319",1.7
"3732","20080320",1.5
"3733","20080321",1
"3734","20080322",2.6
"3735","20080323",1.6
"3736","20080324",0.7
"3737","20080325",-0.8
"3738","20080326",2
"3739","20080327",4.8
"3740","20080328",6.8
"3741","20080329",8.8
"3742","20080330",12.2
"3743","20080331",9.1
"3744","20080401",8.3
"3745","20080402",5.9
"3746","20080403",3.9
"3747","20080404",5.9
"3748","20080405",5.9
"3749","20080406",4
"3750","20080407",2.9
"3751","20080408",6.2
"3752","20080409",10.1
"3753","20080410",13.6
"3754","20080411",11.6
"3755","20080412",6.5
"3756","20080413",9.2
"3757","20080414",6.4
"3758","20080415",5.3
"3759","20080416",6
"3760","20080417",9.3
"3761","20080418",12.3
"3762","20080419",11.4
"3763","20080420",13.6
"3764","20080421",10.3
"3765","20080422",6.7
"3766","20080423",8.7
"3767","20080424",11.3
"3768","20080425",9.9
"3769","20080426",11.4
"3770","20080427",14.2
"3771","20080428",14.8
"3772","20080429",10
"3773","20080430",11.6
"3774","20080501",9.4
"3775","20080502",12.7
"3776","20080503",14.7
"3777","20080504",15.8
"3778","20080505",14.1
"3779","20080506",14.3
"3780","20080507",14.7
"3781","20080508",15.2
"3782","20080509",18
"3783","20080510",18.2
"3784","20080511",16.7
"3785","20080512",16.6
"3786","20080513",16.8
"3787","20080514",17.2
"3788","20080515",16.8
"3789","20080516",17.3
"3790","20080517",15.1
"3791","20080518",11
"3792","20080519",14.1
"3793","20080520",12.4
"3794","20080521",11.2
"3795","20080522",11.8
"3796","20080523",14.8
"3797","20080524",17.4
"3798","20080525",19.1
"3799","20080526",19.5
"3800","20080527",23.7
"3801","20080528",24.3
"3802","20080529",22.2
"3803","20080530",20
"3804","20080531",17.9
"3805","20080601",21
"3806","20080602",21.1
"3807","20080603",17.8
"3808","20080604",14.8
"3809","20080605",15.5
"3810","20080606",15.3
"3811","20080607",13.3
"3812","20080608",16.3
"3813","20080609",17.1
"3814","20080610",17.7
"3815","20080611",15.9
"3816","20080612",16.4
"3817","20080613",12.9
"3818","20080614",12.4
"3819","20080615",11.1
"3820","20080616",13
"3821","20080617",14.5
"3822","20080618",17.4
"3823","20080619",19.6
"3824","20080620",21
"3825","20080621",22.2
"3826","20080622",25
"3827","20080623",23.5
"3828","20080624",22.7
"3829","20080625",24.5
"3830","20080626",20.4
"3831","20080627",21.3
"3832","20080628",20.7
"3833","20080629",21.9
"3834","20080630",21.2
"3835","20080701",22.6
"3836","20080702",22.6
"3837","20080703",20
"3838","20080704",17.4
"3839","20080705",20
"3840","20080706",18.1
"3841","20080707",14.7
"3842","20080708",17.1
"3843","20080709",17.9
"3844","20080710",20.8
"3845","20080711",22.9
"3846","20080712",16.1
"3847","20080713",13.9
"3848","20080714",12.1
"3849","20080715",16.1
"3850","20080716",19.8
"3851","20080717",16.3
"3852","20080718",17.1
"3853","20080719",19.4
"3854","20080720",18
"3855","20080721",16.3
"3856","20080722",14.5
"3857","20080723",16.1
"3858","20080724",17.5
"3859","20080725",20.1
"3860","20080726",20.7
"3861","20080727",20.6
"3862","20080728",21.8
"3863","20080729",21.2
"3864","20080730",21.8
"3865","20080731",22.8
"3866","20080801",20.8
"3867","20080802",20.9
"3868","20080803",22.2
"3869","20080804",20.1
"3870","20080805",18.3
"3871","20080806",21.6
"3872","20080807",21.3
"3873","20080808",17.8
"3874","20080809",16.8
"3875","20080810",19.2
"3876","20080811",20.5
"3877","20080812",20
"3878","20080813",17.4
"3879","20080814",18.1
"3880","20080815",13.9
"3881","20080816",15.1
"3882","20080817",15.8
"3883","20080818",19.2
"3884","20080819",20.7
"3885","20080820",17.1
"3886","20080821",18.3
"3887","20080822",17.9
"3888","20080823",14.8
"3889","20080824",15.2
"3890","20080825",16.5
"3891","20080826",18.3
"3892","20080827",18.8
"3893","20080828",19
"3894","20080829",18.7
"3895","20080830",19.5
"3896","20080831",20.9
"3897","20080901",18.5
"3898","20080902",18.9
"3899","20080903",20.1
"3900","20080904",17.4
"3901","20080905",19.4
"3902","20080906",18.9
"3903","20080907",12.7
"3904","20080908",15.3
"3905","20080909",17.8
"3906","20080910",17
"3907","20080911",18.4
"3908","20080912",16.4
"3909","20080913",12.9
"3910","20080914",9.7
"3911","20080915",9.1
"3912","20080916",9.2
"3913","20080917",9.6
"3914","20080918",11.1
"3915","20080919",12.7
"3916","20080920",11.5
"3917","20080921",8.8
"3918","20080922",9.9
"3919","20080923",9.9
"3920","20080924",9.9
"3921","20080925",11
"3922","20080926",10.9
"3923","20080927",9.6
"3924","20080928",9.6
"3925","20080929",11.4
"3926","20080930",12.1
"3927","20081001",12.8
"3928","20081002",11.7
"3929","20081003",7.1
"3930","20081004",6.1
"3931","20081005",9.1
"3932","20081006",11.7
"3933","20081007",13.7
"3934","20081008",14.3
"3935","20081009",12.8
"3936","20081010",13.7
"3937","20081011",13.8
"3938","20081012",13.9
"3939","20081013",14.3
"3940","20081014",14.1
"3941","20081015",14.4
"3942","20081016",12.6
"3943","20081017",9.3
"3944","20081018",8.4
"3945","20081019",9.7
"3946","20081020",11.4
"3947","20081021",13.9
"3948","20081022",11.7
"3949","20081023",7
"3950","20081024",7.8
"3951","20081025",8.5
"3952","20081026",9
"3953","20081027",11
"3954","20081028",8
"3955","20081029",3.3
"3956","20081030",2
"3957","20081031",5.8
"3958","20081101",11.3
"3959","20081102",12.4
"3960","20081103",12.1
"3961","20081104",10.5
"3962","20081105",12
"3963","20081106",9
"3964","20081107",6.6
"3965","20081108",8.1
"3966","20081109",10.4
"3967","20081110",10.4
"3968","20081111",11
"3969","20081112",6.6
"3970","20081113",6.2
"3971","20081114",6.4
"3972","20081115",5.2
"3973","20081116",3.8
"3974","20081117",5.4
"3975","20081118",4
"3976","20081119",5.1
"3977","20081120",3.3
"3978","20081121",2.3
"3979","20081122",-0.1
"3980","20081123",-1.2
"3981","20081124",1.8
"3982","20081125",0.4
"3983","20081126",-1.1
"3984","20081127",-2.1
"3985","20081128",1.8
"3986","20081129",3.4
"3987","20081130",4.1
"3988","20081201",1.5
"3989","20081202",2.1
"3990","20081203",0.8
"3991","20081204",1.4
"3992","20081205",4.3
"3993","20081206",2
"3994","20081207",2
"3995","20081208",0.2
"3996","20081209",1.5
"3997","20081210",1
"3998","20081211",0.4
"3999","20081212",-0.2
"4000","20081213",0.5
"4001","20081214",5.3
"4002","20081215",5
"4003","20081216",3.1
"4004","20081217",0.7
"4005","20081218",1.1
"4006","20081219",1
"4007","20081220",1.4
"4008","20081221",3.1
"4009","20081222",4.3
"4010","20081223",3.9
"4011","20081224",2.1
"4012","20081225",2.2
"4013","20081226",-0.1
"4014","20081227",-4.5
"4015","20081228",-5.2
"4016","20081229",-1.6
"4017","20081230",3
"4018","20081231",3.8
"4019","20090101",0.6
"4020","20090102",-2.3
"4021","20090103",-3.5
"4022","20090104",-5.2
"4023","20090105",-6.3
"4024","20090106",-4
"4025","20090107",-4.7
"4026","20090108",-4.9
"4027","20090109",-3.7
"4028","20090110",-4.5
"4029","20090111",-3.5
"4030","20090112",0.3
"4031","20090113",0.9
"4032","20090114",-1
"4033","20090115",-0.6
"4034","20090116",-0.4
"4035","20090117",-0.1
"4036","20090118",3.9
"4037","20090119",5.5
"4038","20090120",2.5
"4039","20090121",1.6
"4040","20090122",1.1
"4041","20090123",1.7
"4042","20090124",1.7
"4043","20090125",2.1
"4044","20090126",0.9
"4045","20090127",-0.1
"4046","20090128",0.1
"4047","20090129",-0.8
"4048","20090130",-1.6
"4049","20090131",-1.8
"4050","20090201",0.6
"4051","20090202",5.2
"4052","20090203",6.9
"4053","20090204",4.2
"4054","20090205",8.5
"4055","20090206",6.6
"4056","20090207",4.8
"4057","20090208",2.2
"4058","20090209",2.7
"4059","20090210",5.1
"4060","20090211",1
"4061","20090212",-1.2
"4062","20090213",-2
"4063","20090214",-2.6
"4064","20090215",-2.1
"4065","20090216",-1.5
"4066","20090217",-0.3
"4067","20090218",-4.1
"4068","20090219",-7
"4069","20090220",-3
"4070","20090221",1.3
"4071","20090222",1.3
"4072","20090223",2.4
"4073","20090224",2.2
"4074","20090225",1.3
"4075","20090226",2
"4076","20090227",3.3
"4077","20090228",6.1
"4078","20090301",7.4
"4079","20090302",6.2
"4080","20090303",5.7
"4081","20090304",8.2
"4082","20090305",3.7
"4083","20090306",2.6
"4084","20090307",3.3
"4085","20090308",3.5
"4086","20090309",2.9
"4087","20090310",2.9
"4088","20090311",2.4
"4089","20090312",2
"4090","20090313",5.3
"4091","20090314",8.2
"4092","20090315",7.2
"4093","20090316",6.4
"4094","20090317",6.8
"4095","20090318",6.3
"4096","20090319",4.8
"4097","20090320",2.3
"4098","20090321",0.7
"4099","20090322",3.5
"4100","20090323",5.3
"4101","20090324",2.3
"4102","20090325",2.1
"4103","20090326",4.8
"4104","20090327",8.3
"4105","20090328",9.7
"4106","20090329",4.3
"4107","20090330",6.3
"4108","20090331",5.9
"4109","20090401",9.9
"4110","20090402",11.8
"4111","20090403",12.9
"4112","20090404",12
"4113","20090405",12.6
"4114","20090406",13.8
"4115","20090407",13.5
"4116","20090408",11.8
"4117","20090409",13.7
"4118","20090410",14.3
"4119","20090411",14.4
"4120","20090412",14.4
"4121","20090413",14.1
"4122","20090414",13.9
"4123","20090415",15.5
"4124","20090416",12.2
"4125","20090417",9.2
"4126","20090418",10.5
"4127","20090419",11.4
"4128","20090420",13.6
"4129","20090421",12.2
"4130","20090422",13
"4131","20090423",10.3
"4132","20090424",9.6
"4133","20090425",13.6
"4134","20090426",14
"4135","20090427",10.9
"4136","20090428",8
"4137","20090429",7
"4138","20090430",9.3
"4139","20090501",12.6
"4140","20090502",12.2
"4141","20090503",13.5
"4142","20090504",10
"4143","20090505",9.3
"4144","20090506",13.2
"4145","20090507",16.1
"4146","20090508",17.5
"4147","20090509",17.4
"4148","20090510",18.7
"4149","20090511",18.8
"4150","20090512",18.5
"4151","20090513",17.8
"4152","20090514",18.5
"4153","20090515",16.9
"4154","20090516",14.8
"4155","20090517",19.5
"4156","20090518",14.8
"4157","20090519",17.3
"4158","20090520",20
"4159","20090521",22
"4160","20090522",19.7
"4161","20090523",21.7
"4162","20090524",23.3
"4163","20090525",25
"4164","20090526",20.7
"4165","20090527",13.8
"4166","20090528",14.8
"4167","20090529",15.3
"4168","20090530",14.8
"4169","20090531",13.7
"4170","20090601",15.5
"4171","20090602",16.4
"4172","20090603",17
"4173","20090604",15.9
"4174","20090605",15.8
"4175","20090606",12.6
"4176","20090607",15.2
"4177","20090608",16.8
"4178","20090609",16
"4179","20090610",17.4
"4180","20090611",17.7
"4181","20090612",17.6
"4182","20090613",19.5
"4183","20090614",22.2
"4184","20090615",20
"4185","20090616",17.8
"4186","20090617",19.2
"4187","20090618",22.2
"4188","20090619",17.4
"4189","20090620",14.9
"4190","20090621",13.6
"4191","20090622",11.7
"4192","20090623",12.1
"4193","20090624",14.8
"4194","20090625",19.4
"4195","20090626",18.5
"4196","20090627",17.7
"4197","20090628",20.2
"4198","20090629",21.5
"4199","20090630",22
"4200","20090701",21.5
"4201","20090702",21.7
"4202","20090703",19.8
"4203","20090704",21.3
"4204","20090705",20.3
"4205","20090706",19.3
"4206","20090707",15.9
"4207","20090708",15.4
"4208","20090709",15.6
"4209","20090710",15.9
"4210","20090711",15.4
"4211","20090712",17.3
"4212","20090713",23
"4213","20090714",25.3
"4214","20090715",21.9
"4215","20090716",23.6
"4216","20090717",17.6
"4217","20090718",10.7
"4218","20090719",15.8
"4219","20090720",18.4
"4220","20090721",23.1
"4221","20090722",23.9
"4222","20090723",24.2
"4223","20090724",19.1
"4224","20090725",16.6
"4225","20090726",18.1
"4226","20090727",23.1
"4227","20090728",19.1
"4228","20090729",21.6
"4229","20090730",20.3
"4230","20090731",19.5
"4231","20090801",21.7
"4232","20090802",18.3
"4233","20090803",15.9
"4234","20090804",17.8
"4235","20090805",19.3
"4236","20090806",21.3
"4237","20090807",22.2
"4238","20090808",20.3
"4239","20090809",21.4
"4240","20090810",19.2
"4241","20090811",20
"4242","20090812",20.3
"4243","20090813",21.2
"4244","20090814",20.3
"4245","20090815",22.4
"4246","20090816",23.3
"4247","20090817",22.6
"4248","20090818",22.7
"4249","20090819",24.2
"4250","20090820",24.9
"4251","20090821",22.2
"4252","20090822",17.2
"4253","20090823",19.6
"4254","20090824",23.7
"4255","20090825",22.2
"4256","20090826",20.2
"4257","20090827",21.5
"4258","20090828",21.4
"4259","20090829",15.9
"4260","20090830",15.3
"4261","20090831",19.6
"4262","20090901",23.7
"4263","20090902",19.3
"4264","20090903",19.1
"4265","20090904",15
"4266","20090905",12.6
"4267","20090906",12.9
"4268","20090907",15.9
"4269","20090908",17.4
"4270","20090909",16.5
"4271","20090910",16.6
"4272","20090911",16.4
"4273","20090912",16.9
"4274","20090913",15.8
"4275","20090914",12.1
"4276","20090915",14.9
"4277","20090916",16.4
"4278","20090917",17
"4279","20090918",18.1
"4280","20090919",17.9
"4281","20090920",16.8
"4282","20090921",18.4
"4283","20090922",18.2
"4284","20090923",18.1
"4285","20090924",19.2
"4286","20090925",17
"4287","20090926",16.6
"4288","20090927",16.5
"4289","20090928",16.7
"4290","20090929",17.1
"4291","20090930",15.6
"4292","20091001",15.5
"4293","20091002",14.9
"4294","20091003",13.8
"4295","20091004",12.9
"4296","20091005",16
"4297","20091006",18.7
"4298","20091007",20.4
"4299","20091008",18.8
"4300","20091009",15.8
"4301","20091010",13.3
"4302","20091011",13.6
"4303","20091012",8.7
"4304","20091013",7.7
"4305","20091014",4.9
"4306","20091015",3.1
"4307","20091016",4.6
"4308","20091017",4.7
"4309","20091018",4.3
"4310","20091019",4.6
"4311","20091020",6.9
"4312","20091021",12.9
"4313","20091022",10.9
"4314","20091023",7.9
"4315","20091024",10.5
"4316","20091025",11.9
"4317","20091026",11.5
"4318","20091027",9.6
"4319","20091028",9.4
"4320","20091029",8.8
"4321","20091030",6
"4322","20091031",5.4
"4323","20091101",9.5
"4324","20091102",9.4
"4325","20091103",6.3
"4326","20091104",5.9
"4327","20091105",5
"4328","20091106",5.1
"4329","20091107",7.5
"4330","20091108",5.2
"4331","20091109",5
"4332","20091110",4.9
"4333","20091111",5.6
"4334","20091112",5.3
"4335","20091113",10.1
"4336","20091114",12.5
"4337","20091115",10.3
"4338","20091116",10.9
"4339","20091117",12.7
"4340","20091118",10.2
"4341","20091119",8.6
"4342","20091120",11.8
"4343","20091121",10.7
"4344","20091122",9.4
"4345","20091123",8
"4346","20091124",8
"4347","20091125",10.1
"4348","20091126",7.6
"4349","20091127",5.3
"4350","20091128",6.6
"4351","20091129",10.4
"4352","20091130",2.7
"4353","20091201",1.5
"4354","20091202",2
"4355","20091203",1.8
"4356","20091204",2.1
"4357","20091205",1.6
"4358","20091206",3.3
"4359","20091207",5.6
"4360","20091208",5.8
"4361","20091209",3.1
"4362","20091210",3.1
"4363","20091211",2.3
"4364","20091212",2.1
"4365","20091213",0.1
"4366","20091214",-2
"4367","20091215",-3
"4368","20091216",-4.8
"4369","20091217",-5.7
"4370","20091218",-6.7
"4371","20091219",-6.7
"4372","20091220",-7.3
"4373","20091221",1.3
"4374","20091222",6.6
"4375","20091223",5.2
"4376","20091224",8.6
"4377","20091225",5.1
"4378","20091226",0.6
"4379","20091227",0.5
"4380","20091228",0.4
"4381","20091229",4.2
"4382","20091230",4.2
"4383","20091231",2.9
"4384","20100101",3.2
"4385","20100102",-0.6
"4386","20100103",-4.4
"4387","20100104",-3.1
"4388","20100105",-3.5
"4389","20100106",-2.8
"4390","20100107",-1.6
"4391","20100108",-1.9
"4392","20100109",-2.6
"4393","20100110",-2.7
"4394","20100111",-4.3
"4395","20100112",-0.9
"4396","20100113",1.7
"4397","20100114",2.6
"4398","20100115",-0.5
"4399","20100116",1.9
"4400","20100117",4.1
"4401","20100118",1.7
"4402","20100119",0.1
"4403","20100120",-1.1
"4404","20100121",0.1
"4405","20100122",-0.3
"4406","20100123",-1.4
"4407","20100124",-1.1
"4408","20100125",0.6
"4409","20100126",-0.4
"4410","20100127",-3.8
"4411","20100128",-1.8
"4412","20100129",-0.3
"4413","20100130",-1.4
"4414","20100131",-5.2
"4415","20100201",-6.2
"4416","20100202",-2
"4417","20100203",1.1
"4418","20100204",4.5
"4419","20100205",5.1
"4420","20100206",3.1
"4421","20100207",2.7
"4422","20100208",0.2
"4423","20100209",0.6
"4424","20100210",-2
"4425","20100211",-6.2
"4426","20100212",-5.6
"4427","20100213",-4.4
"4428","20100214",-4.9
"4429","20100215",-3.4
"4430","20100216",2.6
"4431","20100217",8
"4432","20100218",5.4
"4433","20100219",4.6
"4434","20100220",2.2
"4435","20100221",2.7
"4436","20100222",7.3
"4437","20100223",8.6
"4438","20100224",6.7
"4439","20100225",8.9
"4440","20100226",6.6
"4441","20100227",6.5
"4442","20100228",8.8
"4443","20100301",6.9
"4444","20100302",5.9
"4445","20100303",6.1
"4446","20100304",2.7
"4447","20100305",-0.7
"4448","20100306",-2.8
"4449","20100307",-3.6
"4450","20100308",-4.8
"4451","20100309",-4.8
"4452","20100310",-2.4
"4453","20100311",-1.1
"4454","20100312",-0.1
"4455","20100313",1.9
"4456","20100314",2.4
"4457","20100315",2.8
"4458","20100316",1.9
"4459","20100317",4.8
"4460","20100318",9.6
"4461","20100319",11.7
"4462","20100320",13.7
"4463","20100321",12
"4464","20100322",11.4
"4465","20100323",12
"4466","20100324",13.5
"4467","20100325",14.5
"4468","20100326",9.7
"4469","20100327",7.2
"4470","20100328",7.7
"4471","20100329",11.4
"4472","20100330",11.6
"4473","20100331",7.2
"4474","20100401",2.7
"4475","20100402",4
"4476","20100403",8.4
"4477","20100404",6.8
"4478","20100405",5.2
"4479","20100406",8.8
"4480","20100407",12.6
"4481","20100408",12
"4482","20100409",12.6
"4483","20100410",11.3
"4484","20100411",6.9
"4485","20100412",6.1
"4486","20100413",7.4
"4487","20100414",6.7
"4488","20100415",8.4
"4489","20100416",9.8
"4490","20100417",12
"4491","20100418",8.8
"4492","20100419",10.9
"4493","20100420",11.4
"4494","20100421",13.1
"4495","20100422",11.2
"4496","20100423",13.3
"4497","20100424",14.9
"4498","20100425",16.4
"4499","20100426",13
"4500","20100427",12.8
"4501","20100428",15.4
"4502","20100429",18.3
"4503","20100430",18
"4504","20100501",13.3
"4505","20100502",10.6
"4506","20100503",8.5
"4507","20100504",10.4
"4508","20100505",11.4
"4509","20100506",10.4
"4510","20100507",9.1
"4511","20100508",11.4
"4512","20100509",13
"4513","20100510",13.3
"4514","20100511",13.7
"4515","20100512",12.5
"4516","20100513",10.6
"4517","20100514",10
"4518","20100515",9.2
"4519","20100516",7.9
"4520","20100517",10.5
"4521","20100518",9.6
"4522","20100519",9.1
"4523","20100520",9.3
"4524","20100521",13.2
"4525","20100522",15.9
"4526","20100523",16.8
"4527","20100524",18.8
"4528","20100525",20.2
"4529","20100526",17.3
"4530","20100527",15
"4531","20100528",15.1
"4532","20100529",15.8
"4533","20100530",13.8
"4534","20100531",11
"4535","20100601",11.8
"4536","20100602",11.6
"4537","20100603",13.1
"4538","20100604",17.8
"4539","20100605",20.5
"4540","20100606",22.3
"4541","20100607",19.1
"4542","20100608",20.9
"4543","20100609",22.6
"4544","20100610",23.9
"4545","20100611",24.9
"4546","20100612",18.4
"4547","20100613",17.7
"4548","20100614",16.9
"4549","20100615",18.3
"4550","20100616",16.9
"4551","20100617",16.7
"4552","20100618",14
"4553","20100619",12.1
"4554","20100620",10.4
"4555","20100621",11.9
"4556","20100622",12.9
"4557","20100623",15.8
"4558","20100624",17.4
"4559","20100625",19.2
"4560","20100626",20.8
"4561","20100627",21.7
"4562","20100628",21.6
"4563","20100629",22.3
"4564","20100630",22.3
"4565","20100701",22.9
"4566","20100702",24.1
"4567","20100703",24.9
"4568","20100704",22.3
"4569","20100705",22.5
"4570","20100706",19.4
"4571","20100707",20.3
"4572","20100708",23.5
"4573","20100709",25.4
"4574","20100710",25.6
"4575","20100711",23.5
"4576","20100712",24.1
"4577","20100713",22.8
"4578","20100714",26.8
"4579","20100715",22.9
"4580","20100716",24.9
"4581","20100717",20.5
"4582","20100718",18.9
"4583","20100719",19.9
"4584","20100720",22.2
"4585","20100721",24.5
"4586","20100722",22.6
"4587","20100723",16.8
"4588","20100724",13.7
"4589","20100725",16.2
"4590","20100726",15.4
"4591","20100727",15
"4592","20100728",16.4
"4593","20100729",14.9
"4594","20100730",15
"4595","20100731",17.5
"4596","20100801",21.4
"4597","20100802",18.3
"4598","20100803",16.7
"4599","20100804",17.2
"4600","20100805",14
"4601","20100806",13.5
"4602","20100807",16.9
"4603","20100808",16.9
"4604","20100809",19.7
"4605","20100810",20.5
"4606","20100811",20
"4607","20100812",17.4
"4608","20100813",16.7
"4609","20100814",16.8
"4610","20100815",14.9
"4611","20100816",13.1
"4612","20100817",15.8
"4613","20100818",16.9
"4614","20100819",18.5
"4615","20100820",20.9
"4616","20100821",22.2
"4617","20100822",22.8
"4618","20100823",22.1
"4619","20100824",20.7
"4620","20100825",19.2
"4621","20100826",22.2
"4622","20100827",19.7
"4623","20100828",15
"4624","20100829",14.5
"4625","20100830",11.5
"4626","20100831",11.1
"4627","20100901",12.1
"4628","20100902",14.1
"4629","20100903",16
"4630","20100904",15.9
"4631","20100905",15.3
"4632","20100906",15.7
"4633","20100907",18.3
"4634","20100908",15.4
"4635","20100909",14.4
"4636","20100910",14.2
"4637","20100911",15
"4638","20100912",16.4
"4639","20100913",13.4
"4640","20100914",12.9
"4641","20100915",14.7
"4642","20100916",14.7
"4643","20100917",12.9
"4644","20100918",12.8
"4645","20100919",12.5
"4646","20100920",13.3
"4647","20100921",14.4
"4648","20100922",15.2
"4649","20100923",16.4
"4650","20100924",15
"4651","20100925",8.1
"4652","20100926",9.3
"4653","20100927",8.9
"4654","20100928",10.1
"4655","20100929",11.5
"4656","20100930",11.6
"4657","20101001",12
"4658","20101002",14.5
"4659","20101003",17.2
"4660","20101004",18.4
"4661","20101005",14.4
"4662","20101006",14.8
"4663","20101007",13.8
"4664","20101008",15.3
"4665","20101009",14.4
"4666","20101010",12.7
"4667","20101011",12.9
"4668","20101012",9.4
"4669","20101013",8.6
"4670","20101014",9.3
"4671","20101015",8.4
"4672","20101016",6.9
"4673","20101017",7
"4674","20101018",7.1
"4675","20101019",7.5
"4676","20101020",5.1
"4677","20101021",5
"4678","20101022",6.6
"4679","20101023",9.8
"4680","20101024",7
"4681","20101025",4.5
"4682","20101026",4.3
"4683","20101027",4.6
"4684","20101028",7.8
"4685","20101029",12
"4686","20101030",14.5
"4687","20101031",13.5
"4688","20101101",12.9
"4689","20101102",9.6
"4690","20101103",10.3
"4691","20101104",10.6
"4692","20101105",9.9
"4693","20101106",8.8
"4694","20101107",8.3
"4695","20101108",4.1
"4696","20101109",6.3
"4697","20101110",7.9
"4698","20101111",6.7
"4699","20101112",7.8
"4700","20101113",10.3
"4701","20101114",14.2
"4702","20101115",13.1
"4703","20101116",3.8
"4704","20101117",4
"4705","20101118",4.5
"4706","20101119",5.1
"4707","20101120",5.5
"4708","20101121",5.9
"4709","20101122",2.8
"4710","20101123",3.2
"4711","20101124",2
"4712","20101125",1.4
"4713","20101126",0
"4714","20101127",-1.1
"4715","20101128",2
"4716","20101129",0.6
"4717","20101130",-0.9
"4718","20101201",0
"4719","20101202",-1.4
"4720","20101203",-2.4
"4721","20101204",-3.1
"4722","20101205",1.6
"4723","20101206",7.6
"4724","20101207",9.2
"4725","20101208",11.1
"4726","20101209",2.3
"4727","20101210",0
"4728","20101211",-0.2
"4729","20101212",1.6
"4730","20101213",-1.9
"4731","20101214",-4.4
"4732","20101215",-4.9
"4733","20101216",-6
"4734","20101217",-2.5
"4735","20101218",-5
"4736","20101219",0.3
"4737","20101220",3.6
"4738","20101221",4.7
"4739","20101222",9.4
"4740","20101223",8.8
"4741","20101224",3
"4742","20101225",-1.5
"4743","20101226",-4.9
"4744","20101227",-4.6
"4745","20101228",-0.9
"4746","20101229",1.1
"4747","20101230",0.1
"4748","20101231",-2.1
"4749","20110101",-2.7
"4750","20110102",-1.7
"4751","20110103",-2.5
"4752","20110104",-4.7
"4753","20110105",-2.7
"4754","20110106",6.3
"4755","20110107",10.5
"4756","20110108",10.8
"4757","20110109",10
"4758","20110110",5
"4759","20110111",4.8
"4760","20110112",5
"4761","20110113",6.5
"4762","20110114",7.5
"4763","20110115",6.6
"4764","20110116",5.1
"4765","20110117",4.1
"4766","20110118",3.5
"4767","20110119",2.4
"4768","20110120",-0.2
"4769","20110121",-1.1
"4770","20110122",-2.9
"4771","20110123",-5.2
"4772","20110124",-3
"4773","20110125",-0.3
"4774","20110126",0
"4775","20110127",-1.9
"4776","20110128",-1.8
"4777","20110129",-1.5
"4778","20110130",-2.1
"4779","20110131",-2.6
"4780","20110201",-2.6
"4781","20110202",-3.4
