"","time","temp"
"3578","20071018",5.7
"3579","20071019",1.6
"3580","20071020",-0.3
"3581","20071021",-1.3
"3582","20071022",-1.5
"3583","20071023",0
"3584","20071024",2.1
"3585","20071025",4.9
"3586","20071026",7.1
"3587","20071027",5.7
"3588","20071028",5.6
"3589","20071029",6.8
"3590","20071030",2.3
"3591","20071031",2.4
"3592","20071101",4.4
"3593","20071102",6.8
"3594","20071103",7
"3595","20071104",4.8
"3596","20071105",3.2
"3597","20071106",1.4
"3598","20071107",0.7
"3599","20071108",1.6
"3600","20071109",-2.7
"3601","20071110",-2.2
"3602","20071111",1.9
"3603","20071112",-1.4
"3604","20071113",-4.1
"3605","20071114",-3.6
"3606","20071115",-7.5
"3607","20071116",-8.7
"3608","20071117",-7.3
"3609","20071118",-4.1
"3610","20071119",0.7
"3611","20071120",2.6
"3612","20071121",4.7
"3613","20071122",5.3
"3614","20071123",3.6
"3615","20071124",1.6
"3616","20071125",1.4
"3617","20071126",-0.3
"3618","20071127",-2.3
"3619","20071128",1.5
"3620","20071129",0.9
"3621","20071130",1.9
"3622","20071201",3.8
"3623","20071202",3
"3624","20071203",-1
"3625","20071204",-1.2
"3626","20071205",1.5
"3627","20071206",3.2
"3628","20071207",2.5
"3629","20071208",-2.1
"3630","20071209",-1.7
"3631","20071210",-2
"3632","20071211",-2.8
"3633","20071212",-5.8
"3634","20071213",-4.6
"3635","20071214",-5
"3636","20071215",-6.6
"3637","20071216",-7.3
"3638","20071217",-5.4
"3639","20071218",-4
"3640","20071219",-2.3
"3641","20071220",1
"3642","20071221",2.8
"3643","20071222",1.4
"3644","20071223",0.3
"3645","20071224",-0.5
"3646","20071225",-0.5
"3647","20071226",-1.3
"3648","20071227",-2.7
"3649","20071228",-0.6
"3650","20071229",-0.2
"3651","20071230",-2.4
"3652","20071231",-5.5
"3653","20080101",-5.8
"3654","20080102",-4.6
"3655","20080103",-3.8
"3656","20080104",-0.4
"3657","20080105",0.3
"3658","20080106",1.1
"3659","20080107",1.5
"3660","20080108",-1.5
"3661","20080109",-0.1
"3662","20080110",0.7
"3663","20080111",1.6
"3664","20080112",-2.2
"3665","20080113",-2.2
"3666","20080114",0.5
"3667","20080115",-0.1
"3668","20080116",-0.5
"3669","20080117",-1.1
"3670","20080118",1.9
"3671","20080119",2.3
"3672","20080120",3.8
"3673","20080121",6.2
"3674","20080122",-0.2
"3675","20080123",-3
"3676","20080124",2.7
"3677","20080125",1.3
"3678","20080126",2
"3679","20080127",5
"3680","20080128",5.2
"3681","20080129",5.6
"3682","20080130",0.8
"3683","20080131",-2.1
"3684","20080201",0.3
"3685","20080202",-3
"3686","20080203",-1.8
"3687","20080204",-1.1
"3688","20080205",-1.9
"3689","20080206",1.6
"3690","20080207",0.1
"3691","20080208",1.3
"3692","20080209",1.5
"3693","20080210",0.9
"3694","20080211",0.2
"3695","20080212",0.6
"3696","20080213",0.4
"3697","20080214",-0.3
"3698","20080215",-0.4
"3699","20080216",-1.1
"3700","20080217",-0.9
"3701","20080218",-0.4
"3702","20080219",1.5
"3703","20080220",2.3
"3704","20080221",2.3
"3705","20080222",2.9
"3706","20080223",4.8
"3707","20080224",8.1
"3708","20080225",4.5
"3709","20080226",5
"3710","20080227",4.3
"3711","20080228",3.3
"3712","20080229",4.9
"3713","20080301",4.6
"3714","20080302",6.4
"3715","20080303",3.7
"3716","20080304",-2.8
"3717","20080305",-6.3
"3718","20080306",-6.2
"3719","20080307",-3.1
"3720","20080308",-2
"3721","20080309",1.6
"3722","20080310",1.6
"3723","20080311",0.1
"3724","20080312",2.5
"3725","20080313",1.5
"3726","20080314",5.2
"3727","20080315",6.6
"3728","20080316",2.4
"3729","20080317",0.7
"3730","20080318",-0.4
"3731","20080319",-2.9
"3732","20080320",-3.9
"3733","20080321",-3.3
"3734","20080322",-4.9
"3735","20080323",-5.9
"3736","20080324",-7.5
"3737","20080325",-4.6
"3738","20080326",-0.9
"3739","20080327",-0.9
"3740","20080328",-0.2
"3741","20080329",3.4
"3742","20080330",5.4
"3743","20080331",0.8
"3744","20080401",2.5
"3745","20080402",0.9
"3746","20080403",-0.4
"3747","20080404",0.1
"3748","20080405",2.3
"3749","20080406",1.9
"3750","20080407",-2.3
"3751","20080408",1.6
"3752","20080409",2.7
"3753","20080410",6.4
"3754","20080411",4.9
"3755","20080412",1
"3756","20080413",3.2
"3757","20080414",0.3
"3758","20080415",-0.7
"3759","20080416",0.1
"3760","20080417",3.2
"3761","20080418",5.3
"3762","20080419",5.7
"3763","20080420",7.3
"3764","20080421",3.7
"3765","20080422",2.6
"3766","20080423",5.8
"3767","20080424",7
"3768","20080425",7
"3769","20080426",7.8
"3770","20080427",9.7
"3771","20080428",7.3
"3772","20080429",5.1
"3773","20080430",4.5
"3774","20080501",4.4
"3775","20080502",8.3
"3776","20080503",10.2
"3777","20080504",11.7
"3778","20080505",11.4
"3779","20080506",10.3
"3780","20080507",10.7
"3781","20080508",12
"3782","20080509",12.7
"3783","20080510",12.1
"3784","20080511",10.1
"3785","20080512",10.4
"3786","20080513",11.3
"3787","20080514",11.9
"3788","20080515",10.2
"3789","20080516",10.5
"3790","20080517",9.6
"3791","20080518",7.2
"3792","20080519",9.1
"3793","20080520",7.8
"3794","20080521",7.5
"3795","20080522",7.9
"3796","20080523",10.6
"3797","20080524",11.5
"3798","20080525",11.9
"3799","20080526",12.9
"3800","20080527",15.1
"3801","20080528",15.7
"3802","20080529",12
"3803","20080530",12.6
"3804","20080531",10.6
"3805","20080601",13.8
"3806","20080602",13.1
"3807","20080603",10
"3808","20080604",7.9
"3809","20080605",8.3
"3810","20080606",7.9
"3811","20080607",6
"3812","20080608",9.4
"3813","20080609",11
"3814","20080610",12.9
"3815","20080611",11.5
"3816","20080612",10.6
"3817","20080613",8.2
"3818","20080614",7.6
"3819","20080615",6.3
"3820","20080616",6.8
"3821","20080617",8.8
"3822","20080618",12.2
"3823","20080619",15.2
"3824","20080620",16.3
"3825","20080621",17.8
"3826","20080622",19.7
"3827","20080623",20.1
"3828","20080624",19.6
"3829","20080625",19.5
"3830","20080626",18.2
"3831","20080627",17
"3832","20080628",16.7
"3833","20080629",17.3
"3834","20080630",14.4
"3835","20080701",17.4
"3836","20080702",17.5
"3837","20080703",14.3
"3838","20080704",12.7
"3839","20080705",15.8
"3840","20080706",13
"3841","20080707",11
"3842","20080708",11.7
"3843","20080709",12.9
"3844","20080710",16.3
"3845","20080711",16.1
"3846","20080712",11.6
"3847","20080713",9.8
"3848","20080714",7.9
"3849","20080715",11.9
"3850","20080716",15.6
"3851","20080717",12.1
"3852","20080718",12.4
"3853","20080719",15.6
"3854","20080720",15.5
"3855","20080721",10.7
"3856","20080722",10.4
"3857","20080723",12.1
"3858","20080724",14.7
"3859","20080725",17
"3860","20080726",14.6
"3861","20080727",14.8
"3862","20080728",17.4
"3863","20080729",17
"3864","20080730",17.2
"3865","20080731",17.8
"3866","20080801",15.9
"3867","20080802",14.8
"3868","20080803",17.2
"3869","20080804",19.3
"3870","20080805",17.5
"3871","20080806",17.8
"3872","20080807",15.9
"3873","20080808",12.7
"3874","20080809",13.3
"3875","20080810",15.8
"3876","20080811",15
"3877","20080812",12.9
"3878","20080813",11.8
"3879","20080814",12.8
"3880","20080815",7.8
"3881","20080816",10
"3882","20080817",10.9
"3883","20080818",14.2
"3884","20080819",14.9
"3885","20080820",12
"3886","20080821",13.3
"3887","20080822",13.3
"3888","20080823",10.1
"3889","20080824",10.6
"3890","20080825",11.8
"3891","20080826",14.1
"3892","20080827",15.2
"3893","20080828",15.4
"3894","20080829",15.8
"3895","20080830",17.4
"3896","20080831",16.7
"3897","20080901",12.6
"3898","20080902",15
"3899","20080903",14.3
"3900","20080904",10.9
"3901","20080905",14.3
"3902","20080906",14.4
"3903","20080907",10.2
"3904","20080908",10.3
"3905","20080909",15.2
"3906","20080910",15.8
"3907","20080911",16.2
"3908","20080912",11.3
"3909","20080913",7
"3910","20080914",6
"3911","20080915",4.8
"3912","20080916",5.3
"3913","20080917",7.5
"3914","20080918",8.7
"3915","20080919",8.5
"3916","20080920",8.3
"3917","20080921",6.8
"3918","20080922",5.7
"3919","20080923",5.5
"3920","20080924",5.7
"3921","20080925",5.6
"3922","20080926",6.2
"3923","20080927",6.2
"3924","20080928",6.3
"3925","20080929",7.2
"3926","20080930",6.8
"3927","20081001",8.7
"3928","20081002",7.4
"3929","20081003",2.5
"3930","20081004",-0.1
"3931","20081005",4.3
"3932","20081006",8.7
"3933","20081007",9.7
"3934","20081008",9.8
"3935","20081009",8.9
"3936","20081010",9.9
"3937","20081011",11
"3938","20081012",11.3
"3939","20081013",13.4
"3940","20081014",11.5
"3941","20081015",11.3
"3942","20081016",9.1
"3943","20081017",6.2
"3944","20081018",7.4
"3945","20081019",7.5
"3946","20081020",9.2
"3947","20081021",10.1
"3948","20081022",8.5
"3949","20081023",5.3
"3950","20081024",8.7
"3951","20081025",8.1
"3952","20081026",8.8
"3953","20081027",7.7
"3954","20081028",2.5
"3955","20081029",-0.6
"3956","20081030",-1.9
"3957","20081031",2.4
"3958","20081101",8
"3959","20081102",8.7
"3960","20081103",5.9
"3961","20081104",5.8
"3962","20081105",4.1
"3963","20081106",4.8
"3964","20081107",3.3
"3965","20081108",3.2
"3966","20081109",4.1
"3967","20081110",4.9
"3968","20081111",4.5
"3969","20081112",1.3
"3970","20081113",0
"3971","20081114",0.3
"3972","20081115",2.4
"3973","20081116",3.2
"3974","20081117",0.1
"3975","20081118",-0.6
"3976","20081119",-1
"3977","20081120",0.1
"3978","20081121",0.2
"3979","20081122",-6.5
"3980","20081123",-7.4
"3981","20081124",-5.9
"3982","20081125",-6.3
"3983","20081126",-7.7
"3984","20081127",-4.7
"3985","20081128",-1.1
"3986","20081129",-0.3
"3987","20081130",-0.9
"3988","20081201",-2.5
"3989","20081202",-4.1
"3990","20081203",-5.3
"3991","20081204",-2.7
"3992","20081205",-1.9
"3993","20081206",-2.7
"3994","20081207",-5.5
"3995","20081208",-3.1
"3996","20081209",-1.4
"3997","20081210",-3.6
"3998","20081211",-6.1
"3999","20081212",-7.1
"4000","20081213",-2.9
"4001","20081214",0
"4002","20081215",1.3
"4003","20081216",3.3
"4004","20081217",-4
"4005","20081218",-4.7
"4006","20081219",-1.5
"4007","20081220",2.4
"4008","20081221",2.3
"4009","20081222",-0.8
"4010","20081223",2.2
"4011","20081224",2.9
"4012","20081225",-0.2
"4013","20081226",-3.2
"4014","20081227",-4.5
"4015","20081228",-5.1
"4016","20081229",-2.3
"4017","20081230",1.2
"4018","20081231",-0.3
"4019","20090101",-3.6
"4020","20090102",-4.2
"4021","20090103",-5.5
"4022","20090104",-5
"4023","20090105",-6.8
"4024","20090106",-7.1
"4025","20090107",-4.3
"4026","20090108",-3.1
"4027","20090109",-2.5
"4028","20090110",-1.4
"4029","20090111",-1.1
"4030","20090112",-0.5
"4031","20090113",-0.8
"4032","20090114",-3.4
"4033","20090115",-3.7
"4034","20090116",-1.9
"4035","20090117",-1.5
"4036","20090118",-0.9
"4037","20090119",-0.7
"4038","20090120",-2.3
"4039","20090121",-4.1
"4040","20090122",-5.8
"4041","20090123",-2.8
"4042","20090124",-3.6
"4043","20090125",-4.2
"4044","20090126",-3.6
"4045","20090127",-5.4
"4046","20090128",-6.1
"4047","20090129",-4.6
"4048","20090130",-1.6
"4049","20090131",-3.5
"4050","20090201",-3.8
"4051","20090202",-0.6
"4052","20090203",1.6
"4053","20090204",0.7
"4054","20090205",1.8
"4055","20090206",1.4
"4056","20090207",-1.6
"4057","20090208",-4.2
"4058","20090209",-3.6
"4059","20090210",-2.4
"4060","20090211",-6.7
"4061","20090212",-7.9
"4062","20090213",-9.2
"4063","20090214",-9.4
"4064","20090215",-9.6
"4065","20090216",-6.7
"4066","20090217",-4
"4067","20090218",-4.5
"4068","20090219",-8.5
"4069","20090220",-5.6
"4070","20090221",-3.8
"4071","20090222",-3.7
"4072","20090223",-2.4
"4073","20090224",-2.8
"4074","20090225",-3.4
"4075","20090226",0.1
"4076","20090227",2.9
"4077","20090228",4.8
"4078","20090301",3.5
"4079","20090302",1.2
"4080","20090303",0.1
"4081","20090304",1
"4082","20090305",-3.2
"4083","20090306",-3.9
"4084","20090307",-3.3
"4085","20090308",-2.4
"4086","20090309",-3.3
"4087","20090310",-2.5
"4088","20090311",-1.3
"4089","20090312",-1.4
"4090","20090313",3.5
"4091","20090314",5
"4092","20090315",3.5
"4093","20090316",2.4
"4094","20090317",3.3
"4095","20090318",4.5
"4096","20090319",2.4
"4097","20090320",-2.3
"4098","20090321",-4
"4099","20090322",-0.5
"4100","20090323",1.4
"4101","20090324",-3.5
"4102","20090325",-3.3
"4103","20090326",0.3
"4104","20090327",4.3
"4105","20090328",3.1
"4106","20090329",-1.6
"4107","20090330",0.4
"4108","20090331",4.5
"4109","20090401",7.7
"4110","20090402",7
"4111","20090403",6.5
"4112","20090404",5.9
"4113","20090405",6.8
"4114","20090406",7.9
"4115","20090407",8.1
"4116","20090408",6.8
"4117","20090409",8.5
"4118","20090410",8.6
"4119","20090411",7.3
"4120","20090412",9
"4121","20090413",8.6
"4122","20090414",9.5
"4123","20090415",10.1
"4124","20090416",3.9
"4125","20090417",3
"4126","20090418",4.7
"4127","20090419",5.2
"4128","20090420",7.1
"4129","20090421",8.7
"4130","20090422",9.2
"4131","20090423",7.2
"4132","20090424",4.2
"4133","20090425",7.6
"4134","20090426",7.8
"4135","20090427",3.2
"4136","20090428",1.2
"4137","20090429",0.8
"4138","20090430",2.2
"4139","20090501",6.3
"4140","20090502",8
"4141","20090503",8.3
"4142","20090504",5.8
"4143","20090505",4.5
"4144","20090506",9.2
"4145","20090507",11.6
"4146","20090508",10.6
"4147","20090509",11.3
"4148","20090510",11.8
"4149","20090511",11.1
"4150","20090512",11.2
"4151","20090513",11.5
"4152","20090514",11.6
"4153","20090515",8
"4154","20090516",10.1
"4155","20090517",13
"4156","20090518",9.1
"4157","20090519",11.5
"4158","20090520",14.9
"4159","20090521",15.6
"4160","20090522",15.1
"4161","20090523",18.2
"4162","20090524",19.8
"4163","20090525",19.7
"4164","20090526",13.3
"4165","20090527",8.7
"4166","20090528",10.5
"4167","20090529",11.1
"4168","20090530",7.6
"4169","20090531",9
"4170","20090601",10.9
"4171","20090602",11.8
"4172","20090603",12.4
"4173","20090604",11.4
"4174","20090605",11.4
"4175","20090606",9.4
"4176","20090607",9.9
"4177","20090608",11.2
"4178","20090609",10.5
"4179","20090610",12.2
"4180","20090611",10.7
"4181","20090612",12.2
"4182","20090613",14.8
"4183","20090614",17.5
"4184","20090615",15.8
"4185","20090616",14.4
"4186","20090617",15.4
"4187","20090618",17.8
"4188","20090619",13.2
"4189","20090620",9.1
"4190","20090621",8.2
"4191","20090622",7.6
"4192","20090623",8.2
"4193","20090624",12.7
"4194","20090625",14.2
"4195","20090626",12.9
"4196","20090627",12.8
"4197","20090628",15.4
"4198","20090629",16.3
"4199","20090630",16.6
"4200","20090701",15.8
"4201","20090702",16.1
"4202","20090703",16.7
"4203","20090704",15.5
"4204","20090705",16
"4205","20090706",15.1
"4206","20090707",11.1
"4207","20090708",9.7
"4208","20090709",11
"4209","20090710",10.2
"4210","20090711",11.4
"4211","20090712",15.3
"4212","20090713",20.2
"4213","20090714",19.7
"4214","20090715",17.8
"4215","20090716",20.3
"4216","20090717",13.1
"4217","20090718",6.6
"4218","20090719",11.2
"4219","20090720",14.6
"4220","20090721",18.6
"4221","20090722",18.1
"4222","20090723",16.6
"4223","20090724",14.6
"4224","20090725",12.5
"4225","20090726",14.3
"4226","20090727",18
"4227","20090728",14.2
"4228","20090729",17.7
"4229","20090730",15.9
"4230","20090731",15.7
"4231","20090801",18.9
"4232","20090802",13.6
"4233","20090803",11
"4234","20090804",12.5
"4235","20090805",15.4
"4236","20090806",17.9
"4237","20090807",18.2
"4238","20090808",13.5
"4239","20090809",15.1
"4240","20090810",13.8
"4241","20090811",14.8
"4242","20090812",15.3
"4243","20090813",16.6
"4244","20090814",16.7
"4245","20090815",18.6
"4246","20090816",19.5
"4247","20090817",19
"4248","20090818",19.7
"4249","20090819",20.9
"4250","20090820",22.1
"4251","20090821",18.8
"4252","20090822",15.6
"4253","20090823",17.2
"4254","20090824",20.2
"4255","20090825",15.3
"4256","20090826",15.4
"4257","20090827",17.3
"4258","20090828",17.2
"4259","20090829",12.6
"4260","20090830",12.2
"4261","20090831",16.4
"4262","20090901",18
"4263","20090902",14.2
"4264","20090903",14.6
"4265","20090904",11.3
"4266","20090905",7.4
"4267","20090906",9.2
"4268","20090907",12.6
"4269","20090908",14
"4270","20090909",13.8
"4271","20090910",13
"4272","20090911",12.6
"4273","20090912",11.6
"4274","20090913",10.6
"4275","20090914",8.8
"4276","20090915",9.7
"4277","20090916",11.4
"4278","20090917",11.8
"4279","20090918",14
"4280","20090919",13.3
"4281","20090920",11.3
"4282","20090921",12.5
"4283","20090922",13.3
"4284","20090923",13.2
"4285","20090924",13.2
"4286","20090925",12.4
"4287","20090926",12.2
"4288","20090927",12.1
"4289","20090928",12.1
"4290","20090929",11.9
"4291","20090930",12.5
"4292","20091001",12.3
"4293","20091002",8.9
"4294","20091003",8.7
"4295","20091004",9.8
"4296","20091005",11.9
"4297","20091006",13.8
"4298","20091007",16.4
"4299","20091008",12.3
"4300","20091009",10.6
"4301","20091010",9.1
"4302","20091011",7.6
"4303","20091012",3.9
"4304","20091013",3
"4305","20091014",0.7
"4306","20091015",-2
"4307","20091016",0.5
"4308","20091017",-0.3
"4309","20091018",-2.1
"4310","20091019",-0.4
"4311","20091020",4.4
"4312","20091021",6.7
"4313","20091022",6.9
"4314","20091023",3.9
"4315","20091024",5
"4316","20091025",9.1
"4317","20091026",7.4
"4318","20091027",6.3
"4319","20091028",9.4
"4320","20091029",8.5
"4321","20091030",7.2
"4322","20091031",6.3
"4323","20091101",8.9
"4324","20091102",2.8
"4325","20091103",0.5
"4326","20091104",2.3
"4327","20091105",0.5
"4328","20091106",-0.2
"4329","20091107",0.4
"4330","20091108",-1.2
"4331","20091109",-0.9
"4332","20091110",-1.2
"4333","20091111",-1.2
"4334","20091112",2.8
"4335","20091113",5.9
"4336","20091114",6.7
"4337","20091115",5.2
"4338","20091116",7.2
"4339","20091117",9.5
"4340","20091118",6.7
"4341","20091119",8.2
"4342","20091120",11.1
"4343","20091121",9.2
"4344","20091122",6.4
"4345","20091123",3.9
"4346","20091124",3.5
"4347","20091125",5.7
"4348","20091126",3.5
"4349","20091127",2
"4350","20091128",2.3
"4351","20091129",3.6
"4352","20091130",-0.9
"4353","20091201",-2.6
"4354","20091202",-3.2
"4355","20091203",-0.4
"4356","20091204",-3.1
"4357","20091205",-2.6
"4358","20091206",2.4
"4359","20091207",2.7
"4360","20091208",-0.2
"4361","20091209",-1
"4362","20091210",1.5
"4363","20091211",-1.1
"4364","20091212",-2.9
"4365","20091213",-4.8
"4366","20091214",-5.7
"4367","20091215",-8.3
"4368","20091216",-10.3
"4369","20091217",-11.5
"4370","20091218",-10
"4371","20091219",-11.1
"4372","20091220",-10.1
"4373","20091221",-4.3
"4374","20091222",-0.6
"4375","20091223",0.5
"4376","20091224",3.6
"4377","20091225",-0.7
"4378","20091226",-3.9
"4379","20091227",-2.9
"4380","20091228",-2.7
"4381","20091229",2.1
"4382","20091230",1.8
"4383","20091231",0.6
"4384","20100101",-0.9
"4385","20100102",-7.4
"4386","20100103",-9.1
"4387","20100104",-6.2
"4388","20100105",-3.9
"4389","20100106",-6.3
"4390","20100107",-6.3
"4391","20100108",-4.7
"4392","20100109",-7.6
"4393","20100110",-9.1
"4394","20100111",-7.9
"4395","20100112",-4.6
"4396","20100113",-3.7
"4397","20100114",-2.5
"4398","20100115",-2.6
"4399","20100116",-0.4
"4400","20100117",-0.6
"4401","20100118",-3.9
"4402","20100119",-2.9
"4403","20100120",-2.4
"4404","20100121",-4.5
"4405","20100122",-3.8
"4406","20100123",-1.6
"4407","20100124",-1.4
"4408","20100125",-3.1
"4409","20100126",-5.2
"4410","20100127",-6.4
"4411","20100128",-6.3
"4412","20100129",-5.6
"4413","20100130",-6.7
"4414","20100131",-11.1
"4415","20100201",-10.8
"4416","20100202",-6.6
"4417","20100203",-2.1
"4418","20100204",0.2
"4419","20100205",-0.7
"4420","20100206",-3.4
"4421","20100207",-3
"4422","20100208",-4.4
"4423","20100209",-3.9
"4424","20100210",-7.2
"4425","20100211",-11.5
"4426","20100212",-11.4
"4427","20100213",-9.7
"4428","20100214",-9.3
"4429","20100215",-6.9
"4430","20100216",-3.5
"4431","20100217",1.7
"4432","20100218",2.6
"4433","20100219",0.4
"4434","20100220",-3.7
"4435","20100221",-3
"4436","20100222",-0.1
"4437","20100223",0.1
"4438","20100224",1.3
"4439","20100225",1.2
"4440","20100226",-1.3
"4441","20100227",-1.3
"4442","20100228",1
"4443","20100301",0.7
"4444","20100302",0.1
"4445","20100303",1.2
"4446","20100304",-1.3
"4447","20100305",-6.2
"4448","20100306",-7.5
"4449","20100307",-6.2
"4450","20100308",-5.2
"4451","20100309",-7
"4452","20100310",-6.1
"4453","20100311",-7.2
"4454","20100312",-4.7
"4455","20100313",-3.8
"4456","20100314",-2.5
"4457","20100315",-2.2
"4458","20100316",-0.4
"4459","20100317",2.2
"4460","20100318",5.8
"4461","20100319",6.7
"4462","20100320",6.1
"4463","20100321",5.1
"4464","20100322",5.3
"4465","20100323",6.3
"4466","20100324",7.1
"4467","20100325",8
"4468","20100326",4.1
"4469","20100327",0.5
"4470","20100328",1.8
"4471","20100329",5.4
"4472","20100330",3.4
"4473","20100331",-0.7
"4474","20100401",-1.6
"4475","20100402",-0.1
"4476","20100403",2.6
"4477","20100404",0.9
"4478","20100405",0.3
"4479","20100406",6.3
"4480","20100407",7.7
"4481","20100408",4.4
"4482","20100409",6.9
"4483","20100410",6.5
"4484","20100411",2.4
"4485","20100412",0.2
"4486","20100413",1.5
"4487","20100414",1.9
"4488","20100415",2.9
"4489","20100416",4.2
"4490","20100417",6.4
"4491","20100418",6.2
"4492","20100419",6.6
"4493","20100420",6.7
"4494","20100421",8.4
"4495","20100422",9.4
"4496","20100423",10.2
"4497","20100424",11.2
"4498","20100425",11.1
"4499","20100426",9.9
"4500","20100427",9.6
"4501","20100428",11.5
"4502","20100429",13.6
"4503","20100430",11.3
"4504","20100501",7.2
"4505","20100502",5.4
"4506","20100503",4.6
"4507","20100504",7.1
"4508","20100505",4.3
"4509","20100506",3.7
"4510","20100507",3.2
"4511","20100508",6
"4512","20100509",6.8
"4513","20100510",7.1
"4514","20100511",8
"4515","20100512",7.1
"4516","20100513",4.5
"4517","20100514",3.9
"4518","20100515",3.8
"4519","20100516",3.5
"4520","20100517",5.1
"4521","20100518",5.8
"4522","20100519",4.8
"4523","20100520",7.5
"4524","20100521",9.4
"4525","20100522",11.1
"4526","20100523",12.8
"4527","20100524",14.3
"4528","20100525",16.1
"4529","20100526",13.3
"4530","20100527",9.2
"4531","20100528",10.4
"4532","20100529",11.2
"4533","20100530",8.3
"4534","20100531",8
"4535","20100601",7.7
"4536","20100602",8.4
"4537","20100603",10.8
"4538","20100604",13.6
"4539","20100605",16.4
"4540","20100606",15.9
"4541","20100607",13.8
"4542","20100608",15
"4543","20100609",16.4
"4544","20100610",16.7
"4545","20100611",17.8
"4546","20100612",12.3
"4547","20100613",11.4
"4548","20100614",11.7
"4549","20100615",13.3
"4550","20100616",12.5
"4551","20100617",9.8
"4552","20100618",10.1
"4553","20100619",7.7
"4554","20100620",5.5
"4555","20100621",7
"4556","20100622",8.9
"4557","20100623",11.6
"4558","20100624",13.7
"4559","20100625",14.6
"4560","20100626",15.9
"4561","20100627",17.1
"4562","20100628",17.4
"4563","20100629",15.7
"4564","20100630",16.8
"4565","20100701",17.7
"4566","20100702",18.5
"4567","20100703",17.8
"4568","20100704",16.1
"4569","20100705",17.1
"4570","20100706",16
"4571","20100707",16.6
"4572","20100708",19.3
"4573","20100709",21
"4574","20100710",19.4
"4575","20100711",18.4
"4576","20100712",19.5
"4577","20100713",18.4
"4578","20100714",20.5
"4579","20100715",18.5
"4580","20100716",19.8
"4581","20100717",16
"4582","20100718",14
"4583","20100719",16.9
"4584","20100720",19.4
"4585","20100721",19.5
"4586","20100722",16.3
"4587","20100723",11.7
"4588","20100724",9
"4589","20100725",10.6
"4590","20100726",11.6
"4591","20100727",13
"4592","20100728",12.6
"4593","20100729",10.1
"4594","20100730",10.6
"4595","20100731",13.4
"4596","20100801",17
"4597","20100802",13.9
"4598","20100803",12.2
"4599","20100804",12.5
"4600","20100805",8.8
"4601","20100806",10.2
"4602","20100807",11.6
"4603","20100808",15
"4604","20100809",15.4
"4605","20100810",16.6
"4606","20100811",16
"4607","20100812",13.3
"4608","20100813",12.8
"4609","20100814",10.1
"4610","20100815",8.4
"4611","20100816",7.5
"4612","20100817",10.9
"4613","20100818",11
"4614","20100819",14.9
"4615","20100820",15.7
"4616","20100821",17.3
"4617","20100822",18.7
"4618","20100823",16.8
"4619","20100824",15.1
"4620","20100825",14.4
"4621","20100826",19.8
"4622","20100827",15.6
"4623","20100828",10.7
"4624","20100829",8.5
"4625","20100830",6.8
"4626","20100831",7.6
"4627","20100901",9.1
"4628","20100902",11.4
"4629","20100903",12.8
"4630","20100904",13
"4631","20100905",13.1
"4632","20100906",14.1
"4633","20100907",13.6
"4634","20100908",12
"4635","20100909",9.5
"4636","20100910",9.9
"4637","20100911",11.6
"4638","20100912",12.9
"4639","20100913",9.2
"4640","20100914",8.5
"4641","20100915",11.9
"4642","20100916",11.6
"4643","20100917",8.7
"4644","20100918",7.7
"4645","20100919",8.1
"4646","20100920",10.2
"4647","20100921",11
"4648","20100922",11.9
"4649","20100923",13.4
"4650","20100924",9.4
"4651","20100925",4.9
"4652","20100926",3.3
"4653","20100927",3.3
"4654","20100928",3.9
"4655","20100929",6
"4656","20100930",6.8
"4657","20101001",7.3
"4658","20101002",11.3
"4659","20101003",12.2
"4660","20101004",12.2
"4661","20101005",8.9
"4662","20101006",11
"4663","20101007",12.8
"4664","20101008",13.5
"4665","20101009",12.5
"4666","20101010",10.4
"4667","20101011",9.9
"4668","20101012",8.5
"4669","20101013",7
"4670","20101014",4.3
"4671","20101015",3.7
"4672","20101016",1.6
"4673","20101017",1.4
"4674","20101018",1.4
"4675","20101019",2
"4676","20101020",1.2
"4677","20101021",0
"4678","20101022",3.9
"4679","20101023",5.3
"4680","20101024",1.9
"4681","20101025",-0.5
"4682","20101026",-1.4
"4683","20101027",1.2
"4684","20101028",5.2
"4685","20101029",8.7
"4686","20101030",7.8
"4687","20101031",5.7
"4688","20101101",8.3
"4689","20101102",4.9
"4690","20101103",5.7
"4691","20101104",6.6
"4692","20101105",7.9
"4693","20101106",6.1
"4694","20101107",3
"4695","20101108",-0.9
"4696","20101109",1.5
"4697","20101110",1.8
"4698","20101111",-0.2
"4699","20101112",5
"4700","20101113",8
"4701","20101114",8.9
"4702","20101115",6.4
"4703","20101116",-0.9
"4704","20101117",0.2
"4705","20101118",0.2
"4706","20101119",-0.5
"4707","20101120",1.7
"4708","20101121",2.3
"4709","20101122",-0.8
"4710","20101123",-2.3
"4711","20101124",-3.8
"4712","20101125",-4.2
"4713","20101126",-7.5
"4714","20101127",-8.7
"4715","20101128",-4.2
"4716","20101129",-5.7
"4717","20101130",-4.9
"4718","20101201",-3.1
"4719","20101202",-6.9
"4720","20101203",-8.6
"4721","20101204",-8.8
"4722","20101205",-3.6
"4723","20101206",-0.8
"4724","20101207",3.5
"4725","20101208",4.3
"4726","20101209",-1.9
"4727","20101210",-3.5
"4728","20101211",0.7
"4729","20101212",-2.9
"4730","20101213",-5.9
"4731","20101214",-8.7
"4732","20101215",-10.3
"4733","20101216",-10.2
