"","time","temp"
"2440","20040905",19
"2441","20040906",19
"2442","20040907",18.9
"2443","20040908",18.8
"2444","20040909",17.2
"2445","20040910",18.2
"2446","20040911",19.3
"2447","20040912",16
"2448","20040913",16.6
"2449","20040914",17.6
"2450","20040915",13.6
"2451","20040916",13.7
"2452","20040917",12.6
"2453","20040918",14
"2454","20040919",15.7
"2455","20040920",16.5
"2456","20040921",16.2
"2457","20040922",14.1
"2458","20040923",14
"2459","20040924",9.8
"2460","20040925",8.5
"2461","20040926",9.1
"2462","20040927",10.7
"2463","20040928",13.4
"2464","20040929",13.5
"2465","20040930",14.6
"2466","20041001",14.9
"2467","20041002",15.1
"2468","20041003",14.7
"2469","20041004",14.1
"2470","20041005",16.8
"2471","20041006",17.9
"2472","20041007",15.1
"2473","20041008",15.5
"2474","20041009",14.3
"2475","20041010",12.8
"2476","20041011",11.2
"2477","20041012",10.8
"2478","20041013",10.3
"2479","20041014",10.8
"2480","20041015",9.6
"2481","20041016",7.4
"2482","20041017",7.4
"2483","20041018",8.6
"2484","20041019",10.1
"2485","20041020",14.9
"2486","20041021",15.4
"2487","20041022",13.6
"2488","20041023",13
"2489","20041024",11.3
"2490","20041025",13.8
"2491","20041026",10
"2492","20041027",8.9
"2493","20041028",17.7
"2494","20041029",12.1
"2495","20041030",11.2
"2496","20041031",9.2
"2497","20041101",10
"2498","20041102",10.3
"2499","20041103",10.9
"2500","20041104",10.8
"2501","20041105",10.8
"2502","20041106",7.8
"2503","20041107",5.2
"2504","20041108",4.1
"2505","20041109",2.4
"2506","20041110",1.8
"2507","20041111",2.8
"2508","20041112",4.1
"2509","20041113",4.3
"2510","20041114",2
"2511","20041115",-0.2
"2512","20041116",-0.5
"2513","20041117",2.1
"2514","20041118",4.4
"2515","20041119",3.2
"2516","20041120",1.4
"2517","20041121",1.6
"2518","20041122",5.4
"2519","20041123",6.8
"2520","20041124",5.6
"2521","20041125",2.2
"2522","20041126",2.6
"2523","20041127",4.1
"2524","20041128",2.5
"2525","20041129",5.4
"2526","20041130",4.7
"2527","20041201",7.6
"2528","20041202",2.4
"2529","20041203",3
"2530","20041204",1.9
"2531","20041205",3.4
"2532","20041206",2.7
"2533","20041207",2.3
"2534","20041208",2.5
"2535","20041209",2.1
"2536","20041210",0.9
"2537","20041211",0
"2538","20041212",-1
"2539","20041213",-2.1
"2540","20041214",-2.8
"2541","20041215",-2.7
"2542","20041216",-1.2
"2543","20041217",4.6
"2544","20041218",2.8
"2545","20041219",2.2
"2546","20041220",0.3
"2547","20041221",-2.3
"2548","20041222",-2.9
"2549","20041223",1.6
"2550","20041224",4.5
"2551","20041225",5.7
"2552","20041226",1.3
"2553","20041227",2.1
"2554","20041228",1.9
"2555","20041229",1.1
"2556","20041230",-1.8
"2557","20041231",-1.3
"2558","20050101",2.5
"2559","20050102",4.4
"2560","20050103",2.1
"2561","20050104",0
"2562","20050105",0.5
"2563","20050106",3.6
"2564","20050107",1.6
"2565","20050108",1.2
"2566","20050109",4
"2567","20050110",2.2
"2568","20050111",1.6
"2569","20050112",1.5
"2570","20050113",3.5
"2571","20050114",0.3
"2572","20050115",-1.7
"2573","20050116",-2.5
"2574","20050117",-3.3
"2575","20050118",0.9
"2576","20050119",0.6
"2577","20050120",1.7
"2578","20050121",6.4
"2579","20050122",0.8
"2580","20050123",-0.8
"2581","20050124",-2.1
"2582","20050125",-3.6
"2583","20050126",-4.9
"2584","20050127",-6.4
"2585","20050128",-6.4
"2586","20050129",-5.9
"2587","20050130",-7.7
"2588","20050131",-4.2
"2589","20050201",0.8
"2590","20050202",-1
"2591","20050203",1.5
"2592","20050204",-2.2
"2593","20050205",-3.7
"2594","20050206",-1.1
"2595","20050207",-0.7
"2596","20050208",0.4
"2597","20050209",-0.4
"2598","20050210",0.5
"2599","20050211",3
"2600","20050212",4.5
"2601","20050213",3.2
"2602","20050214",0.2
"2603","20050215",-1.7
"2604","20050216",-1.8
"2605","20050217",-2.5
"2606","20050218",-1.6
"2607","20050219",-1.3
"2608","20050220",-0.8
"2609","20050221",-1.6
"2610","20050222",-2.2
"2611","20050223",-2.8
"2612","20050224",-3.8
"2613","20050225",-2.6
"2614","20050226",-3.1
"2615","20050227",-3
"2616","20050228",-6.7
"2617","20050301",-7.5
"2618","20050302",-5
"2619","20050303",-0.4
"2620","20050304",-0.2
"2621","20050305",-0.4
"2622","20050306",-1.6
"2623","20050307",-3.3
"2624","20050308",-0.2
"2625","20050309",2.4
"2626","20050310",1.4
"2627","20050311",1.2
"2628","20050312",3.7
"2629","20050313",1.9
"2630","20050314",3.4
"2631","20050315",7.3
"2632","20050316",8.3
"2633","20050317",10.5
"2634","20050318",11.1
"2635","20050319",11.5
"2636","20050320",10.3
"2637","20050321",9.2
"2638","20050322",9.7
"2639","20050323",13
"2640","20050324",13.2
"2641","20050325",11
"2642","20050326",10.8
"2643","20050327",9.8
"2644","20050328",11
"2645","20050329",11.1
"2646","20050330",9.8
"2647","20050331",9.1
"2648","20050401",9.6
"2649","20050402",13.8
"2650","20050403",13.9
"2651","20050404",12.4
"2652","20050405",11.6
"2653","20050406",13.7
"2654","20050407",13.2
"2655","20050408",6.9
"2656","20050409",3
"2657","20050410",4.9
"2658","20050411",6.5
"2659","20050412",7.7
"2660","20050413",9.3
"2661","20050414",11
"2662","20050415",15.2
"2663","20050416",9.3
"2664","20050417",7
"2665","20050418",8.3
"2666","20050419",8.3
"2667","20050420",6
"2668","20050421",8.2
"2669","20050422",8.5
"2670","20050423",11.6
"2671","20050424",15.9
"2672","20050425",11.4
"2673","20050426",12.1
"2674","20050427",11.1
"2675","20050428",13.4
"2676","20050429",16.3
"2677","20050430",18
"2678","20050501",19.8
"2679","20050502",20.5
"2680","20050503",15.1
"2681","20050504",11.7
"2682","20050505",9.6
"2683","20050506",9.5
"2684","20050507",9.2
"2685","20050508",9.2
"2686","20050509",8.2
"2687","20050510",7.4
"2688","20050511",10.5
"2689","20050512",12.4
"2690","20050513",15.9
"2691","20050514",15.6
"2692","20050515",13.6
"2693","20050516",10.7
"2694","20050517",12.3
"2695","20050518",10.2
"2696","20050519",11.9
"2697","20050520",15.8
"2698","20050521",17.9
"2699","20050522",14.7
"2700","20050523",11
"2701","20050524",13.9
"2702","20050525",17.3
"2703","20050526",19.6
"2704","20050527",21.7
"2705","20050528",22.1
"2706","20050529",21.9
"2707","20050530",17.6
"2708","20050531",15.6
"2709","20050601",16.6
"2710","20050602",17.4
"2711","20050603",20
"2712","20050604",16.3
"2713","20050605",16.1
"2714","20050606",13.2
"2715","20050607",13.2
"2716","20050608",12.2
"2717","20050609",11.7
"2718","20050610",12.8
"2719","20050611",15.2
"2720","20050612",15.9
"2721","20050613",18.6
"2722","20050614",16.8
"2723","20050615",17.5
"2724","20050616",19.1
"2725","20050617",20.5
"2726","20050618",22
"2727","20050619",21.7
"2728","20050620",21.9
"2729","20050621",23.4
"2730","20050622",24.3
"2731","20050623",22.6
"2732","20050624",23.7
"2733","20050625",19.6
"2734","20050626",23.1
"2735","20050627",24.1
"2736","20050628",25.9
"2737","20050629",21.8
"2738","20050630",18.6
"2739","20050701",15.2
"2740","20050702",16.9
"2741","20050703",20
"2742","20050704",20
"2743","20050705",13.6
"2744","20050706",14.3
"2745","20050707",12.7
"2746","20050708",13.3
"2747","20050709",14.1
"2748","20050710",15.1
"2749","20050711",16.1
"2750","20050712",17.1
"2751","20050713",19.3
"2752","20050714",20.7
"2753","20050715",22.5
"2754","20050716",21.8
"2755","20050717",22.6
"2756","20050718",20.5
"2757","20050719",18.4
"2758","20050720",19.6
"2759","20050721",17.8
"2760","20050722",18.1
"2761","20050723",17.4
"2762","20050724",17.7
"2763","20050725",19.3
"2764","20050726",21.2
"2765","20050727",23.7
"2766","20050728",27.5
"2767","20050729",24
"2768","20050730",18
"2769","20050731",17.2
"2770","20050801",18.3
"2771","20050802",16.6
"2772","20050803",15
"2773","20050804",16.5
"2774","20050805",17.7
"2775","20050806",16.5
"2776","20050807",12.2
"2777","20050808",13.5
"2778","20050809",15
"2779","20050810",16.2
"2780","20050811",17.7
"2781","20050812",17.6
"2782","20050813",16.7
"2783","20050814",14.2
"2784","20050815",11.5
"2785","20050816",14.1
"2786","20050817",16.1
"2787","20050818",17.7
"2788","20050819",18.2
"2789","20050820",15.4
"2790","20050821",14.5
"2791","20050822",15.2
"2792","20050823",16
"2793","20050824",16.5
"2794","20050825",17
"2795","20050826",17.4
"2796","20050827",17.1
"2797","20050828",16.3
"2798","20050829",17.2
"2799","20050830",19.2
"2800","20050831",20.3
"2801","20050901",20.8
"2802","20050902",20.7
"2803","20050903",19.9
"2804","20050904",19.5
"2805","20050905",19.3
"2806","20050906",22.7
"2807","20050907",23.5
"2808","20050908",22.1
"2809","20050909",19.9
"2810","20050910",17.3
"2811","20050911",16.2
"2812","20050912",15.7
"2813","20050913",16.8
"2814","20050914",18.3
"2815","20050915",17.9
"2816","20050916",17.4
"2817","20050917",11
"2818","20050918",11.4
"2819","20050919",10.6
"2820","20050920",11.2
"2821","20050921",11.3
"2822","20050922",13.7
"2823","20050923",14.3
"2824","20050924",15.1
"2825","20050925",15.2
"2826","20050926",15.9
"2827","20050927",15.8
"2828","20050928",16.3
"2829","20050929",12.7
"2830","20050930",11.3
"2831","20051001",11.8
"2832","20051002",7.9
"2833","20051003",8.4
"2834","20051004",9.6
"2835","20051005",10.5
"2836","20051006",11.9
"2837","20051007",12
"2838","20051008",12.5
"2839","20051009",12.2
"2840","20051010",10.5
"2841","20051011",13.2
"2842","20051012",14.2
"2843","20051013",11.2
"2844","20051014",10
"2845","20051015",8.6
"2846","20051016",8.7
"2847","20051017",9.5
"2848","20051018",9.5
"2849","20051019",9.3
"2850","20051020",11.7
"2851","20051021",12.7
"2852","20051022",17.2
"2853","20051023",13
"2854","20051024",10.8
"2855","20051025",10.3
"2856","20051026",11.3
"2857","20051027",10
"2858","20051028",10.1
"2859","20051029",9.4
"2860","20051030",9.4
"2861","20051031",10.6
"2862","20051101",12.7
"2863","20051102",10.7
"2864","20051103",12.1
"2865","20051104",13.9
"2866","20051105",10.1
"2867","20051106",8.4
"2868","20051107",7.7
"2869","20051108",7.7
"2870","20051109",7.3
"2871","20051110",7.9
"2872","20051111",6.8
"2873","20051112",6.8
"2874","20051113",6.8
"2875","20051114",6.2
"2876","20051115",5.3
"2877","20051116",6.9
"2878","20051117",4
"2879","20051118",2.8
"2880","20051119",0.7
"2881","20051120",0.4
"2882","20051121",2.8
"2883","20051122",1.5
"2884","20051123",-0.6
"2885","20051124",-1.8
"2886","20051125",-1.3
"2887","20051126",-3.3
"2888","20051127",-3.2
"2889","20051128",0
"2890","20051129",1.4
"2891","20051130",1.1
"2892","20051201",-1.9
"2893","20051202",7.3
"2894","20051203",4.1
"2895","20051204",8.5
"2896","20051205",5.5
"2897","20051206",4
"2898","20051207",3.1
"2899","20051208",1.4
"2900","20051209",1.2
"2901","20051210",-0.5
"2902","20051211",-2.6
"2903","20051212",-1.3
"2904","20051213",0.3
"2905","20051214",0.4
"2906","20051215",-0.6
"2907","20051216",1.2
"2908","20051217",2
"2909","20051218",-1.4
"2910","20051219",-2.9
"2911","20051220",-1
"2912","20051221",-3.1
"2913","20051222",-1.2
"2914","20051223",0.8
"2915","20051224",1
"2916","20051225",0.5
"2917","20051226",0.2
"2918","20051227",-3.1
"2919","20051228",-4.6
"2920","20051229",-5.2
"2921","20051230",-6.8
"2922","20051231",2.3
"2923","20060101",1.9
"2924","20060102",2.1
"2925","20060103",1.5
"2926","20060104",-1.4
"2927","20060105",-3.2
"2928","20060106",-2.7
"2929","20060107",-2.7
"2930","20060108",-3.1
"2931","20060109",-3.7
"2932","20060110",-5.1
"2933","20060111",-5
"2934","20060112",-3.1
"2935","20060113",-3.3
"2936","20060114",-4.5
"2937","20060115",-5.1
"2938","20060116",-3.7
"2939","20060117",1.4
"2940","20060118",2.8
"2941","20060119",2.5
"2942","20060120",0
"2943","20060121",3.1
"2944","20060122",2.4
"2945","20060123",-0.1
"2946","20060124",-3.2
"2947","20060125",-3.1
"2948","20060126",-0.7
"2949","20060127",1.8
"2950","20060128",9.8
"2951","20060129",4.5
"2952","20060130",-0.7
"2953","20060131",-0.4
"2954","20060201",-1.7
"2955","20060202",-2.1
"2956","20060203",-1.3
"2957","20060204",-1.4
"2958","20060205",-1.9
"2959","20060206",0
"2960","20060207",1.7
"2961","20060208",1.8
"2962","20060209",2
"2963","20060210",0.7
"2964","20060211",-0.4
"2965","20060212",-2.7
"2966","20060213",-2.4
"2967","20060214",1
"2968","20060215",3.2
"2969","20060216",5.9
"2970","20060217",4.5
"2971","20060218",6.7
"2972","20060219",7.8
"2973","20060220",4.9
"2974","20060221",3.5
"2975","20060222",2.5
"2976","20060223",3.1
"2977","20060224",2
"2978","20060225",1.9
"2979","20060226",0.8
"2980","20060227",-1.2
"2981","20060228",-1.6
"2982","20060301",-1.2
"2983","20060302",-3.1
"2984","20060303",5.6
"2985","20060304",3
"2986","20060305",-0.3
"2987","20060306",-0.8
"2988","20060307",0.1
"2989","20060308",0.1
"2990","20060309",6.3
"2991","20060310",4.5
"2992","20060311",2
"2993","20060312",-4
"2994","20060313",-5.3
"2995","20060314",-2.5
"2996","20060315",-1
"2997","20060316",1.1
"2998","20060317",1.5
"2999","20060318",0.8
"3000","20060319",1.9
"3001","20060320",5.4
"3002","20060321",7.7
"3003","20060322",8
"3004","20060323",5.9
"3005","20060324",6.7
"3006","20060325",10.8
"3007","20060326",12.2
"3008","20060327",15
"3009","20060328",7.6
"3010","20060329",7.2
"3011","20060330",7.2
"3012","20060331",12.4
"3013","20060401",11.3
"3014","20060402",10.7
"3015","20060403",9
"3016","20060404",8.7
"3017","20060405",4.2
"3018","20060406",3.4
"3019","20060407",4.8
"3020","20060408",8.3
"3021","20060409",8.4
"3022","20060410",4.7
"3023","20060411",2.9
"3024","20060412",3.5
"3025","20060413",6.1
"3026","20060414",9.6
"3027","20060415",9.1
"3028","20060416",10.3
"3029","20060417",10.6
"3030","20060418",10.5
"3031","20060419",11.4
"3032","20060420",12.2
"3033","20060421",13.4
"3034","20060422",14.1
"3035","20060423",13.7
"3036","20060424",14.9
"3037","20060425",14.8
"3038","20060426",12.4
"3039","20060427",11.9
"3040","20060428",10.6
"3041","20060429",7.1
"3042","20060430",6.7
"3043","20060501",10.3
"3044","20060502",14.9
"3045","20060503",18.2
"3046","20060504",21
"3047","20060505",13.9
"3048","20060506",13.9
"3049","20060507",14.2
"3050","20060508",13.9
"3051","20060509",8.3
"3052","20060510",10.2
"3053","20060511",12.2
"3054","20060512",15.4
"3055","20060513",15
"3056","20060514",13.4
"3057","20060515",16.1
"3058","20060516",16.4
"3059","20060517",18.1
"3060","20060518",16.5
"3061","20060519",15.3
"3062","20060520",12.7
"3063","20060521",13.7
"3064","20060522",19.4
"3065","20060523",10.7
"3066","20060524",12.2
"3067","20060525",13.3
"3068","20060526",16.9
"3069","20060527",17.1
"3070","20060528",15.8
"3071","20060529",11.3
"3072","20060530",6.3
"3073","20060531",7.3
"3074","20060601",7.5
"3075","20060602",8.3
"3076","20060603",11
"3077","20060604",11.3
"3078","20060605",12.5
"3079","20060606",12.6
"3080","20060607",13.7
"3081","20060608",15.2
"3082","20060609",16
"3083","20060610",17.6
"3084","20060611",18.9
"3085","20060612",20
"3086","20060613",21.7
"3087","20060614",22.6
"3088","20060615",23.2
"3089","20060616",21.1
"3090","20060617",19.8
"3091","20060618",20.9
"3092","20060619",20.5
"3093","20060620",22
"3094","20060621",21.7
"3095","20060622",17.8
"3096","20060623",19.8
"3097","20060624",20.6
"3098","20060625",23.5
"3099","20060626",20.7
"3100","20060627",20
"3101","20060628",19.8
"3102","20060629",19
"3103","20060630",20.5
"3104","20060701",20.8
"3105","20060702",20.9
"3106","20060703",22.1
"3107","20060704",22.9
"3108","20060705",22.9
"3109","20060706",18.8
"3110","20060707",16.8
"3111","20060708",18.8
"3112","20060709",19.8
"3113","20060710",22.1
"3114","20060711",23.6
"3115","20060712",24
"3116","20060713",22.1
"3117","20060714",20.4
"3118","20060715",21.2
"3119","20060716",22.3
"3120","20060717",22
"3121","20060718",23
"3122","20060719",24
"3123","20060720",23.9
"3124","20060721",24.3
"3125","20060722",22.7
"3126","20060723",23.3
"3127","20060724",24.3
"3128","20060725",25.4
"3129","20060726",25
"3130","20060727",23.3
"3131","20060728",21.5
"3132","20060729",20.7
"3133","20060730",22.4
"3134","20060731",21.5
"3135","20060801",18.2
"3136","20060802",18.4
"3137","20060803",14.1
"3138","20060804",14.4
"3139","20060805",14.2
"3140","20060806",14.3
"3141","20060807",15.2
"3142","20060808",17.1
"3143","20060809",16
"3144","20060810",14.2
"3145","20060811",12.9
"3146","20060812",12.2
"3147","20060813",11.8
"3148","20060814",12.4
"3149","20060815",15.4
"3150","20060816",17.9
"3151","20060817",20.1
"3152","20060818",19
"3153","20060819",18.7
"3154","20060820",16.4
"3155","20060821",16.2
"3156","20060822",16.1
"3157","20060823",17.5
"3158","20060824",15.8
"3159","20060825",15.2
"3160","20060826",14.9
"3161","20060827",13.8
"3162","20060828",13.8
"3163","20060829",11.8
"3164","20060830",11.2
"3165","20060831",13.1
"3166","20060901",14.3
"3167","20060902",16.4
"3168","20060903",18.5
"3169","20060904",21.3
"3170","20060905",21.4
"3171","20060906",19.8
"3172","20060907",20
"3173","20060908",16.5
"3174","20060909",16
"3175","20060910",17.3
"3176","20060911",18.2
"3177","20060912",17.9
"3178","20060913",20.1
"3179","20060914",23.7
"3180","20060915",19.8
"3181","20060916",18.1
"3182","20060917",15.4
"3183","20060918",14.5
"3184","20060919",14.5
"3185","20060920",14.9
"3186","20060921",16.2
"3187","20060922",17.6
"3188","20060923",16.8
"3189","20060924",21.5
"3190","20060925",16.6
"3191","20060926",14.1
"3192","20060927",15.3
"3193","20060928",14.5
"3194","20060929",15.4
"3195","20060930",16.6
"3196","20061001",16
"3197","20061002",17.1
"3198","20061003",19.2
"3199","20061004",12
"3200","20061005",10.4
"3201","20061006",11.2
"3202","20061007",12.1
"3203","20061008",10
"3204","20061009",10.9
"3205","20061010",11.3
"3206","20061011",11.5
"3207","20061012",12.9
"3208","20061013",12.3
"3209","20061014",13
"3210","20061015",12.1
"3211","20061016",10.2
"3212","20061017",9.7
"3213","20061018",11.4
"3214","20061019",19.1
"3215","20061020",15.8
"3216","20061021",14.9
"3217","20061022",16
"3218","20061023",20.6
"3219","20061024",14.8
"3220","20061025",13.8
"3221","20061026",23.9
"3222","20061027",15.6
"3223","20061028",15.7
"3224","20061029",13
"3225","20061030",11.4
"3226","20061031",10
"3227","20061101",8.5
"3228","20061102",4.5
"3229","20061103",4.1
"3230","20061104",2.7
"3231","20061105",3.9
"3232","20061106",4.5
"3233","20061107",5.1
"3234","20061108",7.2
"3235","20061109",9
"3236","20061110",7.4
"3237","20061111",4.8
"3238","20061112",9.1
"3239","20061113",8.3
"3240","20061114",9.1
"3241","20061115",12.2
"3242","20061116",18.2
"3243","20061117",17
"3244","20061118",11.3
"3245","20061119",7.5
"3246","20061120",6.3
"3247","20061121",6.5
"3248","20061122",5
"3249","20061123",6.3
"3250","20061124",14.7
"3251","20061125",19.5
"3252","20061126",13.6
"3253","20061127",6.5
"3254","20061128",4.2
"3255","20061129",6.3
"3256","20061130",7.6
"3257","20061201",4.6
"3258","20061202",2.7
"3259","20061203",5.8
"3260","20061204",8.8
"3261","20061205",11.5
"3262","20061206",9.5
"3263","20061207",5.2
"3264","20061208",12.2
"3265","20061209",1.7
"3266","20061210",2.9
"3267","20061211",0.8
"3268","20061212",3.1
"3269","20061213",1.3
"3270","20061214",0.6
"3271","20061215",0.6
"3272","20061216",2.3
"3273","20061217",5.5
"3274","20061218",3.2
"3275","20061219",1.8
"3276","20061220",0.7
"3277","20061221",-0.5
"3278","20061222",-1.7
"3279","20061223",-0.8
"3280","20061224",-0.8
"3281","20061225",-0.5
"3282","20061226",-1.1
"3283","20061227",-2.9
"3284","20061228",-2.9
"3285","20061229",-3
"3286","20061230",-0.6
"3287","20061231",4.7
"3288","20070101",5.7
"3289","20070102",3.7
"3290","20070103",4
"3291","20070104",5.2
"3292","20070105",6.6
"3293","20070106",4.2
"3294","20070107",5.8
"3295","20070108",5.4
"3296","20070109",7.4
"3297","20070110",4.6
"3298","20070111",7.2
"3299","20070112",9.3
"3300","20070113",3.8
"3301","20070114",3.4
"3302","20070115",1.5
"3303","20070116",2.9
"3304","20070117",4.5
"3305","20070118",7.4
"3306","20070119",13.3
"3307","20070120",8.3
"3308","20070121",6.3
"3309","20070122",4.1
"3310","20070123",2.8
"3311","20070124",-2.5
"3312","20070125",-3.5
"3313","20070126",-3.5
"3314","20070127",-2.1
"3315","20070128",-0.6
"3316","20070129",0.6
"3317","20070130",-0.7
"3318","20070131",-0.4
"3319","20070201",1.4
"3320","20070202",1.2
"3321","20070203",2.1
"3322","20070204",1.7
"3323","20070205",1.3
"3324","20070206",3.1
"3325","20070207",2.7
"3326","20070208",3.6
"3327","20070209",3.7
"3328","20070210",2.8
"3329","20070211",5
"3330","20070212",7.6
"3331","20070213",7.4
"3332","20070214",6
"3333","20070215",6.5
"3334","20070216",2.8
"3335","20070217",2.4
"3336","20070218",8.2
"3337","20070219",5.9
"3338","20070220",4.4
"3339","20070221",5.4
"3340","20070222",6.3
"3341","20070223",7.2
"3342","20070224",7.6
"3343","20070225",5.2
"3344","20070226",4.5
"3345","20070227",6.1
"3346","20070228",8.3
"3347","20070301",7.5
"3348","20070302",4.9
"3349","20070303",8.3
"3350","20070304",9
"3351","20070305",9.9
"3352","20070306",9.5
"3353","20070307",8.2
"3354","20070308",6.6
"3355","20070309",6.4
"3356","20070310",4.7
"3357","20070311",3.4
"3358","20070312",5
"3359","20070313",7.2
"3360","20070314",7.4
"3361","20070315",7.3
"3362","20070316",8.2
"3363","20070317",8
"3364","20070318",8.4
"3365","20070319",2.3
"3366","20070320",0.5
"3367","20070321",1.4
"3368","20070322",2.2
"3369","20070323",1.6
"3370","20070324",2.6
"3371","20070325",3.6
"3372","20070326",5.2
"3373","20070327",8.6
"3374","20070328",8.4
"3375","20070329",8.9
"3376","20070330",7.5
"3377","20070331",4.6
"3378","20070401",8.9
"3379","20070402",11.3
"3380","20070403",9.1
"3381","20070404",7.1
"3382","20070405",8.6
"3383","20070406",9.1
"3384","20070407",11.9
"3385","20070408",11
"3386","20070409",12
"3387","20070410",12.9
"3388","20070411",12.3
"3389","20070412",16.5
"3390","20070413",21.3
"3391","20070414",21.1
"3392","20070415",17.4
"3393","20070416",16.2
"3394","20070417",15.8
"3395","20070418",13.8
"3396","20070419",13.1
"3397","20070420",14.5
"3398","20070421",14.6
"3399","20070422",16.2
"3400","20070423",17.3
"3401","20070424",18.7
"3402","20070425",18.1
"3403","20070426",18.8
"3404","20070427",17.7
"3405","20070428",16.5
"3406","20070429",16.5
"3407","20070430",13.7
"3408","20070501",13.6
"3409","20070502",15.1
"3410","20070503",14.1
"3411","20070504",11.8
"3412","20070505",10.1
"3413","20070506",10.4
"3414","20070507",12.4
"3415","20070508",15.1
"3416","20070509",16.6
"3417","20070510",17
"3418","20070511",16.5
"3419","20070512",16.5
"3420","20070513",19.8
"3421","20070514",16.4
"3422","20070515",9.2
"3423","20070516",11.2
"3424","20070517",9.7
"3425","20070518",15
"3426","20070519",16.5
"3427","20070520",18.9
"3428","20070521",19.9
"3429","20070522",19.6
"3430","20070523",19.2
"3431","20070524",19.7
"3432","20070525",22.3
"3433","20070526",21.5
"3434","20070527",17.3
"3435","20070528",7.1
"3436","20070529",9.2
"3437","20070530",11.7
"3438","20070531",16.1
"3439","20070601",11.1
"3440","20070602",10.9
"3441","20070603",14.8
"3442","20070604",17
"3443","20070605",16.8
"3444","20070606",17.4
"3445","20070607",17.5
"3446","20070608",19.2
"3447","20070609",19.1
"3448","20070610",19.6
"3449","20070611",17.2
"3450","20070612",18.9
"3451","20070613",18.1
"3452","20070614",22
"3453","20070615",16.3
"3454","20070616",16.3
"3455","20070617",20.2
"3456","20070618",19.6
"3457","20070619",23.7
"3458","20070620",23.8
"3459","20070621",18.7
"3460","20070622",16.2
"3461","20070623",17.1
"3462","20070624",19.7
"3463","20070625",18.8
"3464","20070626",14.3
"3465","20070627",12.5
"3466","20070628",14.9
"3467","20070629",17.5
"3468","20070630",18.8
"3469","20070701",18.9
"3470","20070702",15.2
"3471","20070703",15.3
"3472","20070704",13.3
"3473","20070705",12.4
"3474","20070706",15.9
"3475","20070707",19.3
"3476","20070708",17.9
"3477","20070709",13.9
"3478","20070710",11.7
"3479","20070711",12
"3480","20070712",15.4
"3481","20070713",18.9
"3482","20070714",21.6
"3483","20070715",26
"3484","20070716",29.7
"3485","20070717",23.4
"3486","20070718",20.9
"3487","20070719",21.4
"3488","20070720",22.1
"3489","20070721",19
"3490","20070722",16.5
"3491","20070723",19.9
"3492","20070724",16
"3493","20070725",17.8
"3494","20070726",19.9
"3495","20070727",20.8
"3496","20070728",20.8
"3497","20070729",19.7
"3498","20070730",12.9
"3499","20070731",14.6
"3500","20070801",16.7
"3501","20070802",17.4
"3502","20070803",16.1
"3503","20070804",17.7
"3504","20070805",19.6
"3505","20070806",21.3
"3506","20070807",17.7
"3507","20070808",15.1
"3508","20070809",12.6
"3509","20070810",14.4
"3510","20070811",16.9
"3511","20070812",18.2
"3512","20070813",19.1
"3513","20070814",20.1
"3514","20070815",24.3
"3515","20070816",18.9
"3516","20070817",15.7
"3517","20070818",16.8
"3518","20070819",16.3
"3519","20070820",13.9
"3520","20070821",13.9
"3521","20070822",15.8
"3522","20070823",16.7
"3523","20070824",17.4
"3524","20070825",19.3
"3525","20070826",20.1
"3526","20070827",19.6
"3527","20070828",17.9
"3528","20070829",16.9
"3529","20070830",15.1
"3530","20070831",15.7
"3531","20070901",16.5
"3532","20070902",16.8
"3533","20070903",16.1
"3534","20070904",10.1
"3535","20070905",10.6
"3536","20070906",11.9
"3537","20070907",14.4
"3538","20070908",15.4
"3539","20070909",15.3
"3540","20070910",15.4
"3541","20070911",13.8
"3542","20070912",12
"3543","20070913",12.9
"3544","20070914",15.6
"3545","20070915",17.1
"3546","20070916",16.5
"3547","20070917",18.1
"3548","20070918",12.5
"3549","20070919",11
"3550","20070920",10.9
"3551","20070921",12.9
"3552","20070922",14.7
"3553","20070923",14.8
"3554","20070924",15.7
"3555","20070925",10.9
"3556","20070926",8.2
"3557","20070927",8.6
"3558","20070928",10.6
"3559","20070929",11.9
"3560","20070930",12.4
"3561","20071001",13.3
"3562","20071002",15.2
"3563","20071003",16.2
"3564","20071004",16.1
"3565","20071005",16
"3566","20071006",15.2
"3567","20071007",13.7
"3568","20071008",13
"3569","20071009",13.1
"3570","20071010",13.5
"3571","20071011",11.7
"3572","20071012",11.9
"3573","20071013",11.7
"3574","20071014",10.2
"3575","20071015",10.1
"3576","20071016",10.9
"3577","20071017",12.4
"3578","20071018",9.6
"3579","20071019",7.3
"3580","20071020",5.1
"3581","20071021",3.6
"3582","20071022",4
"3583","20071023",4.4
"3584","20071024",6
"3585","20071025",5.7
"3586","20071026",6.5
"3587","20071027",7.8
"3588","20071028",7.6
"3589","20071029",6.9
"3590","20071030",7.4
"3591","20071031",8.2
"3592","20071101",6.1
"3593","20071102",5.5
"3594","20071103",5.2
"3595","20071104",7.1
"3596","20071105",6.8
"3597","20071106",6.2
"3598","20071107",5
"3599","20071108",7
"3600","20071109",4.9
"3601","20071110",2.1
"3602","20071111",7.6
"3603","20071112",4.1
"3604","20071113",2.1
"3605","20071114",0.9
"3606","20071115",-0.6
"3607","20071116",-3.3
"3608","20071117",-4
"3609","20071118",-4.6
"3610","20071119",-0.4
"3611","20071120",9.7
"3612","20071121",15.9
"3613","20071122",9.8
