"","time_conv","f_id"
"4378",2018-03-18,0
"4379",2018-03-19,0
"4380",2018-03-20,92
"4381",2018-03-21,260
"4382",2018-03-22,22
"4383",2018-03-23,206
"4384",2018-03-24,0
"4385",2018-03-25,0
"4386",2018-03-26,34
"4387",2018-03-27,20
"4388",2018-03-28,0
"4389",2018-03-29,0
"4390",2018-03-30,0
"4391",2018-03-31,0
"4392",2018-04-01,124
"4393",2018-04-02,7
"4394",2018-04-03,0
"4395",2018-04-04,0
"4396",2018-04-05,38
"4397",2018-04-06,5
"4398",2018-04-07,0
"4399",2018-04-08,0
"4400",2018-04-09,0
"4401",2018-04-10,0
"4402",2018-04-11,0
"4403",2018-04-12,0
"4404",2018-04-13,0
"4405",2018-04-14,0
"4406",2018-04-15,0
"4407",2018-04-16,54
"4408",2018-04-17,0
"4409",2018-04-18,0
"4410",2018-04-19,0
"4411",2018-04-20,0
"4412",2018-04-21,0
"4413",2018-04-22,0
"4414",2018-04-23,0
"4415",2018-04-24,0
"4416",2018-04-25,0
"4417",2018-04-26,48
"4418",2018-04-27,0
"4419",2018-04-28,0
"4420",2018-04-29,0
"4421",2018-04-30,0
"4422",2018-05-01,0
"4423",2018-05-02,0
"4424",2018-05-03,0
"4425",2018-05-04,0
"4426",2018-05-05,0
"4427",2018-05-06,1
"4428",2018-05-07,0
"4429",2018-05-08,0
"4430",2018-05-09,0
"4431",2018-05-10,0
"4432",2018-05-11,0
"4433",2018-05-12,0
"4434",2018-05-13,0
"4435",2018-05-14,0
"4436",2018-05-15,0
"4437",2018-05-16,0
"4438",2018-05-17,0
"4439",2018-05-18,0
"4440",2018-05-19,0
"4441",2018-05-20,0
"4442",2018-05-21,0
"4443",2018-05-22,0
"4444",2018-05-23,0
"4445",2018-05-24,7
"4446",2018-05-25,0
"4447",2018-05-26,0
"4448",2018-05-27,0
"4449",2018-05-28,0
"4450",2018-05-29,0
"4451",2018-05-30,0
"4452",2018-05-31,0
"4453",2018-06-01,0
"4454",2018-06-02,0
"4455",2018-06-03,0
"4456",2018-06-04,0
"4457",2018-06-05,0
"4458",2018-06-06,0
"4459",2018-06-07,0
"4460",2018-06-08,0
"4461",2018-06-09,0
"4462",2018-06-10,0
"4463",2018-06-11,0
"4464",2018-06-12,0
"4465",2018-06-13,65
"4466",2018-06-14,27
"4467",2018-06-15,3
"4468",2018-06-16,0
"4469",2018-06-17,0
"4470",2018-06-18,16
"4471",2018-06-19,2
"4472",2018-06-20,0
"4473",2018-06-21,0
"4474",2018-06-22,218
"4475",2018-06-23,26
"4476",2018-06-24,0
"4477",2018-06-25,0
"4478",2018-06-26,0
"4479",2018-06-27,42
"4480",2018-06-28,40
"4481",2018-06-29,10
"4482",2018-06-30,0
"4483",2018-07-01,0
"4484",2018-07-02,0
"4485",2018-07-03,1
"4486",2018-07-04,0
"4487",2018-07-05,0
"4488",2018-07-06,74
"4489",2018-07-07,30
"4490",2018-07-08,4
"4491",2018-07-09,0
"4492",2018-07-10,0
"4493",2018-07-11,0
"4494",2018-07-12,0
"4495",2018-07-13,0
"4496",2018-07-14,0
"4497",2018-07-15,3
"4498",2018-07-16,0
"4499",2018-07-17,93
"4500",2018-07-18,1
"4501",2018-07-19,9
"4502",2018-07-20,1
"4503",2018-07-21,0
"4504",2018-07-22,32
"4505",2018-07-23,76
"4506",2018-07-24,0
"4507",2018-07-25,1
"4508",2018-07-26,2
"4509",2018-07-27,0
"4510",2018-07-28,0
"4511",2018-07-29,0
"4512",2018-07-30,0
"4513",2018-07-31,0
"4514",2018-08-01,8
"4515",2018-08-02,0
"4516",2018-08-03,0
"4517",2018-08-04,0
"4518",2018-08-05,0
"4519",2018-08-06,0
"4520",2018-08-07,0
"4521",2018-08-08,0
"4522",2018-08-09,0
"4523",2018-08-10,0
"4524",2018-08-11,0
"4525",2018-08-12,0
"4526",2018-08-13,0
"4527",2018-08-14,0
"4528",2018-08-15,0
"4529",2018-08-16,0
"4530",2018-08-17,0
"4531",2018-08-18,0
"4532",2018-08-19,0
"4533",2018-08-20,0
"4534",2018-08-21,0
"4535",2018-08-22,0
"4536",2018-08-23,2
"4537",2018-08-24,0
"4538",2018-08-25,35
"4539",2018-08-26,169
"4540",2018-08-27,0
"4541",2018-08-28,0
"4542",2018-08-29,0
"4543",2018-08-30,0
"4544",2018-08-31,0
"4545",2018-09-01,2
"4546",2018-09-02,0
"4547",2018-09-03,0
"4548",2018-09-04,0
"4549",2018-09-05,0
"4550",2018-09-06,0
"4551",2018-09-07,0
"4552",2018-09-08,0
"4553",2018-09-09,0
"4554",2018-09-10,0
"4555",2018-09-11,0
"4556",2018-09-12,0
"4557",2018-09-13,0
"4558",2018-09-14,0
"4559",2018-09-15,0
"4560",2018-09-16,0
"4561",2018-09-17,0
"4562",2018-09-18,0
"4563",2018-09-19,0
"4564",2018-09-20,0
"4565",2018-09-21,0
"4566",2018-09-22,9
"4567",2018-09-23,0
"4568",2018-09-24,222
"4569",2018-09-25,1
"4570",2018-09-26,0
"4571",2018-09-27,0
"4572",2018-09-28,0
"4573",2018-09-29,0
"4574",2018-09-30,0
"4575",2018-10-01,135
"4576",2018-10-02,57
"4577",2018-10-03,0
"4578",2018-10-04,0
"4579",2018-10-05,0
"4580",2018-10-06,0
"4581",2018-10-07,0
"4582",2018-10-08,0
"4583",2018-10-09,0
"4584",2018-10-10,0
"4585",2018-10-11,0
"4586",2018-10-12,0
"4587",2018-10-13,0
"4588",2018-10-14,0
"4589",2018-10-15,0
"4590",2018-10-16,0
"4591",2018-10-17,0
"4592",2018-10-18,0
"4593",2018-10-19,0
"4594",2018-10-20,0
"4595",2018-10-21,0
"4596",2018-10-22,0
"4597",2018-10-23,0
"4598",2018-10-24,94
"4599",2018-10-25,40
"4600",2018-10-26,0
"4601",2018-10-27,0
"4602",2018-10-28,0
"4603",2018-10-29,0
"4604",2018-10-30,0
"4605",2018-10-31,0
"4606",2018-11-01,0
"4607",2018-11-02,0
"4608",2018-11-03,0
"4609",2018-11-04,0
"4610",2018-11-05,0
"4611",2018-11-06,0
"4612",2018-11-07,0
"4613",2018-11-08,0
"4614",2018-11-09,0
"4615",2018-11-10,0
"4616",2018-11-11,0
"4617",2018-11-12,0
"4618",2018-11-13,0
"4619",2018-11-14,0
"4620",2018-11-15,0
"4621",2018-11-16,0
"4622",2018-11-17,0
"4623",2018-11-18,0
"4624",2018-11-19,0
"4625",2018-11-20,0
"4626",2018-11-21,0
"4627",2018-11-22,0
"4628",2018-11-23,0
"4629",2018-11-24,0
"4630",2018-11-25,0
"4631",2018-11-26,0
"4632",2018-11-27,187
"4633",2018-11-28,49
"4634",2018-11-29,0
"4635",2018-11-30,0
"4636",2018-12-01,0
"4637",2018-12-02,0
"4638",2018-12-03,0
"4639",2018-12-04,4
"4640",2018-12-05,0
"4641",2018-12-06,0
"4642",2018-12-07,0
"4643",2018-12-08,10
"4644",2018-12-09,0
"4645",2018-12-10,10
"4646",2018-12-11,127
"4647",2018-12-12,0
"4648",2018-12-13,0
"4649",2018-12-14,0
"4650",2018-12-15,0
"4651",2018-12-16,0
"4652",2018-12-17,0
"4653",2018-12-18,0
"4654",2018-12-19,0
"4655",2018-12-20,0
"4656",2018-12-21,0
"4657",2018-12-22,0
"4658",2018-12-23,0
"4659",2018-12-24,30
"4660",2018-12-25,23
"4661",2018-12-26,0
"4662",2018-12-27,0
"4663",2018-12-28,0
"4664",2018-12-29,0
"4665",2018-12-30,121
"4666",2018-12-31,0
"4667",2019-01-01,0
"4668",2019-01-02,209
"4669",2019-01-03,269
"4670",2019-01-04,14
"4671",2019-01-05,78
"4672",2019-01-06,251
"4673",2019-01-07,141
"4674",2019-01-08,52
"4675",2019-01-09,111
"4676",2019-01-10,152
"4677",2019-01-11,165
"4678",2019-01-12,0
"4679",2019-01-13,37
"4680",2019-01-14,58
"4681",2019-01-15,59
"4682",2019-01-16,0
"4683",2019-01-17,0
"4684",2019-01-18,110
"4685",2019-01-19,0
"4686",2019-01-20,0
"4687",2019-01-21,0
"4688",2019-01-22,0
"4689",2019-01-23,0
"4690",2019-01-24,29
"4691",2019-01-25,222
"4692",2019-01-26,0
"4693",2019-01-27,0
"4694",2019-01-28,108
"4695",2019-01-29,3
"4696",2019-01-30,0
"4697",2019-01-31,0
"4698",2019-02-01,0
"4699",2019-02-02,0
"4700",2019-02-03,163
"4701",2019-02-04,66
"4702",2019-02-05,0
"4703",2019-02-06,0
"4704",2019-02-07,0
"4705",2019-02-08,0
"4706",2019-02-09,0
"4707",2019-02-10,0
"4708",2019-02-11,138
"4709",2019-02-12,159
"4710",2019-02-13,0
"4711",2019-02-14,0
"4712",2019-02-15,0
"4713",2019-02-16,0
"4714",2019-02-17,0
"4715",2019-02-18,0
"4716",2019-02-19,0
"4717",2019-02-20,0
"4718",2019-02-21,0
"4719",2019-02-22,133
"4720",2019-02-23,0
"4721",2019-02-24,0
"4722",2019-02-25,0
"4723",2019-02-26,0
"4724",2019-02-27,0
"4725",2019-02-28,1
"4726",2019-03-01,59
"4727",2019-03-02,30
"4728",2019-03-03,0
"4729",2019-03-04,0
"4730",2019-03-05,0
"4731",2019-03-06,0
"4732",2019-03-07,0
"4733",2019-03-08,0
"4734",2019-03-09,0
"4735",2019-03-10,0
"4736",2019-03-11,87
"4737",2019-03-12,1
"4738",2019-03-13,48
"4739",2019-03-14,0
"4740",2019-03-15,7
"4741",2019-03-16,21
"4742",2019-03-17,0
"4743",2019-03-18,152
"4744",2019-03-19,171
"4745",2019-03-20,4
"4746",2019-03-21,0
"4747",2019-03-22,0
"4748",2019-03-23,11
"4749",2019-03-24,16
"4750",2019-03-25,171
"4751",2019-03-26,226
"4752",2019-03-27,5
"4753",2019-03-28,0
"4754",2019-03-29,0
"4755",2019-03-30,0
"4756",2019-03-31,27
"4757",2019-04-01,0
"4758",2019-04-02,0
"4759",2019-04-03,0
"4760",2019-04-04,0
"4761",2019-04-05,0
"4762",2019-04-06,0
"4763",2019-04-07,0
"4764",2019-04-08,5
"4765",2019-04-09,4
"4766",2019-04-10,0
"4767",2019-04-11,0
"4768",2019-04-12,4
"4769",2019-04-13,6
"4770",2019-04-14,13
"4771",2019-04-15,0
"4772",2019-04-16,0
"4773",2019-04-17,0
"4774",2019-04-18,0
"4775",2019-04-19,0
"4776",2019-04-20,0
"4777",2019-04-21,0
"4778",2019-04-22,0
"4779",2019-04-23,0
"4780",2019-04-24,0
"4781",2019-04-25,0
"4782",2019-04-26,0
"4783",2019-04-27,0
"4784",2019-04-28,193
"4785",2019-04-29,165
"4786",2019-04-30,187
"4787",2019-05-01,20
"4788",2019-05-02,0
"4789",2019-05-03,0
"4790",2019-05-04,30
"4791",2019-05-05,287
"4792",2019-05-06,261
"4793",2019-05-07,8
"4794",2019-05-08,0
"4795",2019-05-09,0
"4796",2019-05-10,0
"4797",2019-05-11,0
"4798",2019-05-12,235
"4799",2019-05-13,288
"4800",2019-05-14,207
"4801",2019-05-15,139
"4802",2019-05-16,0
"4803",2019-05-17,0
"4804",2019-05-18,0
"4805",2019-05-19,0
"4806",2019-05-20,0
"4807",2019-05-21,80
"4808",2019-05-22,41
"4809",2019-05-23,0
"4810",2019-05-24,0
"4811",2019-05-25,0
"4812",2019-05-26,0
"4813",2019-05-27,0
"4814",2019-05-28,0
"4815",2019-05-29,156
"4816",2019-05-30,132
"4817",2019-05-31,0
"4818",2019-06-01,0
"4819",2019-06-02,0
"4820",2019-06-03,0
"4821",2019-06-04,0
"4822",2019-06-05,0
"4823",2019-06-06,0
"4824",2019-06-07,0
"4825",2019-06-08,0
"4826",2019-06-09,0
"4827",2019-06-10,0
"4828",2019-06-11,0
"4829",2019-06-12,0
"4830",2019-06-13,0
"4831",2019-06-14,0
"4832",2019-06-15,0
"4833",2019-06-16,138
"4834",2019-06-17,4
"4835",2019-06-18,0
"4836",2019-06-19,0
"4837",2019-06-20,8
"4838",2019-06-21,0
"4839",2019-06-22,0
"4840",2019-06-23,0
"4841",2019-06-24,0
"4842",2019-06-25,0
"4843",2019-06-26,0
"4844",2019-06-27,0
"4845",2019-06-28,0
"4846",2019-06-29,0
"4847",2019-06-30,0
"4848",2019-07-01,0
"4849",2019-07-02,0
"4850",2019-07-03,0
"4851",2019-07-04,0
"4852",2019-07-05,0
"4853",2019-07-06,0
"4854",2019-07-07,50
"4855",2019-07-08,4
"4856",2019-07-09,0
"4857",2019-07-10,0
"4858",2019-07-11,0
"4859",2019-07-12,0
"4860",2019-07-13,194
"4861",2019-07-14,15
"4862",2019-07-15,0
"4863",2019-07-16,0
"4864",2019-07-17,0
"4865",2019-07-18,0
"4866",2019-07-19,0
"4867",2019-07-20,0
"4868",2019-07-21,0
"4869",2019-07-22,0
"4870",2019-07-23,0
"4871",2019-07-24,0
"4872",2019-07-25,0
"4873",2019-07-26,0
"4874",2019-07-27,0
"4875",2019-07-28,0
"4876",2019-07-29,8
"4877",2019-07-30,0
"4878",2019-07-31,0
"4879",2019-08-01,0
"4880",2019-08-02,0
"4881",2019-08-03,0
"4882",2019-08-04,0
"4883",2019-08-05,0
"4884",2019-08-06,0
"4885",2019-08-07,0
"4886",2019-08-08,0
"4887",2019-08-09,0
"4888",2019-08-10,0
"4889",2019-08-11,0
"4890",2019-08-12,0
"4891",2019-08-13,99
"4892",2019-08-14,56
"4893",2019-08-15,0
"4894",2019-08-16,0
"4895",2019-08-17,0
"4896",2019-08-18,0
"4897",2019-08-19,0
"4898",2019-08-20,0
"4899",2019-08-21,0
"4900",2019-08-22,0
"4901",2019-08-23,0
"4902",2019-08-24,0
"4903",2019-08-25,0
"4904",2019-08-26,0
"4905",2019-08-27,0
"4906",2019-08-28,0
"4907",2019-08-29,0
"4908",2019-08-30,0
"4909",2019-08-31,0
"4910",2019-09-01,0
"4911",2019-09-02,59
"4912",2019-09-03,10
"4913",2019-09-04,0
"4914",2019-09-05,30
"4915",2019-09-06,0
"4916",2019-09-07,18
"4917",2019-09-08,0
"4918",2019-09-09,0
"4919",2019-09-10,0
"4920",2019-09-11,0
"4921",2019-09-12,0
"4922",2019-09-13,0
"4923",2019-09-14,0
"4924",2019-09-15,0
"4925",2019-09-16,0
"4926",2019-09-17,0
"4927",2019-09-18,0
"4928",2019-09-19,0
"4929",2019-09-23,2
"4930",2019-09-24,0
"4931",2019-09-25,0
"4932",2019-09-26,0
"4933",2019-09-27,0
"4934",2019-09-28,0
"4935",2019-09-29,0
"4936",2019-09-30,0
"4937",2019-10-01,0
"4938",2019-10-02,5
"4939",2019-10-03,147
"4940",2019-10-04,0
"4941",2019-10-05,0
"4942",2019-10-06,0
"4943",2019-10-07,23
"4944",2019-10-08,0
"4945",2019-10-09,0
"4946",2019-10-10,0
"4947",2019-10-11,0
"4948",2019-10-12,0
"4949",2019-10-13,0
"4950",2019-10-14,0
"4951",2019-10-15,0
"4952",2019-10-16,0
"4953",2019-10-17,0
"4954",2019-10-18,0
"4955",2019-10-19,0
"4956",2019-10-20,0
"4957",2019-10-21,0
"4958",2019-10-22,0
"4959",2019-10-23,0
"4960",2019-10-24,0
"4961",2019-10-25,0
"4962",2019-10-26,0
"4963",2019-10-27,0
"4964",2019-10-28,0
"4965",2019-10-29,0
"4966",2019-10-30,0
"4967",2019-10-31,0
"4968",2019-11-01,0
"4969",2019-11-02,0
"4970",2019-11-03,0
"4971",2019-11-04,0
"4972",2019-11-05,0
"4973",2019-11-06,0
"4974",2019-11-07,0
"4975",2019-11-08,0
"4976",2019-11-09,1
"4977",2019-11-10,0
"4978",2019-11-11,0
"4979",2019-11-12,5
"4980",2019-11-13,133
"4981",2019-11-14,0
"4982",2019-11-15,0
"4983",2019-11-16,0
"4984",2019-11-17,0
"4985",2019-11-18,0
"4986",2019-11-19,0
"4987",2019-11-20,0
"4988",2019-11-21,0
"4989",2019-11-22,0
"4990",2019-11-23,0
"4991",2019-11-24,0
"4992",2019-11-25,0
"4993",2019-11-26,0
"4994",2019-11-27,0
"4995",2019-11-28,0
"4996",2019-11-29,0
"4997",2019-11-30,0
"4998",2019-12-01,0
"4999",2019-12-02,30
"5000",2019-12-03,0
"5001",2019-12-04,0
"5002",2019-12-05,0
"5003",2019-12-06,0
"5004",2019-12-07,0
"5005",2019-12-08,0
"5006",2019-12-09,0
"5007",2019-12-10,95
"5008",2019-12-11,0
"5009",2019-12-12,0
"5010",2019-12-13,0
"5011",2019-12-14,0
"5012",2019-12-15,0
"5013",2019-12-16,0
"5014",2019-12-17,0
"5015",2019-12-18,0
"5016",2019-12-19,0
"5017",2019-12-20,0
"5018",2019-12-21,0
"5019",2019-12-22,0
"5020",2019-12-23,8
"5021",2019-12-24,0
"5022",2019-12-25,90
"5023",2019-12-26,18
"5024",2019-12-27,0
"5025",2019-12-28,0
"5026",2019-12-29,0
"5027",2019-12-30,0
"5028",2019-12-31,0
