"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"44252",2017-02-12,4,1,1,1,1,0,2,2,2,0,1,0,1,"Montana",187,2.8,"Sunday"
"44253",2017-02-13,1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",215,3.8,"Monday"
"44254",2017-02-14,1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",124,3.6,"Tuesday"
"44255",2017-02-15,1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,3.2,"Wednesday"
"44256",2017-02-16,3,0,0,3,0,0,3,0,0,2,1,0,0,"Montana",0,2.4,"Thursday"
"44257",2017-02-17,3,0,0,0,2,1,2,1,0,0,1,2,0,"Montana",0,1,"Friday"
"44258",2017-02-18,6,1,4,0,1,0,2,4,2,1,0,1,2,"Montana",0,-0.5,"Saturday"
"44259",2017-02-19,2,0,2,0,0,0,1,1,0,0,1,1,0,"Montana",0,0.3,"Sunday"
"44260",2017-02-20,2,0,0,1,1,0,2,0,0,0,1,1,0,"Montana",0,1.4,"Monday"
"44261",2017-02-21,2,0,2,0,0,0,0,2,0,0,0,2,0,"Montana",0,3.9,"Tuesday"
"44262",2017-02-22,3,1,1,0,0,1,3,0,0,0,0,3,0,"Montana",0,5.2,"Wednesday"
"44263",2017-02-23,6,1,4,1,0,0,2,4,1,2,0,2,1,"Montana",0,8.1,"Thursday"
"44264",2017-02-24,3,1,1,0,1,0,1,2,2,1,0,0,0,"Montana",0,1.6,"Friday"
"44265",2017-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,-0.5,"Saturday"
"44266",2017-02-26,2,0,0,2,0,0,1,1,0,0,0,2,0,"Montana",0,3.4,"Sunday"
"44267",2017-02-27,5,0,3,2,0,0,4,1,0,1,1,1,2,"Montana",184,4.6,"Monday"
"44268",2017-02-28,2,0,1,0,1,0,2,0,0,1,1,0,0,"Montana",47,-0.4,"Tuesday"
"44269",2017-03-01,3,0,2,1,0,0,2,1,0,0,1,2,0,"Montana",0,-1.7,"Wednesday"
"44270",2017-03-02,1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,1.3,"Thursday"
"44271",2017-03-03,3,0,2,0,1,0,1,2,0,1,2,0,0,"Montana",133,2.7,"Friday"
"44272",2017-03-04,4,2,1,0,1,0,2,2,1,0,0,2,1,"Montana",106,2.2,"Saturday"
"44273",2017-03-05,3,2,0,1,0,0,2,1,1,0,0,2,0,"Montana",9,-0.7,"Sunday"
"44274",2017-03-06,4,0,1,0,3,0,2,2,0,0,1,3,0,"Montana",0,-1.5,"Monday"
"44275",2017-03-07,3,1,1,1,0,0,1,2,0,2,0,1,0,"Montana",0,-2.7,"Tuesday"
"44276",2017-03-08,2,1,1,0,0,0,1,1,1,0,1,0,0,"Montana",0,-1.9,"Wednesday"
"44277",2017-03-09,5,0,5,0,0,0,2,3,0,3,2,0,0,"Montana",0,3.3,"Thursday"
"44278",2017-03-10,4,0,2,1,0,1,1,3,2,1,1,0,0,"Montana",0,4.3,"Friday"
"44279",2017-03-11,2,0,0,0,1,1,1,1,0,0,1,0,1,"Montana",0,4.4,"Saturday"
"44280",2017-03-12,1,0,0,1,0,0,0,1,1,0,0,0,0,"Montana",0,5.6,"Sunday"
"44281",2017-03-13,4,1,1,2,0,0,1,3,0,1,2,1,0,"Montana",0,5.5,"Monday"
"44282",2017-03-14,4,0,2,0,1,1,2,2,1,2,1,0,0,"Montana",0,5.2,"Tuesday"
"44283",2017-03-15,2,0,1,1,0,0,0,2,1,1,0,0,0,"Montana",0,6.1,"Wednesday"
"44284",2017-03-16,2,2,0,0,0,0,0,2,1,1,0,0,0,"Montana",0,7.3,"Thursday"
"44285",2017-03-17,8,1,2,3,2,0,7,1,2,0,0,3,3,"Montana",0,8.3,"Friday"
"44286",2017-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,5.3,"Saturday"
"44287",2017-03-19,2,1,0,0,0,1,1,1,0,0,1,1,0,"Montana",0,6.9,"Sunday"
"44288",2017-03-20,4,0,3,0,1,0,1,3,0,2,2,0,0,"Montana",0,7.2,"Monday"
"44289",2017-03-21,4,0,1,1,2,0,3,1,0,0,2,2,0,"Montana",0,5.6,"Tuesday"
"44290",2017-03-22,7,0,4,1,2,0,2,5,2,3,2,0,0,"Montana",0,3.5,"Wednesday"
"44291",2017-03-23,5,0,3,1,0,1,3,2,0,3,0,1,1,"Montana",138,5,"Thursday"
"44292",2017-03-24,3,2,0,1,0,0,1,2,1,0,0,1,1,"Montana",279,7.8,"Friday"
"44293",2017-03-25,2,1,1,0,0,0,2,0,0,1,0,1,0,"Montana",226,9,"Saturday"
"44294",2017-03-26,3,1,1,1,0,0,3,0,1,1,0,0,1,"Montana",0,2.4,"Sunday"
"44295",2017-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",38,6.9,"Monday"
"44296",2017-03-28,2,0,1,0,1,0,2,0,0,0,0,1,1,"Montana",0,6.6,"Tuesday"
"44297",2017-03-29,1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,7.5,"Wednesday"
"44298",2017-03-30,3,0,0,0,2,1,2,1,1,2,0,0,0,"Montana",5,9.7,"Thursday"
"44299",2017-03-31,4,0,0,3,1,0,2,2,0,1,1,1,1,"Montana",215,10.7,"Friday"
"44300",2017-04-01,5,0,3,0,1,1,2,3,0,2,2,1,0,"Montana",164,7.9,"Saturday"
"44301",2017-04-02,3,1,2,0,0,0,1,2,0,1,1,1,0,"Montana",32,5.3,"Sunday"
"44302",2017-04-03,5,0,3,0,1,1,2,3,1,1,2,1,0,"Montana",2,7.5,"Monday"
"44303",2017-04-04,6,0,1,3,0,2,0,6,0,0,4,1,1,"Montana",0,5.8,"Tuesday"
"44304",2017-04-05,1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,5.3,"Wednesday"
"44305",2017-04-06,4,0,1,2,0,1,4,0,0,1,2,1,0,"Montana",0,5,"Thursday"
"44306",2017-04-07,6,0,3,2,1,0,2,4,0,4,1,0,1,"Montana",0,7.3,"Friday"
"44307",2017-04-08,3,0,0,3,0,0,3,0,0,2,1,0,0,"Montana",1,9.7,"Saturday"
"44308",2017-04-09,2,0,1,0,0,1,1,1,0,0,1,0,1,"Montana",0,11,"Sunday"
"44309",2017-04-10,2,0,0,0,1,1,2,0,0,0,2,0,0,"Montana",0,10.8,"Monday"
"44310",2017-04-11,2,0,1,0,1,0,1,1,0,1,1,0,0,"Montana",0,8.3,"Tuesday"
"44311",2017-04-12,2,0,2,0,0,0,2,0,0,1,0,1,0,"Montana",0,9,"Wednesday"
"44312",2017-04-13,4,0,2,1,1,0,4,0,0,0,2,2,0,"Montana",0,9.6,"Thursday"
"44313",2017-04-14,6,2,1,1,2,0,5,1,0,1,2,3,0,"Montana",0,8.8,"Friday"
"44314",2017-04-15,1,0,0,0,1,0,0,1,1,0,0,0,0,"Montana",0,6.6,"Saturday"
"44315",2017-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,4.9,"Sunday"
"44316",2017-04-17,8,0,3,1,2,2,6,2,0,2,3,3,0,"Montana",0,4.2,"Monday"
"44317",2017-04-18,3,0,2,1,0,0,3,0,0,2,1,0,0,"Montana",0,-0.4,"Tuesday"
"44318",2017-04-19,2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",0,-2.7,"Wednesday"
"44319",2017-04-20,2,1,1,0,0,0,2,0,0,1,0,1,0,"Montana",0,-0.8,"Thursday"
"44320",2017-04-21,5,1,2,1,0,1,1,4,1,0,2,1,1,"Montana",0,3.2,"Friday"
"44321",2017-04-22,4,0,3,1,0,0,1,3,0,0,2,1,1,"Montana",0,7,"Saturday"
"44322",2017-04-23,5,1,1,0,3,0,3,2,0,1,2,1,1,"Montana",0,6.8,"Sunday"
"44323",2017-04-24,4,0,0,2,1,1,3,1,1,0,2,1,0,"Montana",49,8.8,"Monday"
"44324",2017-04-25,7,1,1,0,3,2,4,3,0,0,5,1,1,"Montana",46,7.1,"Tuesday"
"44325",2017-04-26,4,1,1,1,0,1,0,4,0,1,3,0,0,"Montana",0,3.5,"Wednesday"
"44326",2017-04-27,5,0,4,0,1,0,2,3,0,3,1,1,0,"Montana",0,-1.4,"Thursday"
"44327",2017-04-28,2,0,1,0,0,1,2,0,0,0,1,1,0,"Montana",0,-1.5,"Friday"
"44328",2017-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",13,2,"Saturday"
"44329",2017-04-30,2,0,1,0,0,1,1,1,0,0,2,0,0,"Montana",250,5.7,"Sunday"
"44330",2017-05-01,4,2,1,1,0,0,2,2,0,1,1,2,0,"Montana",47,0.9,"Monday"
"44331",2017-05-02,4,1,0,1,0,2,2,2,1,2,1,0,0,"Montana",4,1.2,"Tuesday"
"44332",2017-05-03,2,0,1,1,0,0,2,0,0,1,0,0,1,"Montana",0,3.5,"Wednesday"
"44333",2017-05-04,3,0,2,0,0,1,2,1,0,0,0,1,2,"Montana",0,3.4,"Thursday"
"44334",2017-05-05,2,0,0,2,0,0,1,1,0,0,2,0,0,"Montana",41,7.3,"Friday"
"44335",2017-05-06,2,1,1,0,0,0,1,1,0,2,0,0,0,"Montana",123,6.9,"Saturday"
"44336",2017-05-07,1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",0,5.1,"Sunday"
"44337",2017-05-08,2,0,1,0,0,1,1,1,0,0,1,1,0,"Montana",0,5.2,"Monday"
"44338",2017-05-09,3,0,1,1,1,0,3,0,0,1,1,1,0,"Montana",0,5.8,"Tuesday"
"44339",2017-05-10,1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",139,9.4,"Wednesday"
"44340",2017-05-11,2,0,2,0,0,0,2,0,0,1,1,0,0,"Montana",253,9.2,"Thursday"
"44341",2017-05-12,2,0,0,2,0,0,2,0,0,0,0,2,0,"Montana",13,8.8,"Friday"
"44342",2017-05-13,3,0,0,1,1,1,2,1,0,1,2,0,0,"Montana",0,9.6,"Saturday"
"44343",2017-05-14,1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,10.3,"Sunday"
"44344",2017-05-15,1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,11.3,"Monday"
"44345",2017-05-16,4,0,3,1,0,0,1,3,0,3,1,0,0,"Montana",0,13.5,"Tuesday"
"44346",2017-05-17,4,0,2,1,0,1,2,2,1,0,2,1,0,"Montana",67,15.9,"Wednesday"
"44347",2017-05-18,4,0,4,0,0,0,3,1,0,3,0,0,1,"Montana",266,13.9,"Thursday"
"44348",2017-05-19,4,0,2,1,0,1,0,4,1,3,0,0,0,"Montana",20,5.4,"Friday"
"44349",2017-05-20,1,1,0,0,0,0,1,0,1,0,0,0,0,"Montana",0,5,"Saturday"
"44350",2017-05-21,2,0,2,0,0,0,2,0,0,1,0,0,1,"Montana",0,8.8,"Sunday"
"44351",2017-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",18,13.5,"Monday"
"44352",2017-05-23,3,0,1,2,0,0,3,0,1,0,2,0,0,"Montana",0,13.6,"Tuesday"
"44353",2017-05-24,2,0,1,0,1,0,1,1,0,0,2,0,0,"Montana",0,14.4,"Wednesday"
"44354",2017-05-25,1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",6,14.6,"Thursday"
"44355",2017-05-26,1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,15.5,"Friday"
"44356",2017-05-27,4,0,1,1,2,0,1,3,0,1,2,1,0,"Montana",0,17.4,"Saturday"
"44357",2017-05-28,2,0,2,0,0,0,2,0,0,1,0,0,1,"Montana",2,17.1,"Sunday"
"44358",2017-05-29,2,0,0,0,0,2,2,0,1,0,1,0,0,"Montana",14,16.4,"Monday"
"44359",2017-05-30,4,0,1,3,0,0,4,0,0,1,2,1,0,"Montana",0,15.6,"Tuesday"
"44360",2017-05-31,6,1,2,0,3,0,2,4,0,1,1,1,3,"Montana",0,16.6,"Wednesday"
"44361",2017-06-01,3,0,0,3,0,0,2,1,0,0,2,0,1,"Montana",0,14.2,"Thursday"
"44362",2017-06-02,3,0,1,2,0,0,3,0,0,1,1,1,0,"Montana",0,15,"Friday"
"44363",2017-06-03,2,0,1,0,1,0,2,0,0,1,0,1,0,"Montana",4,14.9,"Saturday"
"44364",2017-06-04,2,0,1,1,0,0,2,0,0,2,0,0,0,"Montana",0,11.6,"Sunday"
"44365",2017-06-05,3,0,2,1,0,0,1,2,0,1,1,1,0,"Montana",0,9.4,"Monday"
"44366",2017-06-06,3,0,2,0,1,0,1,2,0,0,2,1,0,"Montana",0,8.3,"Tuesday"
"44367",2017-06-07,1,0,0,1,0,0,1,0,0,1,0,0,0,"Montana",0,8.4,"Wednesday"
"44368",2017-06-08,5,0,3,2,0,0,4,1,0,3,2,0,0,"Montana",0,12.9,"Thursday"
"44369",2017-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,14.3,"Friday"
"44370",2017-06-10,4,1,3,0,0,0,2,2,0,2,1,1,0,"Montana",0,16,"Saturday"
"44371",2017-06-11,5,1,2,2,0,0,2,3,1,1,2,1,0,"Montana",0,19.5,"Sunday"
"44372",2017-06-12,2,0,1,1,0,0,2,0,0,1,0,1,0,"Montana",0,19.3,"Monday"
"44373",2017-06-13,4,0,1,1,1,1,1,3,2,1,1,0,0,"Montana",0,19.2,"Tuesday"
"44374",2017-06-14,5,0,2,1,2,0,2,3,1,1,2,1,0,"Montana",0,16.3,"Wednesday"
"44375",2017-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,16.3,"Thursday"
"44376",2017-06-16,3,0,2,1,0,0,2,1,0,2,0,0,1,"Montana",0,17.2,"Friday"
"44377",2017-06-17,1,0,0,0,1,0,1,0,0,0,0,0,1,"Montana",0,15.4,"Saturday"
"44378",2017-06-18,2,0,1,0,1,0,2,0,0,0,2,0,0,"Montana",0,17.4,"Sunday"
"44379",2017-06-19,5,0,2,1,2,0,3,2,0,2,3,0,0,"Montana",0,19.3,"Monday"
"44380",2017-06-20,2,0,1,1,0,0,1,1,1,0,0,0,1,"Montana",0,20.3,"Tuesday"
"44381",2017-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",3,19.8,"Wednesday"
"44382",2017-06-22,5,1,1,1,2,0,3,2,1,1,1,1,1,"Montana",0,20.7,"Thursday"
"44383",2017-06-23,3,0,1,1,0,1,1,2,0,1,2,0,0,"Montana",0,21.3,"Friday"
"44384",2017-06-24,1,1,0,0,0,0,1,0,1,0,0,0,0,"Montana",0,20.3,"Saturday"
"44385",2017-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,16,"Sunday"
"44386",2017-06-26,2,0,1,0,1,0,2,0,0,0,1,1,0,"Montana",0,16.4,"Monday"
"44387",2017-06-27,1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",72,15.8,"Tuesday"
"44388",2017-06-28,1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",1,12.8,"Wednesday"
"44389",2017-06-29,2,0,1,0,0,1,1,1,0,0,0,1,1,"Montana",0,10.3,"Thursday"
"44390",2017-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,10.7,"Friday"
"44391",2017-07-01,1,0,0,1,0,0,0,1,0,1,0,0,0,"Montana",0,10.1,"Saturday"
"44392",2017-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,10.3,"Sunday"
"44393",2017-07-03,2,0,2,0,0,0,1,1,0,0,1,1,0,"Montana",0,13.4,"Monday"
"44394",2017-07-04,4,0,2,1,0,1,3,1,0,1,1,1,1,"Montana",0,16.2,"Tuesday"
"44395",2017-07-05,3,0,1,0,1,1,1,2,0,1,1,0,1,"Montana",0,18.9,"Wednesday"
"44396",2017-07-06,2,0,0,1,1,0,1,1,0,0,0,0,2,"Montana",0,20.3,"Thursday"
"44397",2017-07-07,1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,19.9,"Friday"
"44398",2017-07-08,1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",0,21.2,"Saturday"
"44399",2017-07-09,1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",12,16.5,"Sunday"
"44400",2017-07-10,4,0,2,0,2,0,3,1,0,0,1,2,1,"Montana",0,14.7,"Monday"
"44401",2017-07-11,1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,14.4,"Tuesday"
"44402",2017-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,16.9,"Wednesday"
"44403",2017-07-13,2,0,0,0,2,0,1,1,0,0,1,0,1,"Montana",0,16,"Thursday"
"44404",2017-07-14,2,0,0,1,1,0,2,0,0,0,1,0,1,"Montana",0,15.2,"Friday"
"44405",2017-07-15,2,0,2,0,0,0,1,1,1,0,1,0,0,"Montana",0,13.8,"Saturday"
"44406",2017-07-16,4,1,2,1,0,0,2,2,0,2,2,0,0,"Montana",0,15.2,"Sunday"
"44407",2017-07-17,5,0,3,1,1,0,5,0,0,1,3,1,0,"Montana",0,17.5,"Monday"
"44408",2017-07-18,3,0,2,0,1,0,3,0,0,2,0,1,0,"Montana",46,19.5,"Tuesday"
"44409",2017-07-19,3,0,1,0,2,0,1,2,0,1,2,0,0,"Montana",12,18.5,"Wednesday"
"44410",2017-07-20,1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,16.9,"Thursday"
"44411",2017-07-21,1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",72,16.2,"Friday"
"44412",2017-07-22,2,0,0,0,1,1,2,0,0,1,1,0,0,"Montana",0,15.3,"Saturday"
"44413",2017-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,15.1,"Sunday"
"44414",2017-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,11.4,"Monday"
"44415",2017-07-25,2,0,1,1,0,0,1,1,0,0,1,0,1,"Montana",0,9.1,"Tuesday"
"44416",2017-07-26,3,0,2,1,0,0,2,1,0,1,0,1,1,"Montana",0,10.7,"Wednesday"
"44417",2017-07-27,5,0,1,2,0,2,4,1,2,1,2,0,0,"Montana",0,14.9,"Thursday"
"44418",2017-07-28,3,0,0,2,0,1,1,2,0,1,1,1,0,"Montana",0,16.6,"Friday"
"44419",2017-07-29,4,1,2,1,0,0,3,1,1,1,2,0,0,"Montana",8,16.7,"Saturday"
"44420",2017-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,16.7,"Sunday"
"44421",2017-07-31,1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",26,18,"Monday"
"44422",2017-08-01,1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",64,20.2,"Tuesday"
"44423",2017-08-02,1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,20.6,"Wednesday"
"44424",2017-08-03,2,0,0,0,1,1,1,1,0,0,2,0,0,"Montana",0,23.2,"Thursday"
"44425",2017-08-04,5,0,2,2,0,1,4,1,0,0,1,2,2,"Montana",0,21,"Friday"
"44426",2017-08-05,1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,19,"Saturday"
"44427",2017-08-06,1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,14.8,"Sunday"
"44428",2017-08-07,2,1,0,1,0,0,0,2,0,1,0,0,1,"Montana",45,16.7,"Monday"
"44429",2017-08-08,3,0,3,0,0,0,1,2,0,0,2,1,0,"Montana",0,12.8,"Tuesday"
"44430",2017-08-09,2,0,2,0,0,0,0,2,0,1,0,1,0,"Montana",0,12,"Wednesday"
"44431",2017-08-10,1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,8.1,"Thursday"
"44432",2017-08-11,2,0,1,0,1,0,0,2,0,0,2,0,0,"Montana",0,6.6,"Friday"
"44433",2017-08-12,2,0,2,0,0,0,1,1,0,2,0,0,0,"Montana",0,10.6,"Saturday"
"44434",2017-08-13,1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,13.3,"Sunday"
"44435",2017-08-14,1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",33,16.5,"Monday"
"44436",2017-08-15,1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,17,"Tuesday"
"44437",2017-08-16,3,1,1,1,0,0,1,2,1,0,0,0,2,"Montana",0,16.4,"Wednesday"
"44438",2017-08-17,2,0,1,0,0,1,1,1,0,0,2,0,0,"Montana",0,17.7,"Thursday"
"44439",2017-08-18,7,0,2,1,3,1,4,3,0,3,4,0,0,"Montana",19,17.5,"Friday"
"44440",2017-08-19,5,0,3,1,0,1,5,0,0,1,3,0,1,"Montana",0,13.5,"Saturday"
"44441",2017-08-20,2,0,1,1,0,0,1,1,0,1,1,0,0,"Montana",0,11.1,"Sunday"
"44442",2017-08-21,3,0,1,0,1,1,2,1,1,0,2,0,0,"Montana",0,12.7,"Monday"
"44443",2017-08-22,1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,15.6,"Tuesday"
"44444",2017-08-23,2,0,1,0,1,0,2,0,0,1,1,0,0,"Montana",0,18.4,"Wednesday"
"44445",2017-08-24,5,0,1,2,1,1,3,2,0,1,2,1,1,"Montana",0,16.9,"Thursday"
"44446",2017-08-25,2,0,1,0,1,0,1,1,1,1,0,0,0,"Montana",0,18.4,"Friday"
"44447",2017-08-26,4,0,2,1,1,0,1,3,0,2,1,0,1,"Montana",0,19.5,"Saturday"
"44448",2017-08-27,1,1,0,0,0,0,1,0,1,0,0,0,0,"Montana",0,18.8,"Sunday"
"44449",2017-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,18.2,"Monday"
"44450",2017-08-29,1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,19.3,"Tuesday"
"44451",2017-08-30,1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",6,19.2,"Wednesday"
"44452",2017-08-31,3,0,1,1,1,0,2,1,0,2,1,0,0,"Montana",0,12.7,"Thursday"
"44453",2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,9.6,"Friday"
"44454",2017-09-02,1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,7.1,"Saturday"
"44455",2017-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,8.4,"Sunday"
"44456",2017-09-04,2,0,2,0,0,0,2,0,0,2,0,0,0,"Montana",0,11,"Monday"
"44457",2017-09-05,3,0,1,0,2,0,3,0,0,1,0,2,0,"Montana",0,14.5,"Tuesday"
"44458",2017-09-06,2,0,0,0,2,0,1,1,1,0,1,0,0,"Montana",0,13.7,"Wednesday"
"44459",2017-09-07,1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,9.5,"Thursday"
"44460",2017-09-08,2,0,1,0,0,1,1,1,0,1,0,1,0,"Montana",0,10.6,"Friday"
"44461",2017-09-09,1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,8.8,"Saturday"
"44462",2017-09-10,2,0,1,0,1,0,2,0,0,0,2,0,0,"Montana",0,7.2,"Sunday"
"44463",2017-09-11,1,0,0,0,0,1,0,1,0,1,0,0,0,"Montana",0,8.9,"Monday"
"44464",2017-09-12,1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,7.4,"Tuesday"
"44465",2017-09-13,3,0,1,0,1,1,1,2,0,1,0,0,2,"Montana",0,9.2,"Wednesday"
"44466",2017-09-14,4,0,1,1,2,0,2,2,0,1,1,1,1,"Montana",0,8.7,"Thursday"
"44467",2017-09-15,1,1,0,0,0,0,0,1,0,1,0,0,0,"Montana",0,4.6,"Friday"
"44468",2017-09-16,8,2,4,1,1,0,7,1,0,3,1,2,2,"Montana",0,5.6,"Saturday"
"44469",2017-09-17,3,0,1,0,1,1,2,1,0,0,3,0,0,"Montana",0,4.9,"Sunday"
"44470",2017-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,5.2,"Monday"
"44471",2017-09-19,2,0,2,0,0,0,0,2,0,1,0,0,1,"Montana",0,4.4,"Tuesday"
"44472",2017-09-20,4,0,1,1,2,0,3,1,0,0,2,1,1,"Montana",0,5.4,"Wednesday"
"44473",2017-09-21,3,0,2,1,0,0,2,1,1,0,1,0,1,"Montana",0,7.7,"Thursday"
"44474",2017-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,10.4,"Friday"
"44475",2017-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,11.4,"Saturday"
"44476",2017-09-24,2,0,1,0,1,0,1,1,0,0,0,1,1,"Montana",0,11,"Sunday"
"44477",2017-09-25,5,0,2,1,2,0,3,2,2,1,1,1,0,"Montana",0,9.8,"Monday"
"44478",2017-09-26,4,0,2,1,1,0,1,3,2,1,1,0,0,"Montana",0,9.6,"Tuesday"
"44479",2017-09-27,4,0,2,2,0,0,4,0,0,0,2,1,1,"Montana",0,11.5,"Wednesday"
"44480",2017-09-28,3,0,2,0,1,0,2,1,0,1,1,0,1,"Montana",0,12,"Thursday"
"44481",2017-09-29,6,0,4,1,0,1,4,2,1,2,1,2,0,"Montana",0,12.8,"Friday"
"44482",2017-09-30,3,0,2,1,0,0,3,0,0,2,0,0,1,"Montana",0,11.1,"Saturday"
"44483",2017-10-01,3,1,2,0,0,0,2,1,1,1,1,0,0,"Montana",0,7.7,"Sunday"
"44484",2017-10-02,6,0,2,0,3,1,3,3,0,2,2,2,0,"Montana",NA,10,"Monday"
"44485",2017-10-03,3,0,3,0,0,0,3,0,0,2,0,1,0,"Montana",0,9.3,"Tuesday"
"44486",2017-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montana",0,7.8,"Wednesday"
"44487",2017-10-05,3,0,2,0,0,1,3,0,0,0,3,0,0,"Montana",0,11.8,"Thursday"
"44488",2017-10-06,3,0,1,1,1,0,3,0,3,0,0,0,0,"Montana",0,6.5,"Friday"
"44489",2017-10-07,3,0,3,0,0,0,2,1,0,3,0,0,0,"Montana",0,4.1,"Saturday"
"44490",2017-10-08,3,1,1,0,0,1,3,0,1,1,0,1,0,"Montana",0,5.8,"Sunday"
"44491",2017-10-09,2,0,1,1,0,0,1,1,0,1,0,1,0,"Montana",0,6.4,"Monday"
"44492",2017-10-10,5,1,2,0,1,1,3,2,0,1,1,2,1,"Montana",0,6.1,"Tuesday"
"44493",2017-10-11,4,0,0,2,1,1,3,1,0,0,3,0,1,"Montana",0,8.9,"Wednesday"
"44494",2017-10-12,2,0,2,0,0,0,1,1,0,1,0,1,0,"Montana",0,10.6,"Thursday"
"44495",2017-10-13,1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,11,"Friday"
"44496",2017-10-14,2,0,1,1,0,0,0,2,0,2,0,0,0,"Montana",0,12,"Saturday"
"44497",2017-10-15,1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,13,"Sunday"
"44498",2017-10-16,4,0,1,2,0,1,1,3,0,0,1,2,1,"Montana",0,12.7,"Monday"
"44499",2017-10-17,2,0,2,0,0,0,2,0,0,1,1,0,0,"Montana",0,13.1,"Tuesday"
"44500",2017-10-18,1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",5,12.1,"Wednesday"
"44501",2017-10-19,2,0,1,0,1,0,1,1,0,0,1,0,1,"Montana",38,12.1,"Thursday"
"44502",2017-10-20,4,0,1,2,0,1,3,1,2,0,1,0,1,"Montana",0,11.2,"Friday"
"44503",2017-10-21,2,1,0,0,0,1,1,1,0,1,0,1,0,"Montana",0,11.1,"Saturday"
"44504",2017-10-22,2,0,1,1,0,0,1,1,0,0,0,2,0,"Montana",0,2.9,"Sunday"
"44505",2017-10-23,2,0,0,0,2,0,1,1,0,0,2,0,0,"Montana",0,1.9,"Monday"
