"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"1163",2011-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.9,"Friday"
"1164",2011-02-05,1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,-0.4,"Saturday"
"1165",2011-02-06,5,1,1,0,2,1,3,2,0,1,2,2,0,"Visp",0,1.3,"Sunday"
"1166",2011-02-07,4,0,0,2,2,0,2,2,0,1,3,0,0,"Visp",0,2,"Monday"
"1167",2011-02-08,2,2,0,0,0,0,1,1,0,0,0,2,0,"Visp",0,2.2,"Tuesday"
"1168",2011-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.9,"Wednesday"
"1169",2011-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.3,"Thursday"
"1170",2011-02-11,1,0,0,0,0,1,0,1,0,1,0,0,0,"Visp",0,2.8,"Friday"
"1171",2011-02-12,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,3,"Saturday"
"1172",2011-02-13,2,0,2,0,0,0,2,0,0,0,2,0,0,"Visp",0,3.9,"Sunday"
"1173",2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",59,4.5,"Monday"
"1174",2011-02-15,3,0,1,1,0,1,2,1,0,0,0,2,1,"Visp",117,7,"Tuesday"
"1175",2011-02-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",82,5,"Wednesday"
"1176",2011-02-17,3,1,0,0,2,0,1,2,1,0,2,0,0,"Visp",61,4.2,"Thursday"
"1177",2011-02-18,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,3.2,"Friday"
"1178",2011-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,3.1,"Saturday"
"1179",2011-02-20,2,0,0,2,0,0,0,2,1,0,0,0,1,"Visp",0,3,"Sunday"
"1180",2011-02-21,2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,4,"Monday"
"1181",2011-02-22,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,2.3,"Tuesday"
"1182",2011-02-23,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,2.2,"Wednesday"
"1183",2011-02-24,1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,-0.6,"Thursday"
"1184",2011-02-25,2,0,1,0,0,1,1,1,0,0,2,0,0,"Visp",0,2.4,"Friday"
"1185",2011-02-26,3,0,2,0,1,0,2,1,0,0,3,0,0,"Visp",0,4.5,"Saturday"
"1186",2011-02-27,3,0,1,2,0,0,3,0,0,0,1,1,1,"Visp",0,4.7,"Sunday"
"1187",2011-02-28,2,1,1,0,0,0,2,0,0,0,1,1,0,"Visp",0,3.2,"Monday"
"1188",2011-03-01,2,0,2,0,0,0,1,1,0,0,1,1,0,"Visp",0,4.1,"Tuesday"
"1189",2011-03-02,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,1.4,"Wednesday"
"1190",2011-03-03,4,1,3,0,0,0,1,3,1,1,0,2,0,"Visp",0,2.7,"Thursday"
"1191",2011-03-04,2,0,0,2,0,0,1,1,1,0,1,0,0,"Visp",95,7.4,"Friday"
"1192",2011-03-05,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,3.3,"Saturday"
"1193",2011-03-06,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,3,"Sunday"
"1194",2011-03-07,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,3,"Monday"
"1195",2011-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,4.1,"Tuesday"
"1196",2011-03-09,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,4.9,"Wednesday"
"1197",2011-03-10,1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",0,6.8,"Thursday"
"1198",2011-03-11,3,0,3,0,0,0,1,2,0,1,1,0,1,"Visp",0,7,"Friday"
"1199",2011-03-12,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",252,10,"Saturday"
"1200",2011-03-13,2,1,0,0,1,0,1,1,0,0,1,1,0,"Visp",272,10.1,"Sunday"
"1201",2011-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",138,10.1,"Monday"
"1202",2011-03-15,3,1,2,0,0,0,3,0,1,0,1,1,0,"Visp",176,12.1,"Tuesday"
"1203",2011-03-16,2,0,0,2,0,0,1,1,0,1,1,0,0,"Visp",0,9.2,"Wednesday"
"1204",2011-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.5,"Thursday"
"1205",2011-03-18,2,2,0,0,0,0,1,1,0,0,0,2,0,"Visp",0,10,"Friday"
"1206",2011-03-19,2,0,1,0,1,0,0,2,0,0,0,1,1,"Visp",0,7.3,"Saturday"
"1207",2011-03-20,3,1,2,0,0,0,2,1,0,1,0,1,1,"Visp",0,5.9,"Sunday"
"1208",2011-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,5.3,"Monday"
"1209",2011-03-22,2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",0,6.9,"Tuesday"
"1210",2011-03-23,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,8.5,"Wednesday"
"1211",2011-03-24,3,1,2,0,0,0,3,0,1,1,0,1,0,"Visp",0,10.1,"Thursday"
"1212",2011-03-25,4,0,1,2,0,1,2,2,1,0,1,2,0,"Visp",0,11.5,"Friday"
"1213",2011-03-26,2,0,2,0,0,0,2,0,1,1,0,0,0,"Visp",0,9.9,"Saturday"
"1214",2011-03-27,2,0,0,0,2,0,1,1,0,0,1,0,1,"Visp",98,10.8,"Sunday"
"1215",2011-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.6,"Monday"
"1216",2011-03-29,2,0,2,0,0,0,2,0,0,0,1,1,0,"Visp",29,11,"Tuesday"
"1217",2011-03-30,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",16,9.9,"Wednesday"
"1218",2011-03-31,3,0,2,0,1,0,2,1,1,1,0,1,0,"Visp",0,10.4,"Thursday"
"1219",2011-04-01,2,0,1,1,0,0,1,1,1,1,0,0,0,"Visp",22,13.2,"Friday"
"1220",2011-04-02,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",67,14,"Saturday"
"1221",2011-04-03,3,0,1,0,2,0,1,2,1,0,0,1,1,"Visp",0,14.9,"Sunday"
"1222",2011-04-04,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,10.8,"Monday"
"1223",2011-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.3,"Tuesday"
"1224",2011-04-06,3,0,1,1,1,0,1,2,1,0,1,1,0,"Visp",0,13.3,"Wednesday"
"1225",2011-04-07,2,0,1,1,0,0,1,1,0,1,1,0,0,"Visp",0,16.7,"Thursday"
"1226",2011-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",4,16.7,"Friday"
"1227",2011-04-09,1,1,0,0,0,0,0,1,0,0,0,1,0,"Visp",0,16,"Saturday"
"1228",2011-04-10,3,2,0,0,1,0,2,1,3,0,0,0,0,"Visp",4,15.4,"Sunday"
"1229",2011-04-11,2,0,2,0,0,0,1,1,1,0,0,1,0,"Visp",0,15.3,"Monday"
"1230",2011-04-12,3,1,2,0,0,0,1,2,1,0,1,0,1,"Visp",0,12.6,"Tuesday"
"1231",2011-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.4,"Wednesday"
"1232",2011-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",2,7.7,"Thursday"
"1233",2011-04-15,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",30,9.5,"Friday"
"1234",2011-04-16,3,2,0,0,0,1,1,2,1,1,1,0,0,"Visp",0,9.7,"Saturday"
"1235",2011-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11,"Sunday"
"1236",2011-04-18,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,12.3,"Monday"
"1237",2011-04-19,2,0,2,0,0,0,2,0,0,0,0,1,1,"Visp",NA,13.7,"Tuesday"
"1238",2011-04-20,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",45,15.2,"Wednesday"
"1239",2011-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",156,15.3,"Thursday"
"1240",2011-04-22,2,0,2,0,0,0,2,0,2,0,0,0,0,"Visp",166,15.3,"Friday"
"1241",2011-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",229,15.9,"Saturday"
"1242",2011-04-24,2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",0,14.7,"Sunday"
"1243",2011-04-25,1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",11,15.4,"Monday"
"1244",2011-04-26,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",3,14.1,"Tuesday"
"1245",2011-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,12.4,"Wednesday"
"1246",2011-04-28,2,0,1,1,0,0,2,0,0,2,0,0,0,"Visp",31,11.7,"Thursday"
"1247",2011-04-29,4,0,1,1,1,1,2,2,0,0,1,3,0,"Visp",107,12.6,"Friday"
"1248",2011-04-30,2,0,0,2,0,0,2,0,0,0,2,0,0,"Visp",119,12.8,"Saturday"
"1249",2011-05-01,3,1,2,0,0,0,1,2,1,1,0,1,0,"Visp",0,13.2,"Sunday"
"1250",2011-05-02,1,0,0,0,0,1,1,0,0,0,0,0,1,"Visp",68,13.7,"Monday"
"1251",2011-05-03,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,11.5,"Tuesday"
"1252",2011-05-04,3,0,2,1,0,0,2,1,1,1,0,1,0,"Visp",0,12.9,"Wednesday"
"1253",2011-05-05,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,12.6,"Thursday"
"1254",2011-05-06,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",138,14.9,"Friday"
"1255",2011-05-07,2,0,0,0,1,1,1,1,1,0,0,1,0,"Visp",31,16.9,"Saturday"
"1256",2011-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.1,"Sunday"
"1257",2011-05-09,2,1,1,0,0,0,2,0,2,0,0,0,0,"Visp",0,19.4,"Monday"
"1258",2011-05-10,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,17.7,"Tuesday"
"1259",2011-05-11,2,0,1,1,0,0,2,0,0,0,1,1,0,"Visp",0,18.6,"Wednesday"
"1260",2011-05-12,2,0,2,0,0,0,1,1,1,1,0,0,0,"Visp",0,15.3,"Thursday"
"1261",2011-05-13,1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",0,18.4,"Friday"
"1262",2011-05-14,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,14.5,"Saturday"
"1263",2011-05-15,2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,10.8,"Sunday"
"1264",2011-05-16,3,0,1,2,0,0,2,1,0,0,2,0,1,"Visp",0,13.2,"Monday"
"1265",2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",2,14.1,"Tuesday"
"1266",2011-05-18,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",122,16.8,"Wednesday"
"1267",2011-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",93,17.8,"Thursday"
"1268",2011-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17.4,"Friday"
"1269",2011-05-21,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",4,17.7,"Saturday"
"1270",2011-05-22,3,0,2,1,0,0,2,1,0,2,1,0,0,"Visp",0,17.4,"Sunday"
"1271",2011-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.7,"Monday"
"1272",2011-05-24,2,0,0,1,1,0,1,1,1,0,1,0,0,"Visp",0,20.6,"Tuesday"
"1273",2011-05-25,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,20.6,"Wednesday"
"1274",2011-05-26,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",93,20.6,"Thursday"
"1275",2011-05-27,1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,14.1,"Friday"
"1276",2011-05-28,2,0,2,0,0,0,1,1,1,0,0,1,0,"Visp",0,15.8,"Saturday"
"1277",2011-05-29,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,17.7,"Sunday"
"1278",2011-05-30,3,0,1,1,1,0,1,2,0,1,2,0,0,"Visp",156,20.7,"Monday"
"1279",2011-05-31,3,0,1,2,0,0,3,0,0,0,3,0,0,"Visp",0,14.2,"Tuesday"
"1280",2011-06-01,2,0,1,0,1,0,1,1,0,0,2,0,0,"Visp",0,9,"Wednesday"
"1281",2011-06-02,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",43,16.5,"Thursday"
"1282",2011-06-03,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",70,18,"Friday"
"1283",2011-06-04,2,0,2,0,0,0,1,1,0,0,0,0,2,"Visp",41,17.7,"Saturday"
"1284",2011-06-05,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",126,17,"Sunday"
"1285",2011-06-06,3,0,1,0,2,0,2,1,1,0,0,2,0,"Visp",75,17.1,"Monday"
"1286",2011-06-07,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",13,16.7,"Tuesday"
"1287",2011-06-08,4,0,3,1,0,0,3,1,1,0,2,1,0,"Visp",0,14.8,"Wednesday"
"1288",2011-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13.1,"Thursday"
"1289",2011-06-10,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,15.7,"Friday"
"1290",2011-06-11,3,0,0,2,1,0,2,1,1,1,1,0,0,"Visp",0,16,"Saturday"
"1291",2011-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17.3,"Sunday"
"1292",2011-06-13,2,0,1,1,0,0,1,1,0,0,1,1,0,"Visp",0,17.2,"Monday"
"1293",2011-06-14,2,0,2,0,0,0,2,0,1,0,1,0,0,"Visp",0,18.6,"Tuesday"
"1294",2011-06-15,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,20.8,"Wednesday"
"1295",2011-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",29,19.8,"Thursday"
"1296",2011-06-17,2,0,0,1,1,0,0,2,2,0,0,0,0,"Visp",53,19,"Friday"
"1297",2011-06-18,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,15.6,"Saturday"
"1298",2011-06-19,2,0,1,0,1,0,0,2,1,0,0,1,0,"Visp",0,15.9,"Sunday"
"1299",2011-06-20,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,18.1,"Monday"
"1300",2011-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,20.9,"Tuesday"
"1301",2011-06-22,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",31,19.4,"Wednesday"
"1302",2011-06-23,3,1,0,1,1,0,0,3,0,0,2,1,0,"Visp",0,16.8,"Thursday"
"1303",2011-06-24,1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,17.3,"Friday"
"1304",2011-06-25,3,0,1,0,1,1,2,1,0,1,0,1,1,"Visp",0,17.8,"Saturday"
"1305",2011-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,22.1,"Sunday"
"1306",2011-06-27,3,0,2,1,0,0,2,1,0,0,1,0,2,"Visp",0,24.5,"Monday"
"1307",2011-06-28,2,0,1,1,0,0,1,1,1,0,1,0,0,"Visp",0,25.1,"Tuesday"
"1308",2011-06-29,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",11,21.2,"Wednesday"
"1309",2011-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.1,"Thursday"
"1310",2011-07-01,4,0,3,0,1,0,1,3,1,1,1,0,1,"Visp",0,17.6,"Friday"
"1311",2011-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.4,"Saturday"
"1312",2011-07-03,3,1,2,0,0,0,2,1,0,0,2,1,0,"Visp",0,17.5,"Sunday"
"1313",2011-07-04,3,1,1,0,1,0,2,1,0,0,1,1,1,"Visp",0,19.8,"Monday"
"1314",2011-07-05,2,0,0,1,1,0,1,1,1,0,1,0,0,"Visp",0,21.3,"Tuesday"
"1315",2011-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,21.2,"Wednesday"
"1316",2011-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",95,21.3,"Thursday"
"1317",2011-07-08,3,1,0,2,0,0,3,0,0,0,2,1,0,"Visp",13,19.4,"Friday"
"1318",2011-07-09,2,0,1,1,0,0,2,0,0,0,1,0,1,"Visp",78,20.5,"Saturday"
"1319",2011-07-10,1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",4,19.4,"Sunday"
"1320",2011-07-11,5,0,1,1,2,1,2,3,3,0,1,0,1,"Visp",0,22.1,"Monday"
"1321",2011-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",141,23.9,"Tuesday"
"1322",2011-07-13,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,17.8,"Wednesday"
"1323",2011-07-14,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,16.4,"Thursday"
"1324",2011-07-15,2,0,2,0,0,0,2,0,1,0,0,0,1,"Visp",0,17.1,"Friday"
"1325",2011-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",5,18.4,"Saturday"
"1326",2011-07-17,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",NA,15.6,"Sunday"
"1327",2011-07-18,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",NA,15.2,"Monday"
"1328",2011-07-19,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",NA,13.2,"Tuesday"
"1329",2011-07-20,3,0,3,0,0,0,2,1,1,1,0,0,1,"Visp",0,13.9,"Wednesday"
"1330",2011-07-21,1,0,0,1,0,0,0,1,0,1,0,0,0,"Visp",0,15.1,"Thursday"
"1331",2011-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.9,"Friday"
"1332",2011-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,15.8,"Saturday"
"1333",2011-07-24,1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,14.1,"Sunday"
"1334",2011-07-25,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,14,"Monday"
"1335",2011-07-26,1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",0,15.2,"Tuesday"
"1336",2011-07-27,2,0,1,0,1,0,1,1,1,0,1,0,0,"Visp",0,16.3,"Wednesday"
"1337",2011-07-28,2,0,0,1,1,0,0,2,0,0,1,1,0,"Visp",0,16.9,"Thursday"
"1338",2011-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.6,"Friday"
"1339",2011-07-30,1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",0,19,"Saturday"
"1340",2011-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19,"Sunday"
"1341",2011-08-01,1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,19.5,"Monday"
"1342",2011-08-02,2,0,1,0,0,1,0,2,0,0,2,0,0,"Visp",0,21.7,"Tuesday"
"1343",2011-08-03,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",6,19.9,"Wednesday"
"1344",2011-08-04,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,22,"Thursday"
"1345",2011-08-05,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,20.5,"Friday"
"1346",2011-08-06,2,0,1,0,0,1,1,1,0,0,1,0,1,"Visp",67,21.1,"Saturday"
"1347",2011-08-07,2,0,1,1,0,0,1,1,1,0,1,0,0,"Visp",0,18.5,"Sunday"
"1348",2011-08-08,3,0,1,1,1,0,3,0,1,0,1,0,1,"Visp",0,17.9,"Monday"
"1349",2011-08-09,3,0,2,1,0,0,2,1,0,1,1,1,0,"Visp",0,16.7,"Tuesday"
"1350",2011-08-10,1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",0,16.8,"Wednesday"
"1351",2011-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.9,"Thursday"
"1352",2011-08-12,2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",0,18.5,"Friday"
"1353",2011-08-13,3,1,0,1,0,1,1,2,1,0,2,0,0,"Visp",0,20.2,"Saturday"
"1354",2011-08-14,1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,19.8,"Sunday"
"1355",2011-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,20.1,"Monday"
"1356",2011-08-16,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,20.6,"Tuesday"
"1357",2011-08-17,3,3,0,0,0,0,2,1,3,0,0,0,0,"Visp",0,22.5,"Wednesday"
"1358",2011-08-18,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",41,22.9,"Thursday"
"1359",2011-08-19,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,22.5,"Friday"
"1360",2011-08-20,1,0,0,1,0,0,1,0,0,1,0,0,0,"Visp",0,23.8,"Saturday"
"1361",2011-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,23.7,"Sunday"
"1362",2011-08-22,3,0,3,0,0,0,1,2,0,3,0,0,0,"Visp",58,25.3,"Monday"
"1363",2011-08-23,2,0,0,2,0,0,1,1,1,1,0,0,0,"Visp",79,25.1,"Tuesday"
"1364",2011-08-24,2,0,0,1,1,0,1,1,0,0,1,0,1,"Visp",52,22,"Wednesday"
"1365",2011-08-25,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",103,22.2,"Thursday"
"1366",2011-08-26,2,0,1,1,0,0,1,1,0,1,1,0,0,"Visp",137,23.2,"Friday"
"1367",2011-08-27,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,14.6,"Saturday"
"1368",2011-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,15.9,"Sunday"
"1369",2011-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.5,"Monday"
"1370",2011-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17,"Tuesday"
"1371",2011-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.3,"Wednesday"
"1372",2011-09-01,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,20,"Thursday"
"1373",2011-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.9,"Friday"
"1374",2011-09-03,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",25,19.8,"Saturday"
"1375",2011-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.3,"Sunday"
"1376",2011-09-05,2,0,1,0,1,0,2,0,0,1,0,1,0,"Visp",0,16.6,"Monday"
"1377",2011-09-06,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,15.2,"Tuesday"
"1378",2011-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.7,"Wednesday"
"1379",2011-09-08,3,0,2,0,1,0,3,0,1,1,0,0,1,"Visp",0,19.6,"Thursday"
"1380",2011-09-09,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,19.9,"Friday"
"1381",2011-09-10,2,0,2,0,0,0,1,1,1,1,0,0,0,"Visp",73,21.1,"Saturday"
"1382",2011-09-11,2,0,0,2,0,0,0,2,0,0,2,0,0,"Visp",67,20,"Sunday"
"1383",2011-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.3,"Monday"
"1384",2011-09-13,2,0,0,1,1,0,1,1,1,0,1,0,0,"Visp",0,17.7,"Tuesday"
"1385",2011-09-14,2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",0,17.9,"Wednesday"
"1386",2011-09-15,2,0,2,0,0,0,2,0,0,0,2,0,0,"Visp",0,18,"Thursday"
"1387",2011-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.2,"Friday"
"1388",2011-09-17,3,1,2,0,0,0,1,2,1,1,0,1,0,"Visp",0,16.1,"Saturday"
"1389",2011-09-18,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,12.5,"Sunday"
"1390",2011-09-19,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,9.5,"Monday"
"1391",2011-09-20,2,0,2,0,0,0,0,2,0,1,0,0,1,"Visp",0,11.9,"Tuesday"
"1392",2011-09-21,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,12.9,"Wednesday"
"1393",2011-09-22,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,14.1,"Thursday"
"1394",2011-09-23,1,0,0,0,1,0,1,0,0,1,0,0,0,"Visp",0,14.3,"Friday"
"1395",2011-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,15.4,"Saturday"
"1396",2011-09-25,2,0,2,0,0,0,1,1,0,0,0,0,2,"Visp",0,16.5,"Sunday"
"1397",2011-09-26,2,0,1,1,0,0,0,2,0,0,1,0,1,"Visp",0,16.1,"Monday"
"1398",2011-09-27,3,0,0,0,2,1,2,1,0,0,1,1,1,"Visp",0,16.4,"Tuesday"
"1399",2011-09-28,4,0,2,0,2,0,2,2,2,0,1,0,1,"Visp",0,16,"Wednesday"
"1400",2011-09-29,3,0,0,2,1,0,0,3,2,0,1,0,0,"Visp",0,15.9,"Thursday"
"1401",2011-09-30,2,0,2,0,0,0,1,1,1,0,0,0,1,"Visp",0,15.4,"Friday"
"1402",2011-10-01,3,0,3,0,0,0,2,1,2,0,0,1,0,"Visp",0,15,"Saturday"
"1403",2011-10-02,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,14.8,"Sunday"
"1404",2011-10-03,2,0,2,0,0,0,0,2,0,0,2,0,0,"Visp",0,14.5,"Monday"
"1405",2011-10-04,3,0,3,0,0,0,3,0,0,0,3,0,0,"Visp",0,13.7,"Tuesday"
"1406",2011-10-05,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,13.1,"Wednesday"
"1407",2011-10-06,2,0,0,1,0,1,2,0,0,0,1,0,1,"Visp",0,13.4,"Thursday"
"1408",2011-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.5,"Friday"
"1409",2011-10-08,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,6.9,"Saturday"
"1410",2011-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.8,"Sunday"
"1411",2011-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.5,"Monday"
"1412",2011-10-11,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,12.2,"Tuesday"
"1413",2011-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.3,"Wednesday"
"1414",2011-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,12.5,"Thursday"
"1415",2011-10-14,2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,8.6,"Friday"
"1416",2011-10-15,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,7.8,"Saturday"
