"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"1008",2000-10-04,7,0,4,0,2,1,3,4,0,2,3,0,2,"Magadino",NA,15.2,"Wednesday"
"1009",2000-10-05,3,0,1,1,0,1,1,2,0,0,2,1,0,"Magadino",NA,16.7,"Thursday"
"1010",2000-10-06,7,0,5,0,1,1,3,4,2,1,2,0,2,"Magadino",NA,14.9,"Friday"
"1011",2000-10-07,8,0,5,0,2,1,4,4,0,2,5,0,1,"Magadino",NA,12.3,"Saturday"
"1012",2000-10-08,3,0,1,1,0,1,2,1,0,0,2,0,1,"Magadino",NA,11.8,"Sunday"
"1013",2000-10-09,6,0,2,0,3,1,4,2,0,0,5,0,1,"Magadino",NA,12.4,"Monday"
"1014",2000-10-10,7,0,2,0,4,1,4,3,0,1,6,0,0,"Magadino",NA,11.7,"Tuesday"
"1015",2000-10-11,10,0,5,1,1,3,7,3,1,2,3,1,3,"Magadino",NA,11.1,"Wednesday"
"1016",2000-10-12,6,0,2,2,2,0,4,2,0,3,2,1,0,"Magadino",NA,13,"Thursday"
"1017",2000-10-13,2,1,0,0,1,0,1,1,0,1,0,1,0,"Magadino",NA,15.3,"Friday"
"1018",2000-10-14,7,1,3,2,0,1,3,4,0,2,2,1,2,"Magadino",NA,15.5,"Saturday"
"1019",2000-10-15,2,0,0,1,0,1,0,2,0,0,1,0,1,"Magadino",NA,14.4,"Sunday"
"1020",2000-10-16,3,0,3,0,0,0,1,2,0,1,1,0,1,"Magadino",NA,11.6,"Monday"
"1021",2000-10-17,3,0,2,0,1,0,1,2,0,2,1,0,0,"Magadino",NA,12,"Tuesday"
"1022",2000-10-18,4,0,2,1,1,0,4,0,0,2,0,2,0,"Magadino",NA,12.6,"Wednesday"
"1023",2000-10-19,7,0,5,0,0,2,3,4,2,2,2,0,1,"Magadino",NA,11.1,"Thursday"
"1024",2000-10-20,8,1,2,1,3,1,5,3,1,1,3,2,1,"Magadino",NA,12.7,"Friday"
"1025",2000-10-21,5,1,0,0,1,3,2,3,0,1,1,3,0,"Magadino",NA,12.9,"Saturday"
"1026",2000-10-22,6,2,1,2,1,0,5,1,0,1,3,1,1,"Magadino",NA,10.4,"Sunday"
"1027",2000-10-23,9,0,3,2,2,2,4,5,0,2,5,0,2,"Magadino",NA,9.8,"Monday"
"1028",2000-10-24,3,0,1,0,0,2,0,3,0,0,3,0,0,"Magadino",NA,9.6,"Tuesday"
"1029",2000-10-25,12,0,3,3,5,1,6,6,0,1,7,2,2,"Magadino",NA,9.6,"Wednesday"
"1030",2000-10-26,6,0,1,2,2,1,4,2,0,0,4,1,1,"Magadino",NA,10.5,"Thursday"
"1031",2000-10-27,6,1,3,0,2,0,4,2,1,0,3,0,2,"Magadino",NA,9.7,"Friday"
"1032",2000-10-28,5,0,1,1,2,1,2,3,0,2,2,1,0,"Magadino",NA,9.4,"Saturday"
"1033",2000-10-29,10,1,4,2,2,1,8,2,0,0,6,3,1,"Magadino",NA,9.5,"Sunday"
"1034",2000-10-30,6,0,2,1,0,3,2,4,0,1,3,1,1,"Magadino",NA,10.8,"Monday"
"1035",2000-10-31,6,0,0,1,4,1,3,3,0,0,4,2,0,"Magadino",NA,11.7,"Tuesday"
"1036",2000-11-01,5,0,2,1,2,0,4,1,0,2,3,0,0,"Magadino",NA,8.6,"Wednesday"
"1037",2000-11-02,7,0,4,2,0,1,4,3,0,2,4,0,1,"Magadino",NA,7.1,"Thursday"
"1038",2000-11-03,7,0,4,3,0,0,3,4,1,2,3,1,0,"Magadino",NA,7.5,"Friday"
"1039",2000-11-04,4,0,0,2,2,0,1,3,1,0,3,0,0,"Magadino",NA,9.3,"Saturday"
"1040",2000-11-05,5,1,2,1,0,1,2,3,0,1,3,0,1,"Magadino",NA,6.4,"Sunday"
"1041",2000-11-06,7,0,4,1,1,1,4,3,0,1,4,1,1,"Magadino",NA,4.5,"Monday"
"1042",2000-11-07,10,0,4,2,4,0,7,3,2,1,6,1,0,"Magadino",NA,5.6,"Tuesday"
"1043",2000-11-08,1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",NA,7.1,"Wednesday"
"1044",2000-11-09,8,0,2,3,3,0,4,4,0,0,7,0,1,"Magadino",NA,6.2,"Thursday"
"1045",2000-11-10,8,0,2,3,3,0,5,3,1,2,5,0,0,"Magadino",NA,6.2,"Friday"
"1046",2000-11-11,9,1,5,1,2,0,6,3,1,3,4,1,0,"Magadino",NA,3.7,"Saturday"
"1047",2000-11-12,4,0,2,2,0,0,3,1,0,1,1,2,0,"Magadino",NA,4.5,"Sunday"
"1048",2000-11-13,5,0,1,2,1,1,2,3,1,0,3,1,0,"Magadino",NA,5,"Monday"
"1049",2000-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",NA,7.6,"Tuesday"
"1050",2000-11-15,5,0,2,1,2,0,4,1,0,2,1,0,2,"Magadino",NA,8.6,"Wednesday"
"1051",2000-11-16,5,1,1,1,2,0,4,1,0,0,1,2,2,"Magadino",NA,7,"Thursday"
"1052",2000-11-17,4,0,2,1,0,1,3,1,1,0,2,1,0,"Magadino",NA,6.7,"Friday"
"1053",2000-11-18,6,0,3,0,1,2,2,4,0,1,4,1,0,"Magadino",NA,6.9,"Saturday"
"1054",2000-11-19,3,1,0,1,0,1,1,2,0,0,1,2,0,"Magadino",NA,4.1,"Sunday"
"1055",2000-11-20,3,0,1,1,1,0,1,2,0,1,2,0,0,"Magadino",NA,4.1,"Monday"
"1056",2000-11-21,8,0,4,2,1,1,3,5,0,1,4,1,2,"Magadino",NA,5,"Tuesday"
"1057",2000-11-22,4,0,2,2,0,0,3,1,2,0,2,0,0,"Magadino",NA,6.5,"Wednesday"
"1058",2000-11-23,11,0,5,0,3,3,6,5,0,5,3,2,1,"Magadino",NA,6.3,"Thursday"
"1059",2000-11-24,4,0,2,0,2,0,2,2,0,0,3,0,1,"Magadino",NA,5.4,"Friday"
"1060",2000-11-25,6,0,2,0,3,1,4,2,0,0,3,2,1,"Magadino",NA,5,"Saturday"
"1061",2000-11-26,1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",NA,3.2,"Sunday"
"1062",2000-11-27,10,0,5,0,4,1,5,5,0,2,6,1,1,"Magadino",NA,3.6,"Monday"
"1063",2000-11-28,12,0,7,2,1,2,6,6,0,3,5,1,3,"Magadino",NA,3.7,"Tuesday"
"1064",2000-11-29,9,0,5,2,2,0,6,3,0,2,6,0,1,"Magadino",NA,2.7,"Wednesday"
"1065",2000-11-30,5,0,1,3,1,0,2,3,0,2,3,0,0,"Magadino",NA,3.3,"Thursday"
"1066",2000-12-01,4,1,0,0,1,2,2,2,0,0,1,3,0,"Magadino",NA,4.2,"Friday"
"1067",2000-12-02,2,0,0,0,2,0,2,0,0,0,1,1,0,"Magadino",NA,6.8,"Saturday"
"1068",2000-12-03,9,0,6,1,1,1,7,2,0,4,1,1,3,"Magadino",NA,7.4,"Sunday"
"1069",2000-12-04,9,0,3,1,2,3,6,3,0,0,7,0,2,"Magadino",NA,7.3,"Monday"
"1070",2000-12-05,5,2,1,1,1,0,3,2,1,0,2,1,1,"Magadino",NA,5.4,"Tuesday"
"1071",2000-12-06,8,0,2,0,2,4,1,7,1,1,3,2,1,"Magadino",NA,4.8,"Wednesday"
"1072",2000-12-07,6,1,1,3,1,0,5,1,0,1,0,2,3,"Magadino",NA,6.6,"Thursday"
"1073",2000-12-08,5,0,2,2,0,1,4,1,0,1,4,0,0,"Magadino",NA,7.5,"Friday"
"1074",2000-12-09,5,0,2,0,2,1,3,2,0,1,3,0,1,"Magadino",NA,8.5,"Saturday"
"1075",2000-12-10,7,0,2,1,2,2,2,5,0,1,4,2,0,"Magadino",NA,6.9,"Sunday"
"1076",2000-12-11,8,0,2,0,3,3,4,4,1,0,6,0,1,"Magadino",NA,4.7,"Monday"
"1077",2000-12-12,4,0,2,1,1,0,3,1,0,0,4,0,0,"Magadino",NA,3.8,"Tuesday"
"1078",2000-12-13,13,0,9,1,3,0,8,5,1,3,7,0,2,"Magadino",NA,4.2,"Wednesday"
"1079",2000-12-14,8,1,7,0,0,0,1,7,0,2,2,3,1,"Magadino",NA,4.4,"Thursday"
"1080",2000-12-15,4,0,0,2,2,0,2,2,0,2,1,1,0,"Magadino",NA,6.1,"Friday"
"1081",2000-12-16,4,0,2,2,0,0,1,3,0,2,2,0,0,"Magadino",NA,3,"Saturday"
"1082",2000-12-17,9,0,4,0,5,0,5,4,0,1,6,2,0,"Magadino",NA,0.5,"Sunday"
"1083",2000-12-18,4,0,1,2,1,0,3,1,1,0,3,0,0,"Magadino",NA,0,"Monday"
"1084",2000-12-19,7,0,1,2,3,1,4,3,0,2,4,0,1,"Magadino",NA,-0.2,"Tuesday"
"1085",2000-12-20,10,0,4,2,3,1,6,4,0,2,4,1,3,"Magadino",NA,1.4,"Wednesday"
"1086",2000-12-21,3,0,1,1,1,0,2,1,1,0,2,0,0,"Magadino",NA,3.1,"Thursday"
"1087",2000-12-22,7,0,2,3,2,0,4,3,1,1,3,0,2,"Magadino",NA,0.4,"Friday"
"1088",2000-12-23,8,2,5,1,0,0,3,5,0,3,0,5,0,"Magadino",NA,-1.2,"Saturday"
"1089",2000-12-24,10,2,6,0,2,0,7,3,1,3,3,3,0,"Magadino",NA,-2.2,"Sunday"
"1090",2000-12-25,5,0,2,2,1,0,3,2,2,1,1,1,0,"Magadino",NA,0.1,"Monday"
"1091",2000-12-26,11,0,2,1,3,5,5,6,1,2,4,3,1,"Magadino",NA,1.6,"Tuesday"
"1092",2000-12-27,11,0,4,2,3,2,4,7,0,2,5,3,1,"Magadino",NA,2,"Wednesday"
"1093",2000-12-28,5,0,4,0,0,1,4,1,0,2,1,2,0,"Magadino",NA,2.2,"Thursday"
"1094",2000-12-29,8,2,4,2,0,0,7,1,1,0,4,2,1,"Magadino",NA,1.4,"Friday"
"1095",2000-12-30,9,0,3,0,4,2,4,5,0,2,7,0,0,"Magadino",NA,0.8,"Saturday"
"1096",2000-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",NA,0.6,"Sunday"
"1097",2001-01-01,14,0,6,2,4,2,6,8,1,5,5,3,0,"Magadino",NA,-2.2,"Monday"
"1098",2001-01-02,7,0,4,0,2,1,5,2,1,0,5,1,0,"Magadino",NA,-0.7,"Tuesday"
"1099",2001-01-03,10,2,4,1,2,1,4,6,0,0,4,3,3,"Magadino",NA,-2.5,"Wednesday"
"1100",2001-01-04,8,0,3,2,1,2,4,4,0,1,2,4,1,"Magadino",NA,-1.5,"Thursday"
"1101",2001-01-05,2,0,0,0,2,0,0,2,0,0,2,0,0,"Magadino",NA,-0.8,"Friday"
"1102",2001-01-06,7,0,4,0,3,0,3,4,0,2,4,1,0,"Magadino",NA,1.4,"Saturday"
"1103",2001-01-07,7,1,4,0,2,0,4,3,0,2,2,2,1,"Magadino",NA,2.4,"Sunday"
"1104",2001-01-08,5,0,0,1,1,3,1,4,0,0,4,1,0,"Magadino",NA,4.7,"Monday"
"1105",2001-01-09,7,0,4,1,1,1,5,2,2,1,2,2,0,"Magadino",NA,5,"Tuesday"
"1106",2001-01-10,7,0,3,1,3,0,4,3,1,2,3,1,0,"Magadino",NA,2.8,"Wednesday"
"1107",2001-01-11,6,0,1,1,3,1,4,2,3,0,2,1,0,"Magadino",NA,2.9,"Thursday"
"1108",2001-01-12,8,1,2,0,3,2,5,3,0,2,4,1,1,"Magadino",NA,4.3,"Friday"
"1109",2001-01-13,6,0,4,0,2,0,3,3,1,2,2,0,1,"Magadino",NA,3.9,"Saturday"
"1110",2001-01-14,6,3,0,0,2,1,3,3,0,0,3,3,0,"Magadino",NA,2.4,"Sunday"
"1111",2001-01-15,11,0,2,4,3,2,7,4,2,1,6,1,1,"Magadino",NA,0.5,"Monday"
"1112",2001-01-16,5,0,4,0,0,1,1,4,2,1,1,0,1,"Magadino",NA,-1.7,"Tuesday"
"1113",2001-01-17,7,1,1,1,2,2,4,3,0,1,3,1,2,"Magadino",NA,-1.6,"Wednesday"
"1114",2001-01-18,9,1,4,0,2,2,4,5,0,1,3,4,1,"Magadino",NA,-0.5,"Thursday"
"1115",2001-01-19,1,1,0,0,0,0,0,1,0,0,0,1,0,"Magadino",NA,0.1,"Friday"
"1116",2001-01-20,11,1,2,0,5,3,5,6,0,1,8,1,1,"Magadino",NA,1,"Saturday"
"1117",2001-01-21,7,1,2,4,0,0,5,2,0,0,4,3,0,"Magadino",NA,0.1,"Sunday"
"1118",2001-01-22,11,0,0,6,4,1,6,5,1,2,5,3,0,"Magadino",NA,1.4,"Monday"
"1119",2001-01-23,6,0,5,0,1,0,5,1,0,1,3,0,2,"Magadino",NA,2.9,"Tuesday"
"1120",2001-01-24,6,1,3,0,2,0,5,1,0,1,2,2,1,"Magadino",NA,2.5,"Wednesday"
"1121",2001-01-25,3,0,3,0,0,0,3,0,0,3,0,0,0,"Magadino",NA,3.3,"Thursday"
"1122",2001-01-26,4,1,3,0,0,0,2,2,1,0,0,0,3,"Magadino",NA,4.4,"Friday"
"1123",2001-01-27,3,0,1,0,2,0,1,2,0,0,0,3,0,"Magadino",NA,4.2,"Saturday"
"1124",2001-01-28,6,0,2,2,2,0,1,5,0,0,1,3,2,"Magadino",NA,2.3,"Sunday"
"1125",2001-01-29,6,0,4,0,0,2,4,2,0,1,5,0,0,"Magadino",NA,2.7,"Monday"
"1126",2001-01-30,5,1,2,0,2,0,3,2,1,0,1,2,1,"Magadino",NA,5.8,"Tuesday"
"1127",2001-01-31,8,1,4,1,1,1,4,4,0,2,1,4,1,"Magadino",NA,4.9,"Wednesday"
"1128",2001-02-01,6,0,5,0,0,1,3,3,0,2,2,1,1,"Magadino",NA,4.5,"Thursday"
"1129",2001-02-02,7,1,1,3,1,1,5,2,1,0,6,0,0,"Magadino",NA,1.1,"Friday"
"1130",2001-02-03,9,1,2,4,2,0,7,2,1,0,7,1,0,"Magadino",NA,1.3,"Saturday"
"1131",2001-02-04,6,1,4,0,1,0,3,3,0,4,0,1,1,"Magadino",NA,2.8,"Sunday"
"1132",2001-02-05,7,0,4,0,1,2,5,2,0,1,4,1,1,"Magadino",NA,4.4,"Monday"
"1133",2001-02-06,6,0,1,1,3,1,2,4,0,0,3,1,2,"Magadino",NA,4.1,"Tuesday"
"1134",2001-02-07,8,0,5,2,1,0,4,4,0,2,4,0,2,"Magadino",NA,5.8,"Wednesday"
"1135",2001-02-08,6,1,1,0,3,1,3,3,0,1,3,2,0,"Magadino",NA,4.9,"Thursday"
"1136",2001-02-09,8,1,4,1,1,1,3,5,1,0,2,1,4,"Magadino",NA,4.3,"Friday"
"1137",2001-02-10,4,1,0,0,3,0,1,3,1,0,3,0,0,"Magadino",NA,7.1,"Saturday"
"1138",2001-02-11,6,1,3,0,1,1,3,3,0,0,4,1,1,"Magadino",NA,4.9,"Sunday"
"1139",2001-02-12,9,1,1,2,4,1,6,3,0,0,6,2,1,"Magadino",NA,5.1,"Monday"
"1140",2001-02-13,10,0,3,3,0,4,7,3,0,1,5,3,1,"Magadino",NA,6.2,"Tuesday"
"1141",2001-02-14,7,0,5,1,0,1,2,5,0,2,1,2,2,"Magadino",NA,6.5,"Wednesday"
"1142",2001-02-15,5,0,0,0,2,3,3,2,0,1,2,1,1,"Magadino",NA,4.6,"Thursday"
"1143",2001-02-16,11,1,4,4,1,1,4,7,3,1,2,2,3,"Magadino",NA,4.8,"Friday"
"1144",2001-02-17,5,0,3,1,1,0,1,4,1,2,2,0,0,"Magadino",NA,6,"Saturday"
"1145",2001-02-18,9,0,3,5,1,0,7,2,0,1,4,2,2,"Magadino",NA,5.7,"Sunday"
"1146",2001-02-19,3,0,0,1,0,2,2,1,1,1,0,1,0,"Magadino",NA,6.3,"Monday"
"1147",2001-02-20,10,0,4,2,2,2,6,4,1,3,2,2,2,"Magadino",NA,9.1,"Tuesday"
"1148",2001-02-21,10,0,7,2,0,1,6,4,0,0,4,5,1,"Magadino",NA,5.9,"Wednesday"
"1149",2001-02-22,5,0,3,1,1,0,2,3,0,2,2,1,0,"Magadino",NA,13.2,"Thursday"
"1150",2001-02-23,5,0,2,1,1,1,2,3,0,1,3,1,0,"Magadino",NA,10.4,"Friday"
"1151",2001-02-24,2,0,1,0,0,1,2,0,0,0,2,0,0,"Magadino",NA,8.1,"Saturday"
"1152",2001-02-25,5,0,3,2,0,0,1,4,0,1,1,0,3,"Magadino",NA,3.4,"Sunday"
"1153",2001-02-26,9,0,4,1,2,2,5,4,0,1,2,3,3,"Magadino",NA,3,"Monday"
"1154",2001-02-27,6,0,2,0,2,2,3,3,0,1,5,0,0,"Magadino",NA,0.7,"Tuesday"
"1155",2001-02-28,7,0,1,4,2,0,5,2,0,1,3,1,2,"Magadino",NA,0.2,"Wednesday"
"1156",2001-03-01,8,3,2,0,1,2,5,3,0,1,2,4,1,"Magadino",NA,2.1,"Thursday"
"1157",2001-03-02,12,0,7,2,3,0,11,1,2,2,3,2,3,"Magadino",NA,0.9,"Friday"
"1158",2001-03-03,5,0,2,0,2,1,1,4,0,2,2,1,0,"Magadino",NA,2.8,"Saturday"
"1159",2001-03-04,5,1,3,0,1,0,2,3,0,1,1,1,2,"Magadino",NA,4.9,"Sunday"
"1160",2001-03-05,10,1,2,1,4,2,3,7,2,0,4,4,0,"Magadino",NA,9.7,"Monday"
"1161",2001-03-06,12,1,6,0,2,3,2,10,0,4,3,4,1,"Magadino",NA,8.3,"Tuesday"
"1162",2001-03-07,2,0,1,0,1,0,1,1,1,0,1,0,0,"Magadino",NA,8.3,"Wednesday"
"1163",2001-03-08,6,1,2,0,2,1,5,1,0,2,2,2,0,"Magadino",NA,5.1,"Thursday"
"1164",2001-03-09,10,1,3,0,3,3,8,2,1,1,3,5,0,"Magadino",NA,6.3,"Friday"
"1165",2001-03-10,5,0,0,0,2,3,0,5,1,0,3,1,0,"Magadino",NA,7.4,"Saturday"
"1166",2001-03-11,9,0,4,1,4,0,5,4,2,1,5,0,1,"Magadino",NA,6.9,"Sunday"
"1167",2001-03-12,10,0,4,1,2,3,6,4,0,2,5,0,3,"Magadino",NA,6.8,"Monday"
"1168",2001-03-13,6,0,2,0,4,0,5,1,0,2,4,0,0,"Magadino",NA,11.1,"Tuesday"
"1169",2001-03-14,4,0,2,1,1,0,3,1,2,0,1,1,0,"Magadino",NA,11,"Wednesday"
"1170",2001-03-15,8,0,5,2,1,0,5,3,0,3,3,0,2,"Magadino",NA,9.7,"Thursday"
"1171",2001-03-16,6,3,2,0,1,0,3,3,0,3,2,1,0,"Magadino",NA,8.3,"Friday"
"1172",2001-03-17,6,0,1,1,2,2,3,3,0,1,1,2,2,"Magadino",NA,7.5,"Saturday"
"1173",2001-03-18,9,0,5,1,2,1,4,5,1,3,4,1,0,"Magadino",NA,8.3,"Sunday"
"1174",2001-03-19,3,1,0,0,1,1,2,1,0,0,1,0,2,"Magadino",NA,12,"Monday"
"1175",2001-03-20,6,1,3,1,0,1,3,3,0,4,1,1,0,"Magadino",NA,11.8,"Tuesday"
"1176",2001-03-21,5,0,4,1,0,0,3,2,1,0,2,0,2,"Magadino",NA,10.9,"Wednesday"
"1177",2001-03-22,10,0,6,2,2,0,6,4,1,0,4,1,4,"Magadino",NA,13.8,"Thursday"
"1178",2001-03-23,10,0,6,4,0,0,5,5,2,1,4,2,1,"Magadino",NA,12.6,"Friday"
"1179",2001-03-24,5,1,1,1,0,2,2,3,1,0,1,1,2,"Magadino",NA,11.7,"Saturday"
"1180",2001-03-25,6,0,1,2,2,1,2,4,0,0,3,2,1,"Magadino",NA,11.7,"Sunday"
"1181",2001-03-26,4,0,1,1,0,2,1,3,1,0,0,1,2,"Magadino",NA,10.7,"Monday"
"1182",2001-03-27,10,0,4,2,1,3,6,4,0,2,8,0,0,"Magadino",NA,11.3,"Tuesday"
"1183",2001-03-28,5,0,1,2,1,1,1,4,1,0,2,0,2,"Magadino",NA,9.3,"Wednesday"
"1184",2001-03-29,4,1,2,0,0,1,2,2,2,0,0,1,1,"Magadino",NA,6.9,"Thursday"
"1185",2001-03-30,8,0,5,1,2,0,6,2,1,1,4,1,1,"Magadino",NA,10.6,"Friday"
"1186",2001-03-31,5,0,2,2,0,1,2,3,1,0,0,3,1,"Magadino",NA,11.8,"Saturday"
"1187",2001-04-01,3,1,1,0,1,0,1,2,0,0,2,1,0,"Magadino",NA,11.1,"Sunday"
"1188",2001-04-02,10,0,6,0,3,1,7,3,2,3,2,0,3,"Magadino",NA,12.4,"Monday"
"1189",2001-04-03,7,0,3,2,0,2,5,2,0,1,3,2,1,"Magadino",NA,11.8,"Tuesday"
"1190",2001-04-04,7,0,1,2,4,0,5,2,1,1,3,1,1,"Magadino",NA,10.2,"Wednesday"
"1191",2001-04-05,8,1,3,2,2,0,5,3,0,1,4,2,1,"Magadino",NA,11.8,"Thursday"
"1192",2001-04-06,8,0,1,2,3,2,6,2,1,1,4,2,0,"Magadino",NA,11.6,"Friday"
"1193",2001-04-07,5,0,3,0,2,0,1,4,0,1,0,3,1,"Magadino",NA,9,"Saturday"
"1194",2001-04-08,3,1,2,0,0,0,2,1,0,0,2,1,0,"Magadino",NA,11.5,"Sunday"
"1195",2001-04-09,8,0,3,2,2,1,5,3,2,1,4,1,0,"Magadino",NA,13,"Monday"
"1196",2001-04-10,4,0,3,0,1,0,1,3,0,0,1,2,1,"Magadino",NA,10.5,"Tuesday"
"1197",2001-04-11,8,2,2,3,0,1,6,2,0,0,3,5,0,"Magadino",NA,12.6,"Wednesday"
"1198",2001-04-12,6,0,0,2,4,0,3,3,0,1,3,1,1,"Magadino",NA,14.8,"Thursday"
"1199",2001-04-13,7,0,3,1,2,1,5,2,0,0,6,0,1,"Magadino",NA,12.6,"Friday"
"1200",2001-04-14,4,0,2,0,1,1,0,4,1,0,2,1,0,"Magadino",NA,8.7,"Saturday"
"1201",2001-04-15,6,1,2,2,1,0,3,3,0,0,2,2,2,"Magadino",NA,8.3,"Sunday"
"1202",2001-04-16,10,2,1,2,4,1,6,4,1,1,5,3,0,"Magadino",NA,9.5,"Monday"
"1203",2001-04-17,11,0,5,0,4,2,7,4,0,2,5,1,3,"Magadino",NA,11,"Tuesday"
"1204",2001-04-18,6,0,3,1,2,0,2,4,1,0,5,0,0,"Magadino",NA,9.5,"Wednesday"
"1205",2001-04-19,5,0,2,0,3,0,2,3,0,0,1,2,2,"Magadino",NA,8.3,"Thursday"
"1206",2001-04-20,6,0,3,1,2,0,3,3,0,2,1,2,1,"Magadino",NA,9.4,"Friday"
"1207",2001-04-21,4,1,0,1,1,1,3,1,1,0,2,1,0,"Magadino",NA,10.4,"Saturday"
"1208",2001-04-22,8,0,4,2,1,1,4,4,1,1,3,3,0,"Magadino",NA,10.1,"Sunday"
"1209",2001-04-23,6,0,2,1,2,1,3,3,0,0,2,2,2,"Magadino",NA,9,"Monday"
"1210",2001-04-24,3,0,2,1,0,0,2,1,0,0,3,0,0,"Magadino",NA,12.2,"Tuesday"
"1211",2001-04-25,9,1,4,2,1,1,3,6,1,1,1,3,3,"Magadino",NA,9.9,"Wednesday"
"1212",2001-04-26,5,0,1,1,1,2,2,3,1,0,4,0,0,"Magadino",NA,13.6,"Thursday"
"1213",2001-04-27,4,0,1,1,1,1,2,2,0,0,2,1,1,"Magadino",NA,10.7,"Friday"
"1214",2001-04-28,5,0,2,1,1,1,4,1,0,1,2,2,0,"Magadino",NA,13.4,"Saturday"
"1215",2001-04-29,4,0,1,0,2,1,1,3,0,1,1,2,0,"Magadino",NA,13,"Sunday"
"1216",2001-04-30,8,0,2,2,3,1,2,6,0,1,6,1,0,"Magadino",NA,11.6,"Monday"
"1217",2001-05-01,3,0,2,1,0,0,1,2,1,0,1,0,1,"Magadino",NA,14.3,"Tuesday"
"1218",2001-05-02,3,0,2,0,1,0,3,0,1,0,1,1,0,"Magadino",NA,15.4,"Wednesday"
"1219",2001-05-03,9,0,4,2,2,1,6,3,0,1,4,4,0,"Magadino",NA,13.8,"Thursday"
"1220",2001-05-04,6,0,4,1,0,1,3,3,0,2,3,1,0,"Magadino",NA,12.2,"Friday"
"1221",2001-05-05,5,0,1,0,4,0,3,2,0,0,1,2,2,"Magadino",NA,12.9,"Saturday"
"1222",2001-05-06,4,0,4,0,0,0,3,1,0,2,2,0,0,"Magadino",NA,16,"Sunday"
"1223",2001-05-07,8,0,5,2,1,0,2,6,0,2,2,1,3,"Magadino",NA,17,"Monday"
"1224",2001-05-08,7,1,2,1,3,0,2,5,0,1,5,1,0,"Magadino",NA,18.4,"Tuesday"
"1225",2001-05-09,6,0,3,1,1,1,3,3,0,2,4,0,0,"Magadino",NA,15.7,"Wednesday"
"1226",2001-05-10,11,2,3,2,3,1,9,2,1,3,6,1,0,"Magadino",NA,16.9,"Thursday"
"1227",2001-05-11,7,1,3,1,1,1,2,5,0,2,0,3,2,"Magadino",NA,17.5,"Friday"
"1228",2001-05-12,9,2,1,2,1,3,4,5,0,2,2,3,2,"Magadino",NA,17.6,"Saturday"
"1229",2001-05-13,5,0,3,1,0,1,1,4,1,0,1,2,1,"Magadino",NA,18,"Sunday"
"1230",2001-05-14,10,0,4,1,5,0,4,6,0,3,4,2,1,"Magadino",NA,15.2,"Monday"
"1231",2001-05-15,4,0,1,1,2,0,3,1,0,2,1,0,1,"Magadino",NA,12.6,"Tuesday"
"1232",2001-05-16,12,0,6,1,4,1,7,5,0,3,4,2,3,"Magadino",NA,13.7,"Wednesday"
"1233",2001-05-17,12,0,3,5,3,1,4,8,2,0,4,3,3,"Magadino",NA,14.3,"Thursday"
"1234",2001-05-18,5,0,1,2,0,2,4,1,1,0,2,1,1,"Magadino",NA,17.2,"Friday"
"1235",2001-05-19,3,0,2,0,0,1,2,1,0,0,3,0,0,"Magadino",NA,16.1,"Saturday"
"1236",2001-05-20,3,0,1,2,0,0,1,2,1,0,1,1,0,"Magadino",NA,16.8,"Sunday"
"1237",2001-05-21,7,0,2,1,2,2,3,4,0,0,7,0,0,"Magadino",NA,14.2,"Monday"
"1238",2001-05-22,7,0,4,1,2,0,4,3,2,3,2,0,0,"Magadino",NA,17.6,"Tuesday"
"1239",2001-05-23,4,0,0,1,2,1,1,3,0,1,2,1,0,"Magadino",NA,17.1,"Wednesday"
"1240",2001-05-24,8,0,2,1,2,3,5,3,1,1,3,2,1,"Magadino",NA,19.6,"Thursday"
"1241",2001-05-25,12,0,4,4,2,2,8,4,1,0,8,2,1,"Magadino",NA,19.8,"Friday"
"1242",2001-05-26,3,0,1,1,1,0,0,3,0,0,3,0,0,"Magadino",NA,19.6,"Saturday"
"1243",2001-05-27,5,1,3,1,0,0,1,4,2,0,1,1,1,"Magadino",NA,20.8,"Sunday"
"1244",2001-05-28,12,2,5,2,1,2,10,2,0,1,4,5,2,"Magadino",NA,22.8,"Monday"
"1245",2001-05-29,7,0,3,0,2,2,3,4,1,1,3,1,1,"Magadino",NA,23.5,"Tuesday"
"1246",2001-05-30,6,1,2,1,2,0,3,3,0,1,3,2,0,"Magadino",NA,23.8,"Wednesday"
"1247",2001-05-31,8,0,3,2,2,1,3,5,0,1,5,1,1,"Magadino",NA,22.2,"Thursday"
"1248",2001-06-01,6,0,0,3,3,0,3,3,0,2,2,1,1,"Magadino",NA,21.4,"Friday"
"1249",2001-06-02,7,0,3,2,0,2,0,7,0,2,3,1,1,"Magadino",NA,16,"Saturday"
"1250",2001-06-03,6,0,2,3,1,0,3,3,0,2,1,2,1,"Magadino",NA,14.4,"Sunday"
"1251",2001-06-04,7,0,1,1,3,2,3,4,0,0,4,0,3,"Magadino",NA,16.1,"Monday"
"1252",2001-06-05,10,0,6,1,3,0,4,6,1,2,3,2,2,"Magadino",NA,17.2,"Tuesday"
