"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"296","1998-12-10",5,0,2,2,0,1,4,1,1,1,2,1,0,"Montana",0,-0.8
"297","1998-12-11",3,0,0,0,3,0,0,3,0,0,3,0,0,"Montana",0,-0.9
"298","1998-12-13",3,0,0,3,0,0,3,0,0,0,3,0,0,"Montana",0,4.8
"299","1998-12-14",3,0,2,0,1,0,3,0,0,0,2,1,0,"Montana",0,6.3
"300","1998-12-15",1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,5.9
"301","1998-12-16",4,0,1,2,0,1,2,2,0,0,1,3,0,"Montana",0,3.8
"302","1998-12-17",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,4.8
"303","1998-12-18",5,0,1,0,4,0,5,0,2,0,3,0,0,"Montana",0,4
"304","1998-12-19",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,2
"305","1998-12-20",4,1,0,0,0,3,0,4,0,0,1,3,0,"Montana",0,-2.7
"306","1998-12-21",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,-5.2
"307","1998-12-22",3,0,0,1,0,2,1,2,0,0,1,2,0,"Montana",0,-7.4
"308","1998-12-23",4,0,0,0,3,1,1,3,1,0,2,0,1,"Montana",0,-1.6
"309","1998-12-24",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,-3
"310","1998-12-25",2,0,2,0,0,0,2,0,0,0,1,0,1,"Montana",0,-3.8
"311","1998-12-26",2,0,0,0,2,0,2,0,0,0,1,0,1,"Montana",0,1.3
"312","1998-12-27",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,5.1
"313","1998-12-28",3,0,1,1,1,0,2,1,0,1,0,2,0,"Montana",21,2.6
"314","1998-12-29",6,0,2,3,1,0,5,1,0,0,2,2,2,"Montana",45,0.8
"315","1998-12-30",7,0,5,1,1,0,6,1,0,0,4,2,1,"Montana",72,1.2
"316","1998-12-31",5,1,2,0,2,0,4,1,2,1,1,1,0,"Montana",52,0.3
"317","1999-01-01",4,1,1,0,1,1,0,4,0,0,1,3,0,"Montana",70,1.1
"318","1999-01-02",2,0,0,1,0,1,1,1,0,0,0,2,0,"Montana",34,1.2
"319","1999-01-03",3,0,1,0,1,1,2,1,0,1,1,1,0,"Montana",0,-0.2
"320","1999-01-04",3,0,1,0,2,0,3,0,0,1,2,0,0,"Montana",0,3.8
"321","1999-01-05",6,0,0,1,3,2,3,3,0,0,2,3,1,"Montana",0,5.1
"322","1999-01-06",6,0,3,0,2,1,6,0,0,0,4,0,2,"Montana",0,7.4
"323","1999-01-07",4,0,0,0,3,1,2,2,0,0,1,3,0,"Montana",0,6.5
"324","1999-01-10",4,0,2,0,0,2,2,2,1,0,1,2,0,"Montana",16,-2.2
"325","1999-01-11",7,1,3,0,2,1,2,5,0,0,4,3,0,"Montana",0,-2.9
"326","1999-01-13",3,0,1,0,2,0,2,1,1,2,0,0,0,"Montana",0,-5.5
"327","1999-01-14",3,0,2,0,0,1,2,1,0,2,0,1,0,"Montana",0,-3.1
"328","1999-01-15",5,0,1,2,1,1,2,3,0,0,4,1,0,"Montana",0,-3
"329","1999-01-16",4,0,1,3,0,0,0,4,3,0,0,1,0,"Montana",18,0.6
"330","1999-01-17",2,0,0,0,2,0,2,0,0,2,0,0,0,"Montana",40,0.4
"331","1999-01-18",2,0,0,1,1,0,1,1,0,0,2,0,0,"Montana",0,1.1
"332","1999-01-19",6,2,1,1,2,0,1,5,0,1,2,3,0,"Montana",0,1.5
"333","1999-01-20",4,1,3,0,0,0,2,2,1,0,1,2,0,"Montana",0,2.4
"334","1999-01-21",4,0,1,0,3,0,3,1,0,1,3,0,0,"Montana",0,1.7
"335","1999-01-22",2,0,2,0,0,0,2,0,0,0,1,1,0,"Montana",0,0.7
"336","1999-01-23",3,0,2,0,1,0,3,0,0,1,0,2,0,"Montana",0,0.2
"337","1999-01-24",4,0,1,0,3,0,3,1,0,0,3,1,0,"Montana",0,0.2
"338","1999-01-25",5,1,0,1,2,1,3,2,1,0,4,0,0,"Montana",0,1.3
"339","1999-01-26",4,0,1,2,1,0,0,4,1,0,3,0,0,"Montana",0,0
"340","1999-01-27",2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",0,-3.9
"341","1999-01-28",3,0,0,1,0,2,1,2,0,0,2,1,0,"Montana",0,-2.8
"342","1999-01-29",4,0,1,1,1,1,2,2,2,0,0,1,1,"Montana",0,-5.6
"343","1999-01-30",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-12.2
"344","1999-01-31",9,1,6,1,0,1,2,7,1,0,1,1,6,"Montana",0,-13.7
"345","1999-02-01",3,0,0,0,0,3,2,1,0,0,1,1,1,"Montana",0,-10.5
"346","1999-02-02",7,1,2,2,2,0,4,3,1,2,4,0,0,"Montana",0,-5.1
"347","1999-02-03",4,0,4,0,0,0,2,2,0,1,1,1,1,"Montana",0,-1
"348","1999-02-04",9,0,2,1,4,2,5,4,0,0,4,5,0,"Montana",0,0.4
"349","1999-02-05",7,0,3,3,1,0,5,2,0,1,2,3,1,"Montana",0,-0.4
"350","1999-02-06",6,0,3,0,1,2,3,3,1,0,1,2,2,"Montana",0,-4.3
"351","1999-02-07",3,0,2,0,1,0,3,0,0,0,2,1,0,"Montana",0,-4.7
"352","1999-02-08",5,0,0,0,2,3,5,0,0,1,0,2,2,"Montana",0,-9.4
"353","1999-02-09",3,0,2,0,0,1,1,2,1,0,0,1,1,"Montana",0,-5.4
"354","1999-02-10",8,1,0,2,3,2,6,2,2,0,4,2,0,"Montana",0,-10.1
"355","1999-02-11",4,0,3,0,0,1,1,3,0,0,2,0,2,"Montana",0,-11.1
"356","1999-02-12",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,-14
"357","1999-02-13",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,-13.9
"358","1999-02-14",3,0,0,1,0,2,1,2,0,0,1,2,0,"Montana",0,-10.4
"359","1999-02-15",4,1,1,1,0,1,2,2,2,1,1,0,0,"Montana",0,-7.1
"360","1999-02-16",3,0,0,1,0,2,1,2,0,1,1,1,0,"Montana",0,-3.5
"361","1999-02-17",3,1,0,2,0,0,3,0,2,0,0,1,0,"Montana",0,-4.2
"362","1999-02-18",5,1,1,2,0,1,3,2,1,0,3,1,0,"Montana",0,-2.5
"363","1999-02-19",3,0,2,0,0,1,1,2,0,0,0,2,1,"Montana",0,0.8
"364","1999-02-20",3,0,0,3,0,0,2,1,0,0,2,1,0,"Montana",0,1.3
"365","1999-02-21",4,1,2,0,1,0,1,3,0,0,0,3,1,"Montana",0,1
"366","1999-02-22",5,0,2,1,2,0,3,2,1,1,1,2,0,"Montana",0,-3.8
"367","1999-02-23",8,0,3,1,2,2,2,6,0,2,2,3,1,"Montana",0,-6
"368","1999-02-24",8,0,2,1,5,0,3,5,0,2,2,3,1,"Montana",0,-4.1
"369","1999-02-25",9,0,5,1,3,0,5,4,0,1,2,4,2,"Montana",0,-1.9
"370","1999-02-26",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-1.3
"371","1999-02-27",7,0,4,1,1,1,5,2,2,3,2,0,0,"Montana",16,3.5
"372","1999-02-28",7,1,3,0,3,0,4,3,0,2,3,2,0,"Montana",0,0.7
"373","1999-03-01",5,1,2,0,2,0,2,3,1,0,2,1,1,"Montana",0,1.1
"374","1999-03-02",7,0,5,0,1,1,3,4,1,1,3,2,0,"Montana",0,3
"375","1999-03-03",7,0,2,2,2,1,3,4,0,1,4,2,0,"Montana",59,2.8
"376","1999-03-04",2,0,0,0,0,2,0,2,1,1,0,0,0,"Montana",0,-0.9
"377","1999-03-05",3,1,1,0,0,1,3,0,1,0,1,0,1,"Montana",0,-3.2
"378","1999-03-06",4,0,3,1,0,0,2,2,0,0,2,2,0,"Montana",0,-5.2
"379","1999-03-07",2,0,1,0,1,0,0,2,0,1,1,0,0,"Montana",0,-5.6
"380","1999-03-08",2,0,1,0,0,1,1,1,0,0,1,0,1,"Montana",3,-5.4
"381","1999-03-09",2,0,1,0,0,1,1,1,1,0,1,0,0,"Montana",2,-0.6
"382","1999-03-10",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",38,2.3
"383","1999-03-11",4,0,3,0,1,0,0,4,0,1,1,1,1,"Montana",0,4.2
"384","1999-03-12",4,0,2,0,2,0,3,1,1,0,3,0,0,"Montana",34,6.2
"385","1999-03-13",3,0,1,1,1,0,2,1,0,1,2,0,0,"Montana",0,5.6
"386","1999-03-15",9,0,3,1,5,0,8,1,0,0,8,1,0,"Montana",0,5.5
"387","1999-03-16",3,0,1,1,1,0,2,1,0,0,1,1,1,"Montana",0,4.1
"388","1999-03-17",3,0,2,0,1,0,1,2,0,1,1,1,0,"Montana",0,2.2
"389","1999-03-18",3,0,1,1,1,0,2,1,1,1,1,0,0,"Montana",0,0
"390","1999-03-19",3,0,2,0,0,1,1,2,0,2,0,1,0,"Montana",0,-0.7
"391","1999-03-20",2,0,2,0,0,0,1,1,0,1,0,1,0,"Montana",0,-1.1
"392","1999-03-22",3,0,3,0,0,0,1,2,0,2,1,0,0,"Montana",0,-1.9
"393","1999-03-23",2,0,1,0,1,0,1,1,0,1,0,1,0,"Montana",0,-1.5
"394","1999-03-24",2,0,1,0,0,1,1,1,0,1,0,1,0,"Montana",54,3.1
"395","1999-03-25",3,0,1,1,0,1,0,3,0,1,1,1,0,"Montana",118,4.3
"396","1999-03-26",3,0,2,1,0,0,2,1,0,0,0,1,2,"Montana",100,3.7
"397","1999-03-27",2,0,1,0,0,1,1,1,0,0,0,1,1,"Montana",0,-0.4
"398","1999-03-28",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-2.1
"399","1999-03-29",6,1,2,0,3,0,5,1,0,0,3,3,0,"Montana",0,-0.4
"400","1999-03-30",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,2.2
"401","1999-03-31",2,0,2,0,0,0,1,1,0,1,0,0,1,"Montana",0,4.3
"402","1999-04-01",2,0,0,1,1,0,1,1,0,0,2,0,0,"Montana",32,5.4
"403","1999-04-02",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,5.2
"404","1999-04-03",3,0,3,0,0,0,0,3,2,0,0,0,1,"Montana",0,5.3
"405","1999-04-04",2,0,1,0,1,0,2,0,0,0,1,1,0,"Montana",0,6.2
"406","1999-04-05",3,0,2,0,1,0,1,2,0,1,0,1,1,"Montana",0,6.3
"407","1999-04-06",4,1,3,0,0,0,3,1,2,1,1,0,0,"Montana",0,7.8
"408","1999-04-07",3,0,0,2,1,0,1,2,0,0,1,2,0,"Montana",0,2.6
"409","1999-04-08",2,0,0,0,1,1,0,2,0,0,2,0,0,"Montana",0,1.1
"410","1999-04-09",2,0,1,0,1,0,2,0,0,0,1,1,0,"Montana",0,2.6
"411","1999-04-10",2,1,0,1,0,0,1,1,1,0,1,0,0,"Montana",0,4.1
"412","1999-04-11",4,2,2,0,0,0,2,2,1,1,1,1,0,"Montana",0,2.1
"413","1999-04-12",5,1,2,0,0,2,3,2,1,1,2,1,0,"Montana",0,0.6
"414","1999-04-13",4,1,1,0,2,0,1,3,0,0,0,3,1,"Montana",0,-0.6
"415","1999-04-14",4,1,0,1,0,2,3,1,0,1,1,2,0,"Montana",37,1.2
"416","1999-04-15",4,1,1,0,1,1,2,2,0,0,0,4,0,"Montana",0,-2.1
"417","1999-04-16",5,0,1,1,2,1,2,3,1,0,2,1,1,"Montana",0,-3.7
"418","1999-04-17",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,-2.1
"419","1999-04-18",2,0,2,0,0,0,1,1,0,2,0,0,0,"Montana",0,-1.4
"420","1999-04-19",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,-1
"421","1999-04-20",2,0,0,0,0,2,1,1,0,2,0,0,0,"Montana",5,1.4
"422","1999-04-21",2,0,0,1,1,0,1,1,0,0,1,1,0,"Montana",0,1.9
"423","1999-04-22",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",3,4.4
"424","1999-04-23",4,0,1,2,1,0,2,2,0,1,1,0,2,"Montana",14,4.6
"425","1999-04-24",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",0,2.2
"426","1999-04-25",3,1,1,0,0,1,2,1,1,1,1,0,0,"Montana",28,4.9
"427","1999-04-26",6,1,2,2,1,0,2,4,0,0,3,1,2,"Montana",141,7.3
"428","1999-04-27",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",108,7.6
"429","1999-04-28",2,0,1,1,0,0,0,2,0,1,1,0,0,"Montana",111,7.8
"430","1999-04-29",2,1,0,0,1,0,0,2,0,0,1,1,0,"Montana",74,8.3
"431","1999-04-30",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",0,7.5
"432","1999-05-01",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",8,9.3
"433","1999-05-02",1,0,0,0,1,0,0,1,0,0,0,0,1,"Montana",25,10.3
"434","1999-05-03",3,0,1,0,2,0,0,3,0,0,2,1,0,"Montana",175,12.1
"435","1999-05-04",2,2,0,0,0,0,1,1,1,0,0,1,0,"Montana",54,9.3
"436","1999-05-06",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,8.7
"437","1999-05-07",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",69,10.9
"438","1999-05-08",5,0,3,0,2,0,3,2,1,0,3,1,0,"Montana",0,7.3
"439","1999-05-10",2,1,0,1,0,0,1,1,0,0,1,1,0,"Montana",63,12
"440","1999-05-11",4,0,2,0,2,0,1,3,1,0,3,0,0,"Montana",0,9.5
"441","1999-05-12",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,9.2
"442","1999-05-13",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,11.6
"443","1999-05-14",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,8.4
"444","1999-05-15",2,0,1,0,1,0,1,1,0,0,1,1,0,"Montana",0,6.9
"445","1999-05-17",3,0,1,1,1,0,1,2,0,1,2,0,0,"Montana",156,10.1
"446","1999-05-18",3,0,0,1,0,2,2,1,0,0,1,1,1,"Montana",198,10.9
"447","1999-05-19",5,0,1,2,2,0,3,2,0,0,3,1,1,"Montana",121,8.5
"448","1999-05-20",5,1,0,0,3,1,3,2,1,1,0,2,1,"Montana",0,5.2
"449","1999-05-22",2,0,0,0,2,0,1,1,0,0,2,0,0,"Montana",0,7.1
"450","1999-05-23",2,0,2,0,0,0,1,1,0,1,0,1,0,"Montana",1,9.2
"451","1999-05-25",2,0,2,0,0,0,2,0,0,1,1,0,0,"Montana",0,11.5
"452","1999-05-26",2,0,2,0,0,0,1,1,0,0,0,2,0,"Montana",11,13.1
"453","1999-05-27",3,0,3,0,0,0,2,1,0,2,0,1,0,"Montana",162,15.3
"454","1999-05-28",2,0,1,1,0,0,1,1,0,2,0,0,0,"Montana",0,12.9
"455","1999-05-29",2,0,2,0,0,0,1,1,1,1,0,0,0,"Montana",92,15.3
"456","1999-05-31",9,1,4,3,1,0,7,2,0,1,6,2,0,"Montana",0,15.4
"457","1999-06-01",2,1,1,0,0,0,1,1,0,1,0,1,0,"Montana",29,17.4
"458","1999-06-02",2,0,0,1,0,1,1,1,0,0,1,1,0,"Montana",74,15.3
"459","1999-06-03",3,0,1,1,0,1,1,2,1,0,2,0,0,"Montana",1,13.1
"460","1999-06-04",2,0,1,1,0,0,1,1,0,1,1,0,0,"Montana",0,8.9
"461","1999-06-05",2,0,2,0,0,0,0,2,0,1,0,0,1,"Montana",105,11
"462","1999-06-06",2,0,1,0,1,0,2,0,0,1,0,0,1,"Montana",0,6.9
"463","1999-06-07",3,0,0,2,0,1,2,1,0,0,3,0,0,"Montana",40,9.5
"464","1999-06-08",1,0,0,0,1,0,1,0,0,0,0,1,0,"Montana",0,8.2
"465","1999-06-09",3,0,2,0,1,0,2,1,0,1,2,0,0,"Montana",1,10.7
"466","1999-06-11",2,1,0,1,0,0,1,1,1,0,0,1,0,"Montana",0,8.9
"467","1999-06-12",1,1,0,0,0,0,1,0,0,1,0,0,0,"Montana",0,10.6
"468","1999-06-13",2,0,1,1,0,0,0,2,0,0,2,0,0,"Montana",0,12.4
"469","1999-06-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,8.8
"470","1999-06-15",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,11.4
"471","1999-06-16",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,12.6
"472","1999-06-17",3,0,1,2,0,0,3,0,0,1,1,0,1,"Montana",0,13.2
"473","1999-06-18",2,1,1,0,0,0,1,1,0,1,0,1,0,"Montana",0,12.8
"474","1999-06-19",2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",0,10.5
"475","1999-06-20",3,0,3,0,0,0,1,2,2,0,1,0,0,"Montana",0,11.3
"476","1999-06-21",2,0,1,0,1,0,1,1,0,0,2,0,0,"Montana",0,7.8
"477","1999-06-22",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,5.9
"478","1999-06-23",3,0,0,0,2,1,2,1,0,1,1,1,0,"Montana",0,10
"479","1999-06-24",6,1,2,0,3,0,5,1,1,0,4,1,0,"Montana",0,12.8
"480","1999-06-25",3,0,2,0,1,0,1,2,0,0,0,1,2,"Montana",0,15
"481","1999-06-26",3,0,0,1,0,2,0,3,0,0,2,0,1,"Montana",0,12.9
"482","1999-06-27",2,0,2,0,0,0,0,2,0,0,0,0,2,"Montana",39,11.2
"483","1999-06-28",2,0,0,0,1,1,2,0,0,0,1,0,1,"Montana",0,10.4
"484","1999-06-29",3,0,3,0,0,0,2,1,0,2,0,1,0,"Montana",0,13.6
"485","1999-06-30",2,0,0,1,1,0,1,1,0,0,1,0,1,"Montana",0,13.4
"486","1999-07-01",1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,14.2
"487","1999-07-03",2,0,0,1,1,0,1,1,0,0,1,0,1,"Montana",0,19.7
"488","1999-07-04",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",95,19.5
"489","1999-07-07",3,0,0,2,0,1,2,1,0,1,2,0,0,"Montana",0,11.2
"490","1999-07-08",2,1,1,0,0,0,1,1,0,0,1,1,0,"Montana",0,11.9
"491","1999-07-09",2,0,0,1,0,1,0,2,0,0,2,0,0,"Montana",0,12.9
"492","1999-07-10",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,13.1
"493","1999-07-11",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",3,14
"494","1999-07-12",4,1,0,0,1,2,2,2,1,0,2,1,0,"Montana",0,14.9
"495","1999-07-13",6,0,2,2,2,0,3,3,0,1,3,2,0,"Montana",4,15.5
"496","1999-07-14",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,12.8
"497","1999-07-16",4,0,3,1,0,0,2,2,2,0,1,0,1,"Montana",0,13.5
"498","1999-07-17",3,0,1,1,1,0,1,2,1,0,1,1,0,"Montana",0,16.6
"499","1999-07-18",3,0,1,0,0,2,2,1,0,1,2,0,0,"Montana",0,15.1
"500","1999-07-19",2,0,1,1,0,0,1,1,0,0,1,1,0,"Montana",38,15.2
"501","1999-07-20",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",3,16.5
"502","1999-07-22",3,0,2,1,0,0,3,0,0,1,1,1,0,"Montana",0,12.9
"503","1999-07-23",2,0,0,1,0,1,1,1,0,0,2,0,0,"Montana",0,10.6
"504","1999-07-24",4,1,2,0,1,0,3,1,1,0,2,0,1,"Montana",0,12.3
"505","1999-07-25",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,14.7
"506","1999-07-26",2,1,0,1,0,0,1,1,1,0,0,1,0,"Montana",0,16.9
"507","1999-07-27",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,17.5
"508","1999-07-28",2,0,0,1,1,0,2,0,0,0,1,0,1,"Montana",7,14.2
"509","1999-07-29",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,15
"510","1999-07-30",2,0,1,0,0,1,2,0,1,0,1,0,0,"Montana",0,15.7
"511","1999-07-31",3,0,1,0,2,0,3,0,0,0,1,0,2,"Montana",1,15.1
"512","1999-08-02",2,0,0,0,1,1,1,1,0,0,1,1,0,"Montana",0,15.8
"513","1999-08-03",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",9,16
"514","1999-08-04",4,0,1,1,2,0,2,2,0,1,2,0,1,"Montana",0,15.5
"515","1999-08-05",2,1,1,0,0,0,2,0,0,0,1,1,0,"Montana",12,17.4
"516","1999-08-06",9,0,3,1,3,2,5,4,0,1,5,2,1,"Montana",68,18.1
"517","1999-08-08",4,1,1,0,1,1,2,2,1,0,3,0,0,"Montana",75,17.7
"518","1999-08-09",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",52,16.6
"519","1999-08-10",6,1,1,1,3,0,3,3,2,1,2,1,0,"Montana",0,14.5
"520","1999-08-11",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,12.8
"521","1999-08-12",3,1,2,0,0,0,2,1,3,0,0,0,0,"Montana",0,9.4
"522","1999-08-13",2,0,1,0,0,1,1,1,0,1,1,0,0,"Montana",0,10.4
"523","1999-08-14",2,0,2,0,0,0,2,0,0,0,1,0,1,"Montana",0,12.2
"524","1999-08-16",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",0,10
"525","1999-08-17",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,11.3
"526","1999-08-18",1,1,0,0,0,0,1,0,1,0,0,0,0,"Montana",0,12.3
"527","1999-08-21",3,0,2,0,1,0,2,1,1,0,1,1,0,"Montana",0,11.5
"528","1999-08-22",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,13.4
"529","1999-08-23",2,1,1,0,0,0,2,0,1,0,1,0,0,"Montana",0,14.7
"530","1999-08-24",3,1,2,0,0,0,0,3,1,0,0,1,1,"Montana",0,17
"531","1999-08-25",2,0,0,1,1,0,1,1,0,0,1,0,1,"Montana",0,19.7
"532","1999-08-26",2,0,1,1,0,0,1,1,0,1,1,0,0,"Montana",0,15.4
"533","1999-08-27",3,0,2,0,1,0,3,0,0,0,2,1,0,"Montana",0,15.3
"534","1999-08-29",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,13.1
"535","1999-08-30",4,0,2,1,1,0,2,2,1,0,3,0,0,"Montana",0,12
"536","1999-08-31",3,0,3,0,0,0,3,0,0,0,2,0,1,"Montana",0,13.7
"537","1999-09-01",2,0,2,0,0,0,2,0,0,0,1,1,0,"Montana",0,14.2
"538","1999-09-02",6,0,1,0,2,3,2,4,0,1,4,1,0,"Montana",0,13.4
"539","1999-09-04",3,0,2,1,0,0,2,1,0,0,2,1,0,"Montana",0,10.7
"540","1999-09-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",7,12.3
"541","1999-09-06",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,11.6
"542","1999-09-07",3,0,2,0,1,0,3,0,1,1,0,0,1,"Montana",0,12.6
"543","1999-09-08",3,0,3,0,0,0,2,1,0,1,1,1,0,"Montana",0,13.7
"544","1999-09-10",2,0,0,0,0,2,2,0,0,0,1,0,1,"Montana",0,15.1
"545","1999-09-11",1,0,0,0,0,1,0,1,0,1,0,0,0,"Montana",0,15.9
"546","1999-09-12",2,0,0,0,1,1,0,2,0,0,1,1,0,"Montana",0,16.2
"547","1999-09-13",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",24,16.5
"548","1999-09-15",4,1,0,0,3,0,2,2,0,1,2,1,0,"Montana",59,14.7
"549","1999-09-16",4,0,2,2,0,0,4,0,0,1,1,2,0,"Montana",0,12.6
"550","1999-09-17",3,0,2,0,1,0,0,3,0,2,0,1,0,"Montana",5,12.8
"551","1999-09-18",6,0,2,2,1,1,4,2,0,1,1,1,3,"Montana",85,11
"552","1999-09-19",3,0,2,0,1,0,1,2,0,0,3,0,0,"Montana",100,12
"553","1999-09-20",4,2,2,0,0,0,2,2,3,0,0,1,0,"Montana",0,9.6
"554","1999-09-21",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",44,9.1
"555","1999-09-22",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",86,11.9
"556","1999-09-23",4,0,3,0,1,0,1,3,1,2,0,1,0,"Montana",0,13.3
"557","1999-09-24",4,1,1,1,1,0,3,1,1,0,2,0,1,"Montana",0,13.7
"558","1999-09-25",3,0,2,0,1,0,0,3,0,0,1,0,2,"Montana",0,12.4
"559","1999-09-26",5,1,4,0,0,0,4,1,1,1,2,0,1,"Montana",0,9.5
"560","1999-09-27",3,0,1,1,0,1,0,3,1,0,1,0,1,"Montana",1,9.4
"561","1999-09-28",4,0,1,1,2,0,3,1,0,1,3,0,0,"Montana",0,8.2
"562","1999-09-29",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,10.6
"563","1999-09-30",3,0,0,1,0,2,2,1,0,1,0,2,0,"Montana",3,8.9
"564","1999-10-01",2,0,1,1,0,0,2,0,0,0,2,0,0,"Montana",0,8.6
"565","1999-10-02",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",115,10.8
"566","1999-10-04",3,0,2,0,1,0,1,2,1,0,2,0,0,"Montana",0,3.2
"567","1999-10-05",6,0,5,0,1,0,3,3,1,0,2,2,1,"Montana",0,1.2
"568","1999-10-06",3,0,1,0,0,2,2,1,0,1,0,0,2,"Montana",0,1.6
"569","1999-10-08",4,0,2,1,1,0,1,3,0,0,3,1,0,"Montana",0,5.7
"570","1999-10-09",3,0,2,0,1,0,2,1,1,0,1,0,1,"Montana",0,5.8
"571","1999-10-10",2,0,0,1,1,0,0,2,0,0,1,0,1,"Montana",0,7.1
"572","1999-10-11",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,8.7
"573","1999-10-12",3,0,2,0,1,0,1,2,0,1,0,2,0,"Montana",0,8.7
"574","1999-10-13",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,7.9
"575","1999-10-15",3,0,1,0,2,0,2,1,0,0,2,0,1,"Montana",0,7.9
"576","1999-10-16",2,1,0,0,0,1,0,2,0,0,0,2,0,"Montana",0,7
"577","1999-10-17",2,0,0,0,2,0,1,1,0,0,0,1,1,"Montana",0,6.5
"578","1999-10-18",2,0,1,1,0,0,2,0,0,0,2,0,0,"Montana",69,5.9
"579","1999-10-20",2,0,0,1,1,0,2,0,1,0,0,1,0,"Montana",156,4.1
"580","1999-10-21",4,1,0,0,3,0,2,2,0,0,3,1,0,"Montana",48,6.6
"581","1999-10-22",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",140,9.4
"582","1999-10-23",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",0,5.6
"583","1999-10-24",5,0,3,0,1,1,2,3,0,0,2,1,2,"Montana",50,7.3
"584","1999-10-25",4,0,2,1,1,0,2,2,1,0,3,0,0,"Montana",2,9
"585","1999-10-26",3,0,2,1,0,0,1,2,0,1,0,1,1,"Montana",0,6.8
"586","1999-10-27",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,8.7
"587","1999-10-28",3,0,3,0,0,0,2,1,0,1,1,1,0,"Montana",0,14.8
"588","1999-10-29",3,0,0,1,2,0,3,0,1,0,0,0,2,"Montana",0,13.8
"589","1999-10-30",4,0,1,1,2,0,3,1,0,0,3,1,0,"Montana",22,11.7
"590","1999-10-31",1,0,0,1,0,0,0,1,1,0,0,0,0,"Montana",0,7.9
"591","1999-11-02",4,1,0,1,0,2,2,2,0,0,3,1,0,"Montana",21,8.5
