"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"254",1998-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.6,"Friday"
"255",1998-09-12,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,3.9,"Saturday"
"256",1998-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.2,"Sunday"
"257",1998-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.8,"Monday"
"258",1998-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.1,"Tuesday"
"259",1998-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.1,"Wednesday"
"260",1998-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.9,"Thursday"
"261",1998-09-18,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,4.5,"Friday"
"262",1998-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5,"Saturday"
"263",1998-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5.1,"Sunday"
"264",1998-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.7,"Monday"
"265",1998-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",26,7.7,"Tuesday"
"266",1998-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.1,"Wednesday"
"267",1998-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",84,9.2,"Thursday"
"268",1998-09-25,1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",119,9.6,"Friday"
"269",1998-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",166,10.1,"Saturday"
"270",1998-09-27,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",7,8.2,"Sunday"
"271",1998-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.7,"Monday"
"272",1998-09-29,3,1,0,0,2,0,0,3,0,0,2,0,1,"Davos",0,6.7,"Tuesday"
"273",1998-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",14,8.1,"Wednesday"
"274",1998-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.5,"Thursday"
"275",1998-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",6,3.6,"Friday"
"276",1998-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.7,"Saturday"
"277",1998-10-04,2,0,2,0,0,0,0,2,0,0,0,2,0,"Davos",0,3.2,"Sunday"
"278",1998-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.7,"Monday"
"279",1998-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",40,5.9,"Tuesday"
"280",1998-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.3,"Wednesday"
"281",1998-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.4,"Thursday"
"282",1998-10-09,1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",60,4.7,"Friday"
"283",1998-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",105,5.3,"Saturday"
"284",1998-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5,"Sunday"
"285",1998-10-12,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,3.6,"Monday"
"286",1998-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1,"Tuesday"
"287",1998-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5.2,"Wednesday"
"288",1998-10-15,1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,7,"Thursday"
"289",1998-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",54,8.7,"Friday"
"290",1998-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",98,7.3,"Saturday"
"291",1998-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.5,"Sunday"
"292",1998-10-19,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,1.2,"Monday"
"293",1998-10-20,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-0.1,"Tuesday"
"294",1998-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.3,"Wednesday"
"295",1998-10-22,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,4.6,"Thursday"
"296",1998-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6,"Friday"
"297",1998-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",28,5.4,"Saturday"
"298",1998-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",15,2.9,"Sunday"
"299",1998-10-26,1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-0.2,"Monday"
"300",1998-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0,"Tuesday"
"301",1998-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",20,6.8,"Wednesday"
"302",1998-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",34,5.1,"Thursday"
"303",1998-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1,"Friday"
"304",1998-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.4,"Saturday"
"305",1998-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.8,"Sunday"
"306",1998-11-02,3,1,1,1,0,0,1,2,0,1,2,0,0,"Davos",0,0.7,"Monday"
"307",1998-11-03,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",22,2.8,"Tuesday"
"308",1998-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0.7,"Wednesday"
"309",1998-11-05,1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-2.8,"Thursday"
"310",1998-11-06,2,0,0,0,0,2,1,1,1,0,0,1,0,"Davos",0,-3.9,"Friday"
"311",1998-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3,"Saturday"
"312",1998-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0.6,"Sunday"
"313",1998-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4,"Monday"
"314",1998-11-10,2,0,2,0,0,0,2,0,0,0,2,0,0,"Davos",0,3.9,"Tuesday"
"315",1998-11-11,2,0,2,0,0,0,0,2,0,0,0,2,0,"Davos",0,-3.3,"Wednesday"
"316",1998-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.2,"Thursday"
"317",1998-11-13,1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",11,-1.8,"Friday"
"318",1998-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",55,-1.9,"Saturday"
"319",1998-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.8,"Sunday"
"320",1998-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.1,"Monday"
"321",1998-11-17,1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-7.3,"Tuesday"
"322",1998-11-18,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-13.2,"Wednesday"
"323",1998-11-19,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-10.6,"Thursday"
"324",1998-11-20,1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,-10,"Friday"
"325",1998-11-21,1,1,0,0,0,0,0,1,0,0,0,0,1,"Davos",0,-15.2,"Saturday"
"326",1998-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",17,-11.4,"Sunday"
"327",1998-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-6.5,"Monday"
"328",1998-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3.6,"Tuesday"
"329",1998-11-25,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-2.4,"Wednesday"
"330",1998-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.2,"Thursday"
"331",1998-11-27,1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,-4.2,"Friday"
"332",1998-11-28,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,-8.2,"Saturday"
"333",1998-11-29,1,0,0,0,1,0,0,1,1,0,0,0,0,"Davos",0,-6.2,"Sunday"
"334",1998-11-30,2,0,0,2,0,0,2,0,0,0,0,2,0,"Davos",0,-5.8,"Monday"
"335",1998-12-01,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-7.4,"Tuesday"
"336",1998-12-02,1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,-6.6,"Wednesday"
"337",1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5.1,"Thursday"
"338",1998-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-6.3,"Friday"
"339",1998-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.4,"Saturday"
"340",1998-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.7,"Sunday"
"341",1998-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-9.2,"Monday"
"342",1998-12-08,1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,-12,"Tuesday"
"343",1998-12-09,3,2,1,0,0,0,1,2,0,0,1,2,0,"Davos",0,-9.2,"Wednesday"
"344",1998-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.8,"Thursday"
"345",1998-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.5,"Friday"
"346",1998-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.7,"Saturday"
"347",1998-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.3,"Sunday"
"348",1998-12-14,2,0,2,0,0,0,2,0,0,0,1,0,1,"Davos",0,0.5,"Monday"
"349",1998-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.1,"Tuesday"
"350",1998-12-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-0.4,"Wednesday"
"351",1998-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.8,"Thursday"
"352",1998-12-18,1,1,0,0,0,0,0,1,0,0,1,0,0,"Davos",0,-0.8,"Friday"
"353",1998-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2,"Saturday"
"354",1998-12-20,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-4.4,"Sunday"
"355",1998-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-7.4,"Monday"
"356",1998-12-22,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-9.9,"Tuesday"
"357",1998-12-23,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-7.9,"Wednesday"
"358",1998-12-24,2,0,0,2,0,0,2,0,0,0,2,0,0,"Davos",0,-5,"Thursday"
"359",1998-12-25,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-6.6,"Friday"
"360",1998-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2,"Saturday"
"361",1998-12-27,2,0,1,1,0,0,1,1,0,0,0,1,1,"Davos",4,2.5,"Sunday"
"362",1998-12-28,2,0,0,0,2,0,0,2,0,0,2,0,0,"Davos",0,-0.4,"Monday"
"363",1998-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",10,-3.1,"Tuesday"
"364",1998-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",39,-3.4,"Wednesday"
"365",1998-12-31,2,0,0,2,0,0,2,0,0,1,0,1,0,"Davos",135,-1.5,"Thursday"
"366",1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",181,1.8,"Friday"
"367",1999-01-02,2,0,1,1,0,0,0,2,0,1,0,1,0,"Davos",21,-1.6,"Saturday"
"368",1999-01-03,3,1,1,1,0,0,1,2,1,1,1,0,0,"Davos",0,-1.1,"Sunday"
"369",1999-01-04,2,0,2,0,0,0,1,1,0,2,0,0,0,"Davos",0,-0.1,"Monday"
"370",1999-01-05,3,0,0,1,2,0,1,2,0,1,1,1,0,"Davos",0,-0.8,"Tuesday"
"371",1999-01-06,3,1,1,0,1,0,3,0,0,1,1,1,0,"Davos",0,1.1,"Wednesday"
"372",1999-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0.1,"Thursday"
"373",1999-01-08,3,0,3,0,0,0,2,1,1,0,2,0,0,"Davos",0,-0.4,"Friday"
"374",1999-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.6,"Saturday"
"375",1999-01-10,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",66,-4.6,"Sunday"
"376",1999-01-11,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",56,-0.8,"Monday"
"377",1999-01-12,1,0,0,0,1,0,1,0,0,0,0,0,1,"Davos",0,-7.6,"Tuesday"
"378",1999-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-6.6,"Wednesday"
"379",1999-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5.1,"Thursday"
"380",1999-01-15,1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,-5.9,"Friday"
"381",1999-01-16,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",67,-1,"Saturday"
"382",1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",62,-2.6,"Sunday"
"383",1999-01-18,4,0,1,0,1,2,4,0,1,1,1,1,0,"Davos",0,-2.3,"Monday"
"384",1999-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.2,"Tuesday"
"385",1999-01-20,2,0,1,0,0,1,1,1,0,1,1,0,0,"Davos",0,-1.9,"Wednesday"
"386",1999-01-21,2,0,0,1,0,1,1,1,0,1,0,0,1,"Davos",0,-2.3,"Thursday"
"387",1999-01-22,3,0,3,0,0,0,2,1,0,0,0,2,1,"Davos",0,-3.8,"Friday"
"388",1999-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3.9,"Saturday"
"389",1999-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3.6,"Sunday"
"390",1999-01-25,2,0,1,0,1,0,2,0,0,1,0,1,0,"Davos",0,-1.4,"Monday"
"391",1999-01-26,2,0,1,0,1,0,2,0,0,1,1,0,0,"Davos",0,-1.8,"Tuesday"
"392",1999-01-27,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-5.3,"Wednesday"
"393",1999-01-28,2,0,1,1,0,0,2,0,0,1,1,0,0,"Davos",0,-5,"Thursday"
"394",1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.1,"Friday"
"395",1999-01-30,1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-14.1,"Saturday"
"396",1999-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-16.6,"Sunday"
"397",1999-02-01,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-14.6,"Monday"
"398",1999-02-02,3,0,2,0,1,0,3,0,0,1,2,0,0,"Davos",0,-7.9,"Tuesday"
"399",1999-02-03,2,0,0,1,0,1,1,1,0,0,1,1,0,"Davos",0,-3.5,"Wednesday"
"400",1999-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.5,"Thursday"
"401",1999-02-05,1,0,0,0,0,1,0,1,0,0,0,1,0,"Davos",0,-2.5,"Friday"
"402",1999-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5.5,"Saturday"
"403",1999-02-07,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-6.2,"Sunday"
"404",1999-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-11.3,"Monday"
"405",1999-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-7.5,"Tuesday"
"406",1999-02-10,2,0,0,2,0,0,2,0,0,0,2,0,0,"Davos",0,-11.7,"Wednesday"
"407",1999-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-12.8,"Thursday"
"408",1999-02-12,2,0,1,1,0,0,2,0,1,0,0,1,0,"Davos",0,-15.7,"Friday"
"409",1999-02-13,2,0,1,1,0,0,1,1,1,0,0,0,1,"Davos",0,-17.2,"Saturday"
"410",1999-02-14,2,0,0,0,1,1,2,0,0,0,2,0,0,"Davos",0,-11.7,"Sunday"
"411",1999-02-15,1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-9.7,"Monday"
"412",1999-02-16,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-6.1,"Tuesday"
"413",1999-02-17,2,0,1,1,0,0,2,0,1,1,0,0,0,"Davos",0,-6.7,"Wednesday"
"414",1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.9,"Thursday"
"415",1999-02-19,1,0,0,1,0,0,0,1,0,0,0,1,0,"Davos",0,-0.8,"Friday"
"416",1999-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0.7,"Saturday"
"417",1999-02-21,1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,0.2,"Sunday"
"418",1999-02-22,3,0,2,1,0,0,3,0,0,0,2,0,1,"Davos",0,-4.5,"Monday"
"419",1999-02-23,2,0,2,0,0,0,2,0,1,0,1,0,0,"Davos",0,-8,"Tuesday"
"420",1999-02-24,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-7.1,"Wednesday"
"421",1999-02-25,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-6.3,"Thursday"
"422",1999-02-26,2,1,1,0,0,0,2,0,0,0,0,1,1,"Davos",0,-3.2,"Friday"
"423",1999-02-27,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-0.4,"Saturday"
"424",1999-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.9,"Sunday"
"425",1999-03-01,2,0,2,0,0,0,0,2,0,0,0,0,2,"Davos",0,-1.4,"Monday"
"426",1999-03-02,3,0,2,1,0,0,2,1,0,0,1,0,2,"Davos",0,1.4,"Tuesday"
"427",1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",161,2.4,"Wednesday"
"428",1999-03-04,4,0,2,2,0,0,3,1,0,0,2,1,1,"Davos",100,0.7,"Thursday"
"429",1999-03-05,1,0,0,0,0,1,1,0,0,1,0,0,0,"Davos",0,-3.8,"Friday"
"430",1999-03-06,2,0,0,1,1,0,1,1,0,1,0,1,0,"Davos",0,-6.1,"Saturday"
"431",1999-03-07,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-7.1,"Sunday"
"432",1999-03-08,2,0,1,1,0,0,2,0,0,1,1,0,0,"Davos",94,-5.8,"Monday"
"433",1999-03-09,1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",100,0.4,"Tuesday"
"434",1999-03-10,4,0,2,1,1,0,1,3,0,1,1,1,1,"Davos",128,1.4,"Wednesday"
"435",1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.3,"Thursday"
"436",1999-03-12,2,1,0,0,0,1,2,0,0,0,0,2,0,"Davos",18,3.6,"Friday"
"437",1999-03-13,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",56,3.5,"Saturday"
"438",1999-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.5,"Sunday"
"439",1999-03-15,1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,2.3,"Monday"
"440",1999-03-16,1,0,0,0,1,0,1,0,0,0,0,0,1,"Davos",0,0.8,"Tuesday"
"441",1999-03-17,2,0,0,1,1,0,1,1,0,0,1,1,0,"Davos",0,-2.4,"Wednesday"
"442",1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.2,"Thursday"
"443",1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.7,"Friday"
"444",1999-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.8,"Saturday"
"445",1999-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",9,-2.1,"Sunday"
"446",1999-03-22,2,0,1,1,0,0,1,1,0,1,0,0,1,"Davos",6,-1.9,"Monday"
"447",1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.7,"Tuesday"
"448",1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",3,1.2,"Wednesday"
"449",1999-03-25,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",161,2.4,"Thursday"
"450",1999-03-26,2,1,0,0,1,0,1,1,0,0,0,1,1,"Davos",130,3.5,"Friday"
"451",1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",13,1.6,"Saturday"
"452",1999-03-28,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-1,"Sunday"
"453",1999-03-29,3,1,0,0,1,1,1,2,1,0,1,0,1,"Davos",0,0.4,"Monday"
"454",1999-03-30,2,0,1,0,1,0,1,1,0,2,0,0,0,"Davos",0,1.8,"Tuesday"
"455",1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.9,"Wednesday"
"456",1999-04-01,1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",0,2.3,"Thursday"
"457",1999-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.8,"Friday"
"458",1999-04-03,2,0,0,0,1,1,0,2,0,1,1,0,0,"Davos",0,2.6,"Saturday"
"459",1999-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.8,"Sunday"
"460",1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.9,"Monday"
"461",1999-04-06,1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,4.6,"Tuesday"
"462",1999-04-07,3,1,0,0,2,0,2,1,1,0,0,2,0,"Davos",0,1.3,"Wednesday"
"463",1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0,"Thursday"
"464",1999-04-09,2,0,1,0,1,0,2,0,0,0,2,0,0,"Davos",0,0.4,"Friday"
"465",1999-04-10,2,0,2,0,0,0,1,1,0,1,1,0,0,"Davos",0,1.9,"Saturday"
"466",1999-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.6,"Sunday"
"467",1999-04-12,2,0,1,0,0,1,1,1,0,1,1,0,0,"Davos",60,1.9,"Monday"
"468",1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.2,"Tuesday"
"469",1999-04-14,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",176,1.9,"Wednesday"
"470",1999-04-15,1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",81,-0.7,"Thursday"
"471",1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.3,"Friday"
"472",1999-04-17,3,0,3,0,0,0,3,0,1,0,2,0,0,"Davos",0,-3.2,"Saturday"
"473",1999-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.5,"Sunday"
"474",1999-04-19,2,1,1,0,0,0,1,1,0,1,1,0,0,"Davos",0,-4.1,"Monday"
"475",1999-04-20,2,0,2,0,0,0,2,0,0,0,2,0,0,"Davos",21,-0.5,"Tuesday"
"476",1999-04-21,2,0,1,0,0,1,1,1,0,0,1,0,1,"Davos",10,3,"Wednesday"
"477",1999-04-22,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,3.2,"Thursday"
"478",1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",34,3.7,"Friday"
"479",1999-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.1,"Saturday"
"480",1999-04-25,1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",21,4.2,"Sunday"
"481",1999-04-26,2,0,1,1,0,0,1,1,0,1,1,0,0,"Davos",114,5,"Monday"
"482",1999-04-27,2,0,2,0,0,0,1,1,0,2,0,0,0,"Davos",39,5.6,"Tuesday"
"483",1999-04-28,2,0,0,1,1,0,0,2,0,0,1,0,1,"Davos",75,6.4,"Wednesday"
"484",1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",119,8.4,"Thursday"
"485",1999-04-30,2,0,1,0,1,0,1,1,0,0,1,0,1,"Davos",0,4.8,"Friday"
"486",1999-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.3,"Saturday"
"487",1999-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",9,7.2,"Sunday"
"488",1999-05-03,2,0,0,0,1,1,1,1,1,0,0,1,0,"Davos",95,9.1,"Monday"
"489",1999-05-04,2,1,0,0,1,0,0,2,2,0,0,0,0,"Davos",86,8.9,"Tuesday"
"490",1999-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.5,"Wednesday"
"491",1999-05-06,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,6,"Thursday"
"492",1999-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",16,8.3,"Friday"
"493",1999-05-08,1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",0,5.9,"Saturday"
"494",1999-05-09,1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,7.2,"Sunday"
"495",1999-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",103,9.1,"Monday"
"496",1999-05-11,4,0,2,1,1,0,1,3,0,1,2,0,1,"Davos",0,8.8,"Tuesday"
"497",1999-05-12,2,0,1,0,1,0,1,1,0,0,1,0,1,"Davos",0,8.3,"Wednesday"
"498",1999-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.2,"Thursday"
"499",1999-05-14,3,0,0,3,0,0,2,1,0,0,2,1,0,"Davos",0,7.3,"Friday"
"500",1999-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5.7,"Saturday"
"501",1999-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5.8,"Sunday"
"502",1999-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",133,8.7,"Monday"
"503",1999-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",162,11.4,"Tuesday"
"504",1999-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",141,9.1,"Wednesday"
"505",1999-05-20,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,5.5,"Thursday"
"506",1999-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.7,"Friday"
"507",1999-05-22,2,0,1,0,1,0,1,1,0,1,1,0,0,"Davos",0,4.8,"Saturday"
"508",1999-05-23,1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,7.3,"Sunday"
"509",1999-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10,"Monday"
