"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"6421","2017-01-15",3,0,2,0,1,0,3,0,0,0,0,2,1,"Magadino",174,2.5
"6422","2017-01-16",2,0,1,0,0,1,1,1,0,0,1,0,1,"Magadino",139,0.2
"6423","2017-01-17",3,0,0,1,1,1,1,2,0,1,0,2,0,"Magadino",180,1.7
"6424","2017-01-18",4,1,1,2,0,0,3,1,0,1,1,1,1,"Magadino",0,-2.1
"6425","2017-01-19",5,1,3,0,1,0,3,2,1,0,0,3,1,"Magadino",0,-2.1
"6426","2017-01-21",6,1,1,1,3,0,4,2,2,1,1,2,0,"Magadino",0,-2.9
"6427","2017-01-22",2,0,1,1,0,0,2,0,1,0,1,0,0,"Magadino",0,-2.2
"6428","2017-01-23",6,0,3,0,0,3,2,4,2,0,1,2,1,"Magadino",0,-1.9
"6429","2017-01-24",8,1,2,2,2,1,3,5,1,0,0,5,2,"Magadino",0,-1.1
"6430","2017-01-25",3,1,1,1,0,0,1,2,0,0,0,2,1,"Magadino",0,-1.2
"6431","2017-01-26",4,1,1,1,0,1,1,3,0,0,2,2,0,"Magadino",0,-1.5
"6432","2017-01-28",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,1.5
"6433","2017-01-29",2,1,0,0,0,1,0,2,0,0,0,2,0,"Magadino",0,0.5
"6434","2017-01-30",3,1,0,1,1,0,1,2,1,0,0,2,0,"Magadino",0,1.5
"6435","2017-01-31",4,1,0,0,2,1,4,0,0,1,1,2,0,"Magadino",0,2.2
"6436","2017-02-01",5,0,0,1,2,2,2,3,1,0,1,3,0,"Magadino",0,2.3
"6437","2017-02-02",4,1,0,1,2,0,3,1,1,0,0,3,0,"Magadino",0,4.6
"6438","2017-02-03",3,1,2,0,0,0,3,0,1,1,0,1,0,"Magadino",0,5.1
"6439","2017-02-04",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,3.9
"6440","2017-02-05",7,1,2,1,3,0,4,3,1,0,2,3,1,"Magadino",0,2.2
"6441","2017-02-06",13,2,3,4,3,1,4,9,1,2,4,3,3,"Magadino",176,8.9
"6442","2017-02-07",5,1,0,0,2,2,2,3,1,1,2,1,0,"Magadino",15,4.7
"6443","2017-02-09",2,0,1,0,1,0,2,0,0,1,0,0,1,"Magadino",0,5
"6444","2017-02-10",2,0,0,1,1,0,1,1,0,0,2,0,0,"Magadino",0,2.6
"6445","2017-02-11",3,1,1,1,0,0,2,1,0,0,1,1,1,"Magadino",0,3.1
"6446","2017-02-12",5,2,1,0,0,2,2,3,1,1,1,2,0,"Magadino",0,4.9
"6447","2017-02-13",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,4.8
"6448","2017-02-14",4,1,2,0,1,0,1,3,1,0,0,2,1,"Magadino",0,6.4
"6449","2017-02-15",4,1,1,2,0,0,0,4,2,0,1,1,0,"Magadino",0,4.6
"6450","2017-02-16",4,1,2,1,0,0,3,1,2,0,2,0,0,"Magadino",0,5
"6451","2017-02-17",8,1,5,2,0,0,3,5,1,0,3,2,2,"Magadino",15,6.1
"6452","2017-02-18",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",2,6.5
"6453","2017-02-19",2,1,1,0,0,0,2,0,0,0,0,1,1,"Magadino",0,3.4
"6454","2017-02-20",4,0,2,1,0,1,2,2,0,1,1,1,1,"Magadino",0,3.6
"6455","2017-02-21",5,1,0,0,0,4,4,1,0,0,1,4,0,"Magadino",0,4.5
"6456","2017-02-22",2,1,0,0,1,0,0,2,0,0,1,1,0,"Magadino",0,5
"6457","2017-02-23",4,2,1,0,0,1,3,1,3,0,1,0,0,"Magadino",0,5.9
"6458","2017-02-24",5,1,0,0,2,2,2,3,0,0,1,4,0,"Magadino",95,9.4
"6459","2017-02-25",4,0,2,0,0,2,2,2,1,0,2,1,0,"Magadino",50,7.2
"6460","2017-02-26",2,0,0,0,1,1,0,2,0,0,1,1,0,"Magadino",0,5.2
"6461","2017-02-27",4,0,3,0,1,0,1,3,1,0,0,1,2,"Magadino",0,7.4
"6462","2017-02-28",3,0,2,1,0,0,2,1,0,1,0,2,0,"Magadino",0,6
"6463","2017-03-01",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,7.2
"6464","2017-03-03",3,0,1,0,1,1,1,2,0,0,1,1,1,"Magadino",0,4.8
"6465","2017-03-05",3,1,1,0,0,1,2,1,0,0,1,1,1,"Magadino",0,6.7
"6466","2017-03-06",8,1,4,0,3,0,2,6,0,2,0,4,2,"Magadino",0,6.7
"6467","2017-03-07",3,0,1,1,1,0,2,1,1,0,1,0,1,"Magadino",141,9.2
"6468","2017-03-08",3,1,1,0,1,0,2,1,1,0,1,1,0,"Magadino",55,9
"6469","2017-03-09",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",23,11.1
"6470","2017-03-10",4,2,1,0,1,0,2,2,2,0,0,2,0,"Magadino",185,14.7
"6471","2017-03-11",2,0,1,0,0,1,1,1,0,1,0,1,0,"Magadino",8,9.5
"6472","2017-03-12",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",2,9.5
"6473","2017-03-13",2,0,1,1,0,0,1,1,0,0,0,0,2,"Magadino",0,7.3
"6474","2017-03-14",6,2,0,1,1,2,4,2,3,0,1,1,1,"Magadino",0,8.5
"6475","2017-03-15",5,0,3,1,1,0,5,0,0,0,2,2,1,"Magadino",0,9
"6476","2017-03-16",2,1,0,1,0,0,2,0,0,0,0,1,1,"Magadino",0,9.7
"6477","2017-03-17",2,0,1,0,1,0,1,1,0,1,0,1,0,"Magadino",0,11.2
"6478","2017-03-19",2,0,0,1,0,1,1,1,0,1,0,1,0,"Magadino",79,15.4
"6479","2017-03-20",4,0,2,0,2,0,2,2,1,0,1,2,0,"Magadino",0,13.2
"6480","2017-03-21",1,0,0,0,0,1,0,1,1,0,0,0,0,"Magadino",0,13.6
"6481","2017-03-22",1,0,0,0,0,1,1,0,0,0,0,0,1,"Magadino",0,11.2
"6482","2017-03-23",2,1,0,0,0,1,1,1,0,0,1,1,0,"Magadino",0,9.5
"6483","2017-03-24",2,0,1,0,1,0,0,2,0,0,0,0,2,"Magadino",0,10
"6484","2017-03-26",3,0,3,0,0,0,2,1,0,0,2,1,0,"Magadino",0,12.4
"6485","2017-03-27",2,0,1,0,1,0,1,1,0,1,0,0,1,"Magadino",0,10.8
"6486","2017-03-28",4,0,1,1,2,0,0,4,0,1,1,2,0,"Magadino",0,10.7
"6487","2017-03-29",5,0,1,2,1,1,2,3,0,0,1,3,1,"Magadino",3,13.6
"6488","2017-03-30",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",0,13.5
"6489","2017-03-31",1,0,0,1,0,0,0,1,0,0,0,0,1,"Magadino",0,13.8
"6490","2017-04-01",2,0,1,0,1,0,1,1,0,0,0,1,1,"Magadino",0,14.4
"6491","2017-04-02",2,0,1,1,0,0,2,0,1,0,1,0,0,"Magadino",0,12.4
"6492","2017-04-03",7,2,3,1,1,0,4,3,1,0,2,4,0,"Magadino",0,13.9
"6493","2017-04-04",3,0,2,0,0,1,1,2,1,1,0,1,0,"Magadino",130,15.9
"6494","2017-04-05",3,0,2,0,0,1,1,2,0,0,2,0,1,"Magadino",12,14.2
"6495","2017-04-06",2,0,0,1,0,1,2,0,0,0,2,0,0,"Magadino",190,15.2
"6496","2017-04-07",6,0,3,1,2,0,3,3,1,1,2,1,1,"Magadino",7,13.6
"6497","2017-04-08",3,0,2,0,1,0,1,2,0,2,1,0,0,"Magadino",0,14.1
"6498","2017-04-09",6,1,3,1,1,0,5,1,0,3,1,2,0,"Magadino",0,15.2
"6499","2017-04-10",2,1,1,0,0,0,2,0,0,0,1,1,0,"Magadino",0,15.8
"6500","2017-04-11",3,0,1,1,1,0,2,1,0,1,0,1,1,"Magadino",119,16.9
"6501","2017-04-12",4,0,0,0,3,1,2,2,0,1,3,0,0,"Magadino",3,15.2
"6502","2017-04-13",2,0,0,1,0,1,1,1,1,1,0,0,0,"Magadino",29,16.5
"6503","2017-04-14",4,0,1,0,2,1,3,1,0,0,3,0,1,"Magadino",0,15.4
"6504","2017-04-15",1,0,0,1,0,0,0,1,0,0,0,0,1,"Magadino",18,15.8
"6505","2017-04-16",2,0,1,0,0,1,2,0,1,0,0,1,0,"Magadino",131,15.3
"6506","2017-04-17",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",17,12.7
"6507","2017-04-18",5,0,1,3,0,1,3,2,0,0,3,1,1,"Magadino",164,9.7
"6508","2017-04-19",6,1,3,1,0,1,5,1,0,0,4,2,0,"Magadino",203,8.8
"6509","2017-04-20",1,0,0,0,1,0,0,1,1,0,0,0,0,"Magadino",256,11.2
"6510","2017-04-21",2,0,1,0,1,0,2,0,0,1,1,0,0,"Magadino",74,9.4
"6511","2017-04-22",1,1,0,0,0,0,0,1,1,0,0,0,0,"Magadino",2,11.4
"6512","2017-04-23",1,0,0,0,0,1,1,0,1,0,0,0,0,"Magadino",0,14.5
"6513","2017-04-24",3,0,1,1,0,1,1,2,0,0,2,1,0,"Magadino",0,13
"6514","2017-04-25",4,0,1,0,3,0,4,0,1,0,0,1,2,"Magadino",0,11.6
"6515","2017-04-26",2,0,1,0,1,0,1,1,0,0,0,2,0,"Magadino",0,10.4
"6516","2017-04-27",2,0,0,0,2,0,1,1,0,0,0,1,1,"Magadino",0,9.2
"6517","2017-04-28",1,1,0,0,0,0,1,0,0,0,0,0,1,"Magadino",119,9.8
"6518","2017-04-30",1,0,0,0,1,0,0,1,0,1,0,0,0,"Magadino",0,9.9
"6519","2017-05-01",2,0,0,1,0,1,0,2,0,0,1,1,0,"Magadino",0,7.6
"6520","2017-05-02",7,0,4,0,3,0,3,4,2,0,3,2,0,"Magadino",0,10.1
"6521","2017-05-03",2,0,0,1,1,0,2,0,0,0,2,0,0,"Magadino",0,10.5
"6522","2017-05-04",2,0,1,0,0,1,1,1,0,0,1,0,1,"Magadino",0,10.7
"6523","2017-05-05",2,0,1,0,1,0,2,0,0,1,1,0,0,"Magadino",0,13.1
"6524","2017-05-06",2,0,2,0,0,0,2,0,0,2,0,0,0,"Magadino",0,10.9
"6525","2017-05-07",3,0,0,0,3,0,2,1,1,0,2,0,0,"Magadino",8,13.9
"6526","2017-05-08",3,0,0,1,2,0,2,1,1,0,2,0,0,"Magadino",97,17.2
"6527","2017-05-09",4,0,1,1,1,1,2,2,0,1,1,1,1,"Magadino",105,16.7
"6528","2017-05-10",2,1,0,1,0,0,1,1,0,0,0,2,0,"Magadino",0,15.5
"6529","2017-05-11",2,0,2,0,0,0,0,2,0,1,0,1,0,"Magadino",0,12.4
"6530","2017-05-12",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",0,14
"6531","2017-05-13",7,0,3,0,3,1,5,2,1,0,3,2,1,"Magadino",0,16.5
"6532","2017-05-14",1,0,0,0,0,1,0,1,1,0,0,0,0,"Magadino",0,17
"6533","2017-05-16",3,0,2,0,1,0,2,1,0,0,2,0,1,"Magadino",0,18.2
"6534","2017-05-17",4,0,3,1,0,0,3,1,1,2,1,0,0,"Magadino",0,20.3
"6535","2017-05-18",4,0,1,0,3,0,1,3,1,0,2,0,1,"Magadino",0,19.2
"6536","2017-05-19",2,0,2,0,0,0,2,0,0,0,0,0,2,"Magadino",0,14
"6537","2017-05-20",2,0,1,1,0,0,1,1,1,0,0,0,1,"Magadino",120,16.7
"6538","2017-05-21",2,0,1,0,1,0,1,1,2,0,0,0,0,"Magadino",1,17.4
"6539","2017-05-23",5,1,2,0,2,0,4,1,0,1,2,2,0,"Magadino",3,19.9
"6540","2017-05-24",4,0,1,1,0,2,2,2,0,0,1,2,1,"Magadino",46,21.9
"6541","2017-05-25",2,0,1,0,1,0,0,2,0,1,1,0,0,"Magadino",29,21.3
"6542","2017-05-26",2,0,0,0,2,0,1,1,1,0,0,0,1,"Magadino",0,20.8
"6543","2017-05-27",3,0,3,0,0,0,2,1,1,1,0,1,0,"Magadino",0,21.6
"6544","2017-05-29",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",0,23.4
"6545","2017-05-30",2,0,1,0,1,0,1,1,0,0,1,0,1,"Magadino",0,22.4
"6546","2017-05-31",4,0,3,0,0,1,3,1,1,0,1,1,1,"Magadino",0,22.5
"6547","2017-06-01",4,0,1,1,2,0,3,1,1,0,0,2,1,"Magadino",0,22.1
"6548","2017-06-02",5,0,2,0,2,1,1,4,1,1,1,1,1,"Magadino",0,20.7
"6549","2017-06-03",4,1,0,1,0,2,2,2,2,0,1,1,0,"Magadino",0,21.4
"6550","2017-06-04",4,1,1,0,1,1,4,0,2,0,0,1,1,"Magadino",0,21.1
"6551","2017-06-05",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,17.2
"6552","2017-06-06",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,16.8
"6553","2017-06-07",3,0,1,1,1,0,2,1,0,0,2,1,0,"Magadino",72,19.1
"6554","2017-06-08",2,0,2,0,0,0,0,2,1,0,0,0,1,"Magadino",5,17.7
"6555","2017-06-09",1,0,0,0,0,1,1,0,0,0,0,1,0,"Magadino",0,18.5
"6556","2017-06-10",3,0,1,1,1,0,1,2,2,0,1,0,0,"Magadino",0,21.7
"6557","2017-06-11",3,0,0,1,2,0,1,2,1,0,0,1,1,"Magadino",0,22.5
"6558","2017-06-12",4,0,3,0,1,0,1,3,0,2,1,0,1,"Magadino",0,24.6
"6559","2017-06-13",3,0,0,3,0,0,2,1,0,0,2,1,0,"Magadino",0,24.5
"6560","2017-06-14",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,23.4
"6561","2017-06-16",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",64,25.8
"6562","2017-06-19",5,0,3,1,0,1,4,1,1,0,2,1,1,"Magadino",0,24.1
"6563","2017-06-20",3,0,2,0,1,0,1,2,1,2,0,0,0,"Magadino",0,24.7
"6564","2017-06-21",4,0,2,0,2,0,1,3,0,1,3,0,0,"Magadino",0,24.9
"6565","2017-06-23",2,0,0,1,1,0,2,0,0,0,1,1,0,"Magadino",0,25.2
"6566","2017-06-24",3,0,2,1,0,0,1,2,0,0,0,2,1,"Magadino",0,25.7
"6567","2017-06-25",3,0,2,0,1,0,2,1,0,0,0,1,2,"Magadino",0,24.1
"6568","2017-06-26",4,2,1,1,0,0,2,2,0,0,0,2,2,"Magadino",0,22.2
"6569","2017-06-27",4,0,2,1,1,0,3,1,2,1,0,1,0,"Magadino",0,20.5
"6570","2017-06-29",2,0,2,0,0,0,2,0,0,1,1,0,0,"Magadino",0,17
"6571","2017-07-01",2,0,1,0,1,0,2,0,1,0,0,1,0,"Magadino",2,16.8
"6572","2017-07-02",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",15,20.1
"6573","2017-07-04",2,0,1,0,0,1,0,2,1,0,1,0,0,"Magadino",0,21.7
"6574","2017-07-05",3,0,1,2,0,0,1,2,0,1,2,0,0,"Magadino",0,23.3
"6575","2017-07-06",4,0,2,0,1,1,2,2,1,0,2,0,1,"Magadino",0,24.3
"6576","2017-07-09",2,0,0,2,0,0,2,0,0,0,1,1,0,"Magadino",0,22.7
"6577","2017-07-11",3,0,2,0,1,0,1,2,0,0,1,0,2,"Magadino",0,21.5
"6578","2017-07-13",2,0,0,1,0,1,2,0,1,0,1,0,0,"Magadino",51,25.2
"6579","2017-07-14",2,0,0,0,1,1,1,1,0,0,2,0,0,"Magadino",0,23
"6580","2017-07-16",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",8,22.9
"6581","2017-07-17",2,0,2,0,0,0,2,0,0,0,0,1,1,"Magadino",0,22.4
"6582","2017-07-18",2,0,1,1,0,0,2,0,0,1,0,0,1,"Magadino",0,23
"6583","2017-07-19",2,0,2,0,0,0,2,0,2,0,0,0,0,"Magadino",0,23.3
"6584","2017-07-20",3,0,2,0,1,0,2,1,0,0,0,1,2,"Magadino",0,23.3
"6585","2017-07-21",2,0,1,0,1,0,1,1,1,0,0,0,1,"Magadino",0,23
"6586","2017-07-24",4,0,3,0,0,1,3,1,0,0,2,0,2,"Magadino",43,21.3
"6587","2017-07-25",2,0,0,1,0,1,1,1,0,0,2,0,0,"Magadino",123,20.8
"6588","2017-07-26",3,0,2,0,0,1,0,3,0,3,0,0,0,"Magadino",53,20.7
"6589","2017-07-27",4,0,0,3,1,0,2,2,1,0,3,0,0,"Magadino",27,20.6
"6590","2017-07-28",2,0,1,0,1,0,1,1,0,0,1,1,0,"Magadino",0,22
"6591","2017-07-30",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,21.2
"6592","2017-08-01",2,0,0,1,1,0,1,1,1,0,0,0,1,"Magadino",0,25.2
"6593","2017-08-02",5,0,2,1,1,1,2,3,1,0,4,0,0,"Magadino",0,25.9
"6594","2017-08-03",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,25.8
"6595","2017-08-04",4,0,1,1,1,1,2,2,2,0,2,0,0,"Magadino",0,26.8
"6596","2017-08-05",2,0,0,2,0,0,2,0,1,0,0,0,1,"Magadino",0,26.5
"6597","2017-08-06",3,1,2,0,0,0,2,1,0,0,2,1,0,"Magadino",64,23.4
"6598","2017-08-07",2,0,2,0,0,0,2,0,0,1,1,0,0,"Magadino",6,21.5
"6599","2017-08-08",3,0,2,0,1,0,2,1,0,0,1,0,2,"Magadino",0,19.5
"6600","2017-08-09",3,0,2,0,0,1,2,1,1,0,0,0,2,"Magadino",0,19.7
"6601","2017-08-10",3,0,0,1,1,1,2,1,0,0,2,0,1,"Magadino",0,19.4
"6602","2017-08-11",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,15.7
"6603","2017-08-14",2,0,0,1,0,1,0,2,0,0,0,1,1,"Magadino",0,19.8
"6604","2017-08-15",3,0,3,0,0,0,2,1,0,1,0,1,1,"Magadino",0,21.2
"6605","2017-08-17",4,0,2,0,1,1,1,3,0,0,3,1,0,"Magadino",0,22.9
"6606","2017-08-18",5,0,2,0,2,1,4,1,1,1,2,0,1,"Magadino",0,22.6
"6607","2017-08-19",3,0,1,2,0,0,2,1,1,0,1,1,0,"Magadino",3,22.2
"6608","2017-08-20",2,0,1,0,1,0,0,2,0,1,1,0,0,"Magadino",92,22
"6609","2017-08-21",2,0,1,0,1,0,2,0,0,0,1,1,0,"Magadino",0,18.7
"6610","2017-08-22",6,1,1,3,0,1,4,2,1,1,2,1,1,"Magadino",0,19.7
"6611","2017-08-23",5,0,3,1,1,0,3,2,1,1,1,0,2,"Magadino",0,19.9
"6612","2017-08-24",1,0,0,1,0,0,0,1,0,0,0,0,1,"Magadino",0,21.7
"6613","2017-08-25",3,0,2,0,0,1,0,3,1,2,0,0,0,"Magadino",0,22.2
"6614","2017-08-27",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,23.2
"6615","2017-08-28",2,0,1,1,0,0,2,0,0,0,0,1,1,"Magadino",0,22.8
"6616","2017-08-29",1,0,0,0,0,1,0,1,0,0,0,0,1,"Magadino",0,22.2
"6617","2017-08-30",2,0,2,0,0,0,1,1,1,0,1,0,0,"Magadino",0,23
"6618","2017-09-01",4,0,4,0,0,0,2,2,0,0,1,1,2,"Magadino",0,17.9
"6619","2017-09-02",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",94,17.1
"6620","2017-09-03",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",113,18.2
"6621","2017-09-04",2,0,2,0,0,0,2,0,0,0,1,0,1,"Magadino",0,16.8
"6622","2017-09-05",2,0,2,0,0,0,1,1,1,0,0,0,1,"Magadino",0,18
"6623","2017-09-06",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,19.2
"6624","2017-09-07",5,2,1,0,1,1,4,1,0,0,1,2,2,"Magadino",10,19.2
"6625","2017-09-08",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,17.9
"6626","2017-09-09",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,16.8
"6627","2017-09-10",3,0,1,0,1,1,2,1,0,1,1,0,1,"Magadino",0,13.5
"6628","2017-09-11",1,1,0,0,0,0,0,1,0,1,0,0,0,"Magadino",0,17.7
"6629","2017-09-12",2,0,0,0,1,1,1,1,1,0,1,0,0,"Magadino",98,18.6
"6630","2017-09-14",5,0,2,1,1,1,3,2,0,0,2,2,1,"Magadino",0,13.4
"6631","2017-09-15",2,0,2,0,0,0,1,1,1,0,0,1,0,"Magadino",2,12.9
"6632","2017-09-16",4,0,1,0,3,0,2,2,1,0,1,1,1,"Magadino",0,13.8
"6633","2017-09-18",4,0,3,0,1,0,3,1,0,1,2,0,1,"Magadino",0,11.8
"6634","2017-09-19",6,0,4,0,1,1,2,4,1,0,2,0,3,"Magadino",109,14
"6635","2017-09-20",3,0,0,0,2,1,2,1,0,0,3,0,0,"Magadino",143,15.9
"6636","2017-09-21",3,0,1,0,2,0,2,1,0,0,1,1,1,"Magadino",1,12.7
"6637","2017-09-22",4,0,2,1,0,1,2,2,1,0,0,2,1,"Magadino",0,13.2
"6638","2017-09-23",1,0,0,1,0,0,0,1,1,0,0,0,0,"Magadino",0,15.3
"6639","2017-09-24",2,0,0,0,1,1,2,0,0,0,2,0,0,"Magadino",6,17
"6640","2017-09-25",9,2,3,1,3,0,5,4,1,1,3,1,3,"Magadino",0,16.3
"6641","2017-09-27",2,0,0,0,1,1,2,0,0,0,1,0,1,"Magadino",0,15.9
"6642","2017-09-28",5,1,2,1,1,0,3,2,0,2,0,1,2,"Magadino",0,15.4
"6643","2017-09-29",4,0,3,1,0,0,1,3,0,1,0,1,2,"Magadino",0,17.4
"6644","2017-09-30",3,0,0,0,3,0,1,2,0,2,0,1,0,"Magadino",0,16.5
"6645","2017-10-01",1,1,0,0,0,0,1,0,1,0,0,0,0,"Magadino",0,15
"6646","2017-10-02",5,0,1,2,1,1,4,1,0,1,1,1,2,"Magadino",NA,15.4
"6647","2017-10-03",6,0,5,1,0,0,4,2,0,4,1,1,0,"Magadino",0,14.8
"6648","2017-10-04",3,0,0,1,1,1,2,1,0,0,2,1,0,"Magadino",0,12.6
"6649","2017-10-05",2,0,2,0,0,0,0,2,0,1,0,0,1,"Magadino",0,13.3
"6650","2017-10-06",4,0,1,2,1,0,2,2,1,0,1,2,0,"Magadino",141,14.6
"6651","2017-10-07",2,0,1,0,1,0,2,0,0,0,0,1,1,"Magadino",20,11.4
"6652","2017-10-08",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",13,13
"6653","2017-10-09",2,0,1,1,0,0,1,1,0,0,1,0,1,"Magadino",0,11.6
"6654","2017-10-10",3,0,1,1,1,0,2,1,0,0,2,0,1,"Magadino",0,11.2
"6655","2017-10-11",3,0,1,1,0,1,2,1,0,0,2,0,1,"Magadino",0,11.9
"6656","2017-10-12",5,0,2,0,2,1,1,4,0,1,1,1,2,"Magadino",0,12.8
"6657","2017-10-13",4,0,3,0,1,0,2,2,2,0,0,2,0,"Magadino",0,12
"6658","2017-10-15",2,1,0,1,0,0,1,1,0,0,1,1,0,"Magadino",0,12.8
"6659","2017-10-16",6,0,2,1,3,0,5,1,1,0,3,0,2,"Magadino",0,12.4
"6660","2017-10-17",6,1,1,2,1,1,2,4,1,0,3,2,0,"Magadino",0,11.6
"6661","2017-10-18",3,0,0,0,2,1,1,2,0,0,1,1,1,"Magadino",0,11
"6662","2017-10-19",2,0,0,0,1,1,1,1,0,0,2,0,0,"Magadino",0,10.8
"6663","2017-10-20",3,1,0,1,0,1,1,2,0,0,0,2,1,"Magadino",0,10.8
"6664","2017-10-21",1,0,0,0,1,0,1,0,1,0,0,0,0,"Magadino",0,13.1
"6665","2017-10-22",4,0,0,0,2,2,3,1,1,0,1,2,0,"Magadino",72,14.5
"6666","2017-10-23",6,0,2,0,3,1,1,5,0,1,2,1,2,"Magadino",165,14.1
"6667","2017-10-24",3,0,1,1,0,1,2,1,0,1,2,0,0,"Magadino",0,11.2
"6668","2017-10-25",3,0,2,0,1,0,2,1,1,0,1,0,1,"Magadino",0,10.3
"6669","2017-10-26",7,1,4,1,1,0,7,0,2,0,3,2,0,"Magadino",0,9.4
"6670","2017-10-27",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",132,13.8
"6671","2017-10-28",3,0,0,1,1,1,2,1,0,0,1,1,1,"Magadino",29,9.7
"6672","2017-10-29",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",74,13.2
"6673","2017-10-30",3,0,2,0,1,0,2,1,1,0,1,0,1,"Magadino",142,13.5
"6674","2017-10-31",2,0,2,0,0,0,2,0,1,0,0,0,1,"Magadino",0,8
"6675","2017-11-02",4,0,1,0,0,3,2,2,0,0,2,2,0,"Magadino",0,7
"6676","2017-11-03",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,6.8
"6677","2017-11-04",3,1,1,1,0,0,2,1,0,0,2,1,0,"Magadino",0,8.4
"6678","2017-11-05",2,0,1,0,1,0,2,0,0,1,0,0,1,"Magadino",0,8.7
"6679","2017-11-06",2,0,1,0,1,0,1,1,0,0,1,1,0,"Magadino",154,10.8
"6680","2017-11-07",2,0,1,0,1,0,1,1,0,0,0,2,0,"Magadino",0,8.4
"6681","2017-11-08",4,0,1,0,1,2,4,0,0,2,2,0,0,"Magadino",0,7.9
"6682","2017-11-09",2,0,0,0,2,0,1,1,1,0,0,0,1,"Magadino",0,8.1
"6683","2017-11-10",3,0,2,0,0,1,3,0,1,1,0,0,1,"Magadino",0,5.9
"6684","2017-11-11",2,0,0,1,0,1,1,1,1,0,0,0,1,"Magadino",0,5.3
"6685","2017-11-12",2,0,1,1,0,0,2,0,0,0,2,0,0,"Magadino",2,6.2
"6686","2017-11-13",3,0,0,1,2,0,2,1,0,0,3,0,0,"Magadino",269,10.5
"6687","2017-11-14",3,0,1,1,1,0,0,3,0,1,1,1,0,"Magadino",65,6.9
"6688","2017-11-15",4,1,2,0,0,1,2,2,0,1,1,2,0,"Magadino",0,2.3
"6689","2017-11-16",6,0,3,0,2,1,3,3,0,0,5,0,1,"Magadino",0,2.3
"6690","2017-11-17",3,0,0,2,1,0,1,2,0,0,3,0,0,"Magadino",0,2.5
"6691","2017-11-18",4,0,3,0,1,0,3,1,0,1,1,0,2,"Magadino",0,2.3
"6692","2017-11-19",7,1,3,1,1,1,3,4,1,2,1,2,1,"Magadino",139,7.1
"6693","2017-11-20",4,0,1,0,3,0,2,2,1,0,1,2,0,"Magadino",2,3
"6694","2017-11-21",2,0,1,0,0,1,1,1,1,0,0,0,1,"Magadino",0,2.5
"6695","2017-11-22",2,0,0,0,1,1,2,0,0,0,0,2,0,"Magadino",0,4.9
"6696","2017-11-23",4,0,0,2,2,0,3,1,0,0,2,2,0,"Magadino",0,6.8
"6697","2017-11-24",2,1,1,0,0,0,1,1,0,1,0,1,0,"Magadino",0,5.3
"6698","2017-11-25",5,0,4,0,1,0,3,2,0,2,0,3,0,"Magadino",0,6
"6699","2017-11-27",4,0,3,0,1,0,3,1,1,2,1,0,0,"Magadino",0,1.2
"6700","2017-11-28",3,1,0,1,1,0,2,1,0,0,1,2,0,"Magadino",0,0.3
"6701","2017-11-29",3,0,0,1,1,1,3,0,0,0,2,1,0,"Magadino",0,2.7
"6702","2017-11-30",2,1,1,0,0,0,1,1,1,1,0,0,0,"Magadino",127,4.5
"6703","2017-12-01",3,0,2,1,0,0,3,0,0,0,2,1,0,"Magadino",0,0.1
"6704","2017-12-03",7,0,2,0,4,1,4,3,1,0,3,0,3,"Magadino",0,-2.1
"6705","2017-12-04",3,0,2,1,0,0,2,1,0,0,0,0,3,"Magadino",0,-1
