"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"6462","2015-11-23",3,0,2,0,1,0,2,1,0,0,3,0,0,"Chur",0,-0.2
"6463","2015-11-24",5,0,3,1,1,0,1,4,0,1,2,1,1,"Chur",0,-0.5
"6464","2015-11-25",4,0,3,1,0,0,3,1,0,1,1,0,2,"Chur",0,1.5
"6465","2015-11-26",6,0,3,1,1,1,4,2,0,0,3,0,3,"Chur",0,2.6
"6466","2015-11-27",1,0,1,0,0,0,1,0,0,1,0,0,0,"Chur",0,1.3
"6467","2015-11-28",2,0,1,0,1,0,2,0,0,1,0,1,0,"Chur",0,-1.1
"6468","2015-11-29",9,3,3,1,2,0,3,6,1,0,3,5,0,"Chur",0,1.4
"6469","2015-11-30",5,0,1,1,1,2,1,4,0,2,1,1,1,"Chur",0,3.9
"6470","2015-12-01",5,1,2,0,2,0,3,2,0,2,1,1,1,"Chur",0,3.9
"6471","2015-12-02",5,1,2,1,1,0,4,1,1,1,1,1,1,"Chur",0,5.5
"6472","2015-12-03",3,1,0,1,1,0,1,2,1,0,1,1,0,"Chur",0,3.8
"6473","2015-12-04",3,0,1,2,0,0,2,1,0,1,1,0,1,"Chur",0,3.9
"6474","2015-12-05",2,0,0,2,0,0,2,0,0,0,2,0,0,"Chur",0,5
"6475","2015-12-06",5,1,1,0,1,2,3,2,0,1,3,1,0,"Chur",0,3.8
"6476","2015-12-07",8,0,4,2,2,0,6,2,1,0,4,3,0,"Chur",0,5.2
"6477","2015-12-08",7,1,2,1,1,2,3,4,0,1,3,2,1,"Chur",0,5.1
"6478","2015-12-09",4,1,0,1,2,0,2,2,0,1,2,1,0,"Chur",0,4.4
"6479","2015-12-10",6,1,4,0,1,0,4,2,0,2,1,2,1,"Chur",0,2.9
"6480","2015-12-11",6,0,3,0,3,0,2,4,0,1,3,0,2,"Chur",0,1.9
"6481","2015-12-12",3,1,1,0,0,1,0,3,1,0,0,1,1,"Chur",0,0.9
"6482","2015-12-13",5,1,4,0,0,0,1,4,0,3,1,1,0,"Chur",0,-0.1
"6483","2015-12-14",8,2,4,1,0,1,5,3,2,2,3,1,0,"Chur",0,0.5
"6484","2015-12-15",5,1,2,1,1,0,3,2,0,2,1,1,1,"Chur",0,3.3
"6485","2015-12-16",4,1,1,0,2,0,2,2,1,0,2,0,1,"Chur",0,5.7
"6486","2015-12-17",4,0,3,1,0,0,3,1,0,1,3,0,0,"Chur",0,6.7
"6487","2015-12-18",4,0,2,0,0,2,2,2,1,0,2,1,0,"Chur",0,7
"6488","2015-12-19",3,1,2,0,0,0,1,2,0,0,1,2,0,"Chur",0,8
"6489","2015-12-20",4,0,0,0,3,1,1,3,0,0,4,0,0,"Chur",14,10.1
"6490","2015-12-21",7,1,3,2,0,1,3,4,2,1,2,0,2,"Chur",0,6.1
"6491","2015-12-22",2,1,1,0,0,0,1,1,0,0,1,1,0,"Chur",0,5.1
"6492","2015-12-23",5,0,2,0,2,1,3,2,2,1,0,1,1,"Chur",0,3.3
"6493","2015-12-24",6,0,2,2,1,1,1,5,1,1,2,1,1,"Chur",20,6
"6494","2015-12-25",4,0,0,2,2,0,4,0,0,0,4,0,0,"Chur",0,4.5
"6495","2015-12-26",8,2,3,1,1,1,7,1,1,1,1,4,1,"Chur",0,4.4
"6496","2015-12-27",3,1,1,0,1,0,2,1,0,1,1,1,0,"Chur",0,4.6
"6497","2015-12-28",2,0,0,0,2,0,1,1,0,1,1,0,0,"Chur",0,5.7
"6498","2015-12-29",6,1,2,1,1,1,4,2,0,1,3,1,1,"Chur",0,4
"6499","2015-12-30",5,2,1,1,1,0,1,4,1,1,0,2,1,"Chur",0,4.1
"6500","2015-12-31",4,1,0,0,3,0,3,1,0,0,2,1,1,"Chur",0,3.7
"6501","2016-01-01",4,2,0,2,0,0,1,3,1,0,1,2,0,"Chur",0,4.1
"6502","2016-01-02",7,3,3,0,0,1,2,5,1,1,1,3,1,"Chur",0,4.3
"6503","2016-01-03",1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",34,4.2
"6504","2016-01-04",2,0,1,0,1,0,1,1,0,0,0,1,1,"Chur",39,4.3
"6505","2016-01-05",8,0,3,1,3,1,6,2,2,1,4,0,1,"Chur",0,1.6
"6506","2016-01-06",10,2,3,1,1,3,4,6,2,1,5,2,0,"Chur",0,0.8
"6507","2016-01-07",6,0,5,0,0,1,3,3,0,2,3,1,0,"Chur",2,1.6
"6508","2016-01-08",6,0,3,0,1,2,4,2,0,1,2,1,2,"Chur",0,4
"6509","2016-01-09",1,0,1,0,0,0,1,0,0,0,1,0,0,"Chur",0,4.5
"6510","2016-01-10",4,0,2,0,2,0,1,3,1,0,0,2,1,"Chur",0,4.8
"6511","2016-01-11",2,0,1,0,1,0,1,1,0,0,1,0,1,"Chur",0,5.2
"6512","2016-01-12",6,0,3,2,1,0,4,2,0,1,2,1,2,"Chur",0,2.9
"6513","2016-01-13",2,0,1,0,0,1,1,1,1,1,0,0,0,"Chur",0,0.7
"6514","2016-01-14",4,0,4,0,0,0,3,1,0,2,0,2,0,"Chur",20,0
"6515","2016-01-15",7,0,4,1,1,1,3,4,1,1,3,0,2,"Chur",0,0.2
"6516","2016-01-16",4,1,1,0,2,0,2,2,0,2,2,0,0,"Chur",0,-0.7
"6517","2016-01-17",2,0,1,0,1,0,1,1,0,0,2,0,0,"Chur",0,-2.4
"6518","2016-01-18",5,1,2,0,2,0,2,3,1,1,1,2,0,"Chur",0,-6.7
"6519","2016-01-19",5,1,3,0,0,1,3,2,1,1,1,2,0,"Chur",0,-3.3
"6520","2016-01-20",2,0,2,0,0,0,1,1,0,1,0,1,0,"Chur",0,-0.1
"6521","2016-01-21",7,0,4,1,0,2,4,3,0,3,2,1,1,"Chur",0,-0.2
"6522","2016-01-22",3,0,0,0,1,2,1,2,0,0,3,0,0,"Chur",0,-2
"6523","2016-01-23",1,0,0,1,0,0,1,0,0,0,0,1,0,"Chur",0,1
"6524","2016-01-24",5,2,2,0,1,0,3,2,1,1,0,1,2,"Chur",0,2.6
"6525","2016-01-25",7,2,3,2,0,0,4,3,1,1,0,3,2,"Chur",0,4.6
"6526","2016-01-26",4,1,2,0,0,1,3,1,1,1,1,1,0,"Chur",0,5
"6527","2016-01-27",5,0,3,0,1,1,3,2,1,2,1,1,0,"Chur",0,6.6
"6528","2016-01-28",6,0,3,1,1,1,5,1,2,1,1,1,1,"Chur",0,5.4
"6529","2016-01-29",9,3,4,1,1,0,6,3,1,1,3,2,2,"Chur",0,5.9
"6530","2016-01-30",3,0,2,1,0,0,2,1,0,0,3,0,0,"Chur",86,7.3
"6531","2016-01-31",6,1,3,0,2,0,3,3,1,3,1,1,0,"Chur",0,4.1
"6532","2016-02-01",5,2,3,0,0,0,2,3,1,2,0,1,1,"Chur",0,7.6
"6533","2016-02-02",3,0,3,0,0,0,1,2,0,1,1,0,1,"Chur",0,5.9
"6534","2016-02-03",6,2,3,0,1,0,3,3,0,2,1,1,2,"Chur",0,3.1
"6535","2016-02-04",11,1,8,1,1,0,9,2,2,4,1,0,4,"Chur",0,1.4
"6536","2016-02-05",6,2,2,0,0,2,6,0,1,1,1,2,1,"Chur",0,2.4
"6537","2016-02-06",5,1,1,0,2,1,4,1,0,1,0,3,1,"Chur",136,7.3
"6538","2016-02-07",6,2,1,2,1,0,4,2,1,1,1,3,0,"Chur",167,8.4
"6539","2016-02-08",6,0,4,1,0,1,2,4,0,3,2,0,1,"Chur",69,6.5
"6540","2016-02-09",6,0,1,1,3,1,4,2,0,0,4,1,1,"Chur",121,8.2
"6541","2016-02-10",2,1,1,0,0,0,1,1,0,1,0,1,0,"Chur",0,2.3
"6542","2016-02-11",4,0,3,0,1,0,3,1,0,2,1,1,0,"Chur",51,1.2
"6543","2016-02-12",5,2,0,1,1,1,2,3,0,0,1,4,0,"Chur",164,2.9
"6544","2016-02-13",8,0,6,2,0,0,5,3,2,3,1,2,0,"Chur",20,3.7
"6545","2016-02-14",7,5,0,1,1,0,4,3,1,0,1,5,0,"Chur",38,5.3
"6546","2016-02-15",5,2,1,1,1,0,2,3,0,0,0,5,0,"Chur",0,3.9
"6547","2016-02-16",4,1,2,0,1,0,2,2,0,2,0,1,1,"Chur",0,3.2
"6548","2016-02-17",1,0,1,0,0,0,0,1,0,0,0,0,1,"Chur",0,3.1
"6549","2016-02-18",4,0,3,0,0,1,2,2,0,2,0,1,1,"Chur",0,3.4
"6550","2016-02-19",3,1,1,0,1,0,2,1,0,1,0,1,1,"Chur",0,2.4
"6551","2016-02-20",3,0,2,1,0,0,2,1,0,1,0,1,1,"Chur",0,0.1
"6552","2016-02-21",5,2,2,0,0,1,1,4,0,1,1,2,1,"Chur",0,5.8
"6553","2016-02-22",5,1,3,1,0,0,3,2,0,1,1,2,1,"Chur",0,8.5
"6554","2016-02-23",13,1,4,1,4,3,8,5,2,2,2,4,3,"Chur",0,6.5
"6555","2016-02-24",2,0,1,1,0,0,1,1,0,1,1,0,0,"Chur",35,4.1
"6556","2016-02-25",1,0,0,1,0,0,1,0,0,0,1,0,0,"Chur",34,3.5
"6557","2016-02-26",6,0,2,1,2,1,4,2,0,2,2,2,0,"Chur",31,3
"6558","2016-02-27",12,3,5,0,2,2,4,8,0,4,3,5,0,"Chur",140,7.1
"6559","2016-02-28",3,0,1,0,2,0,1,2,0,0,1,1,1,"Chur",28,6.7
"6560","2016-02-29",4,0,2,1,1,0,2,2,0,2,1,0,1,"Chur",NA,3
"6561","2016-03-01",2,0,1,0,1,0,1,1,0,0,2,0,0,"Chur",0,1.8
"6562","2016-03-02",5,0,1,3,1,0,2,3,0,0,3,2,0,"Chur",26,4.8
"6563","2016-03-03",6,1,2,1,2,0,1,5,1,2,2,1,0,"Chur",0,2.5
"6564","2016-03-04",6,0,3,1,2,0,3,3,2,2,2,0,0,"Chur",115,3.8
"6565","2016-03-05",1,0,0,0,0,1,1,0,0,0,0,1,0,"Chur",55,2.3
"6566","2016-03-06",2,1,1,0,0,0,1,1,0,0,0,2,0,"Chur",0,1.9
"6567","2016-03-07",5,1,1,1,1,1,4,1,0,0,3,2,0,"Chur",0,0.9
"6568","2016-03-08",7,2,3,0,1,1,3,4,1,1,1,3,1,"Chur",0,0.1
"6569","2016-03-09",6,0,3,0,1,2,4,2,1,2,0,2,1,"Chur",101,3.1
"6570","2016-03-10",3,2,1,0,0,0,1,2,0,0,0,3,0,"Chur",0,3.3
"6571","2016-03-11",5,0,3,1,1,0,3,2,0,0,3,2,0,"Chur",0,4.9
"6572","2016-03-12",4,0,3,1,0,0,0,4,0,1,1,1,1,"Chur",0,5.3
"6573","2016-03-13",6,1,2,0,1,2,6,0,1,2,0,3,0,"Chur",0,5
"6574","2016-03-14",2,2,0,0,0,0,2,0,1,0,0,1,0,"Chur",0,3.9
"6575","2016-03-15",3,0,2,0,1,0,1,2,0,2,1,0,0,"Chur",0,2.6
"6576","2016-03-16",4,2,2,0,0,0,1,3,1,1,0,2,0,"Chur",128,4.9
"6577","2016-03-17",6,1,1,0,1,3,3,3,0,0,2,3,1,"Chur",84,6.8
"6578","2016-03-18",3,2,1,0,0,0,3,0,0,0,2,1,0,"Chur",0,6.8
"6579","2016-03-19",6,0,5,0,1,0,5,1,0,2,3,1,0,"Chur",0,7.5
"6580","2016-03-20",9,1,5,1,2,0,7,2,1,2,2,4,0,"Chur",0,6.9
"6581","2016-03-21",10,0,4,1,2,3,4,6,1,4,2,2,1,"Chur",0,5.4
"6582","2016-03-22",3,1,1,0,1,0,3,0,0,0,2,1,0,"Chur",0,7
"6583","2016-03-23",9,3,3,2,1,0,5,4,1,2,4,2,0,"Chur",0,6.1
"6584","2016-03-24",13,1,4,3,2,3,6,7,0,3,3,6,1,"Chur",0,6.4
"6585","2016-03-25",4,0,2,0,0,2,3,1,0,0,2,1,1,"Chur",0,5.5
"6586","2016-03-26",3,1,1,0,0,1,0,3,0,2,0,1,0,"Chur",33,8.9
"6587","2016-03-27",5,1,3,0,1,0,2,3,1,2,0,1,1,"Chur",6,9.5
"6588","2016-03-28",3,0,3,0,0,0,1,2,2,1,0,0,0,"Chur",128,10.3
"6589","2016-03-29",10,1,2,3,3,1,5,5,1,3,3,1,2,"Chur",1,10.6
"6590","2016-03-30",3,0,2,1,0,0,2,1,0,2,0,1,0,"Chur",145,13.8
"6591","2016-03-31",3,2,1,0,0,0,2,1,2,0,0,1,0,"Chur",207,15.6
"6592","2016-04-01",7,3,2,0,1,1,2,5,3,0,2,1,1,"Chur",43,13.3
"6593","2016-04-02",5,2,2,0,1,0,2,3,2,0,1,2,0,"Chur",156,14.6
"6594","2016-04-03",5,1,1,1,2,0,1,4,1,1,2,1,0,"Chur",239,16.8
"6595","2016-04-04",5,0,0,3,1,1,3,2,0,1,3,1,0,"Chur",258,16.7
"6596","2016-04-05",3,0,2,0,1,0,1,2,0,0,2,1,0,"Chur",184,16.3
"6597","2016-04-06",5,1,3,0,1,0,2,3,1,1,3,0,0,"Chur",0,10.1
"6598","2016-04-07",7,2,4,0,0,1,5,2,3,0,0,1,3,"Chur",0,9
"6599","2016-04-08",3,0,1,0,1,1,0,3,0,1,2,0,0,"Chur",0,5.3
"6600","2016-04-09",8,1,3,0,4,0,2,6,1,2,2,2,1,"Chur",0,7.2
"6601","2016-04-10",5,2,1,0,2,0,2,3,2,0,1,2,0,"Chur",36,10.3
"6602","2016-04-11",11,2,3,3,3,0,6,5,0,1,5,4,1,"Chur",140,13.2
"6603","2016-04-12",8,0,4,1,2,1,5,3,0,5,2,0,1,"Chur",107,14.2
"6604","2016-04-13",6,2,2,0,0,2,2,4,2,2,1,0,1,"Chur",31,11
"6605","2016-04-14",3,1,1,0,1,0,2,1,0,0,0,2,1,"Chur",0,9.6
"6606","2016-04-15",4,1,2,1,0,0,3,1,1,2,0,0,1,"Chur",74,12.7
"6607","2016-04-16",5,1,1,1,1,1,2,3,1,1,1,0,2,"Chur",214,15
"6608","2016-04-17",6,1,2,1,1,1,3,3,1,2,3,0,0,"Chur",14,10.2
"6609","2016-04-18",2,0,2,0,0,0,2,0,0,0,1,0,1,"Chur",0,4.9
"6610","2016-04-19",3,0,2,0,1,0,2,1,0,1,1,1,0,"Chur",0,7.4
"6611","2016-04-20",5,0,0,2,2,1,4,1,0,0,3,1,1,"Chur",0,10.8
"6612","2016-04-21",4,0,3,0,1,0,2,2,0,3,0,0,1,"Chur",16,14.5
"6613","2016-04-22",8,0,6,0,1,1,5,3,0,2,4,1,1,"Chur",0,14.5
"6614","2016-04-23",2,0,0,1,1,0,2,0,0,0,2,0,0,"Chur",0,10.4
"6615","2016-04-24",3,2,1,0,0,0,2,1,2,1,0,0,0,"Chur",0,4.5
"6616","2016-04-25",6,1,3,0,2,0,3,3,1,2,2,1,0,"Chur",0,3.8
"6617","2016-04-26",1,0,0,0,1,0,0,1,1,0,0,0,0,"Chur",0,6.4
"6618","2016-04-27",5,0,2,1,1,1,2,3,0,2,3,0,0,"Chur",0,4.2
"6619","2016-04-28",4,2,2,0,0,0,2,2,1,1,0,1,1,"Chur",0,5.8
"6620","2016-04-29",4,1,2,0,0,1,2,2,1,3,0,0,0,"Chur",0,8.8
"6621","2016-04-30",5,0,2,2,1,0,3,2,1,1,0,1,2,"Chur",109,11.5
"6622","2016-05-01",4,1,1,2,0,0,1,3,2,0,1,0,1,"Chur",0,6.7
"6623","2016-05-02",5,2,0,1,1,1,3,2,2,0,3,0,0,"Chur",0,7.9
"6624","2016-05-03",4,2,1,0,0,1,3,1,0,1,2,1,0,"Chur",0,8.5
"6625","2016-05-04",8,0,5,1,1,1,4,4,1,4,3,0,0,"Chur",0,9.3
"6626","2016-05-05",6,1,1,0,3,1,1,5,1,0,2,3,0,"Chur",163,12.3
"6627","2016-05-06",7,2,2,0,2,1,6,1,0,1,1,3,2,"Chur",175,15.9
"6628","2016-05-07",2,0,2,0,0,0,1,1,1,0,1,0,0,"Chur",161,15.9
"6629","2016-05-08",5,0,3,1,0,1,2,3,0,2,2,0,1,"Chur",201,16.3
"6630","2016-05-09",8,2,2,1,2,1,4,4,1,0,4,3,0,"Chur",233,17.7
"6631","2016-05-10",2,0,0,1,1,0,1,1,0,0,1,1,0,"Chur",224,18.1
"6632","2016-05-11",3,1,1,1,0,0,2,1,1,1,0,0,1,"Chur",178,16.8
"6633","2016-05-12",1,1,0,0,0,0,0,1,0,0,0,1,0,"Chur",29,11.1
"6634","2016-05-13",3,0,1,1,1,0,2,1,0,0,0,2,1,"Chur",0,10.2
"6635","2016-05-14",2,0,1,1,0,0,1,1,0,1,1,0,0,"Chur",0,11.2
"6636","2016-05-15",2,1,0,1,0,0,1,1,0,0,0,2,0,"Chur",0,9
"6637","2016-05-16",3,2,1,0,0,0,2,1,1,0,0,2,0,"Chur",0,8.7
"6638","2016-05-18",6,0,5,1,0,0,3,3,1,1,3,0,1,"Chur",122,14.3
"6639","2016-05-19",7,0,4,0,3,0,5,2,0,1,1,4,1,"Chur",0,10
"6640","2016-05-20",4,0,2,1,0,1,3,1,1,0,1,2,0,"Chur",0,13.7
"6641","2016-05-21",5,0,3,1,1,0,3,2,1,2,0,1,1,"Chur",2,17.3
"6642","2016-05-22",4,0,2,0,0,2,2,2,2,0,0,1,1,"Chur",196,20.7
"6643","2016-05-23",4,0,1,0,2,1,4,0,0,0,1,2,1,"Chur",0,9
"6644","2016-05-24",5,0,1,3,0,1,2,3,1,2,1,1,0,"Chur",0,10.5
"6645","2016-05-25",3,1,2,0,0,0,0,3,0,2,0,1,0,"Chur",0,15.2
"6646","2016-05-26",10,2,6,0,2,0,7,3,1,2,4,2,1,"Chur",12,18.5
"6647","2016-05-27",2,1,0,0,0,1,1,1,1,0,0,1,0,"Chur",21,20.7
"6648","2016-05-28",10,1,3,3,2,1,6,4,1,3,3,0,3,"Chur",5,19.4
"6649","2016-05-29",3,2,1,0,0,0,3,0,2,1,0,0,0,"Chur",29,15.7
"6650","2016-05-30",5,0,3,1,1,0,3,2,0,1,2,1,1,"Chur",18,14.9
"6651","2016-05-31",6,0,4,2,0,0,4,2,1,2,2,1,0,"Chur",0,15
"6652","2016-06-02",7,0,1,2,2,2,4,3,0,0,5,0,2,"Chur",0,15.3
"6653","2016-06-03",3,0,1,0,1,1,1,2,0,1,1,0,1,"Chur",0,15.4
"6654","2016-06-04",1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",0,15
"6655","2016-06-05",4,0,2,2,0,0,2,2,1,1,2,0,0,"Chur",0,15.9
"6656","2016-06-06",5,1,1,1,1,1,3,2,1,1,1,1,1,"Chur",0,19.1
"6657","2016-06-07",9,0,2,2,4,1,4,5,0,2,6,0,1,"Chur",4,19.7
"6658","2016-06-08",4,0,3,0,1,0,1,3,0,2,1,1,0,"Chur",0,16.3
"6659","2016-06-09",4,1,1,1,0,1,1,3,1,0,3,0,0,"Chur",0,14.2
"6660","2016-06-10",2,2,0,0,0,0,1,1,0,0,0,2,0,"Chur",0,17
"6661","2016-06-11",3,1,1,1,0,0,3,0,1,0,0,1,1,"Chur",0,15.3
"6662","2016-06-12",5,1,1,2,1,0,3,2,0,1,2,2,0,"Chur",0,15.7
"6663","2016-06-13",5,0,1,1,2,1,3,2,0,0,2,1,2,"Chur",0,15.4
"6664","2016-06-14",5,0,0,2,2,1,4,1,1,0,1,3,0,"Chur",0,14.7
"6665","2016-06-15",10,2,4,3,1,0,5,5,3,1,2,1,3,"Chur",0,14.6
"6666","2016-06-16",7,3,1,0,0,3,4,3,0,1,1,3,2,"Chur",0,13.6
"6667","2016-06-17",7,1,3,0,2,1,4,3,1,2,2,1,1,"Chur",29,12.9
"6668","2016-06-19",2,0,1,0,1,0,1,1,0,0,2,0,0,"Chur",0,13.8
"6669","2016-06-20",4,1,3,0,0,0,4,0,0,1,0,2,1,"Chur",0,16.8
"6670","2016-06-21",9,1,6,1,0,1,4,5,0,4,2,1,2,"Chur",0,17.7
"6671","2016-06-22",3,0,1,1,1,0,3,0,0,0,3,0,0,"Chur",0,21.8
"6672","2016-06-23",2,0,2,0,0,0,1,1,0,1,0,1,0,"Chur",0,24.4
"6673","2016-06-24",4,1,1,0,2,0,3,1,1,1,2,0,0,"Chur",0,24.1
"6674","2016-06-25",2,1,0,1,0,0,1,1,0,0,1,1,0,"Chur",2,18.8
"6675","2016-06-26",3,1,1,0,0,1,1,2,1,1,0,1,0,"Chur",0,15.5
"6676","2016-06-27",2,0,2,0,0,0,0,2,1,1,0,0,0,"Chur",0,16.6
"6677","2016-06-28",7,2,2,1,2,0,4,3,0,4,2,0,1,"Chur",0,18.8
"6678","2016-06-29",2,1,0,0,0,1,1,1,1,0,0,1,0,"Chur",0,20.4
"6679","2016-06-30",7,0,4,2,1,0,5,2,0,2,4,0,1,"Chur",0,19.2
"6680","2016-07-01",7,0,6,1,0,0,4,3,1,4,1,0,1,"Chur",0,20.9
"6681","2016-07-02",2,0,2,0,0,0,1,1,0,0,1,1,0,"Chur",0,18.5
"6682","2016-07-03",2,1,0,0,1,0,2,0,1,0,0,0,1,"Chur",0,17.6
"6683","2016-07-04",6,1,3,1,0,1,2,4,0,2,3,1,0,"Chur",0,19.4
"6684","2016-07-05",7,0,4,2,1,0,5,2,3,0,3,0,1,"Chur",0,19.6
"6685","2016-07-06",2,1,0,0,0,1,1,1,1,1,0,0,0,"Chur",0,19.3
"6686","2016-07-07",7,2,1,3,1,0,5,2,1,1,2,2,1,"Chur",0,20
"6687","2016-07-08",7,1,3,0,0,3,5,2,1,0,3,2,1,"Chur",0,21.7
"6688","2016-07-09",6,0,4,1,0,1,4,2,1,1,0,1,3,"Chur",0,21.5
"6689","2016-07-10",1,0,1,0,0,0,1,0,0,0,1,0,0,"Chur",0,24.6
"6690","2016-07-11",5,0,2,0,1,2,2,3,2,1,2,0,0,"Chur",0,23.5
"6691","2016-07-12",4,2,1,0,0,1,2,2,0,1,1,2,0,"Chur",0,18
"6692","2016-07-13",7,0,3,1,2,1,2,5,0,1,3,2,1,"Chur",0,13.3
"6693","2016-07-14",3,0,0,0,2,1,1,2,1,0,1,0,1,"Chur",0,11.4
"6694","2016-07-15",3,1,0,1,1,0,2,1,1,0,1,1,0,"Chur",0,12.8
"6695","2016-07-16",4,2,1,0,0,1,1,3,1,1,0,1,1,"Chur",0,14.9
"6696","2016-07-17",7,1,5,1,0,0,4,3,1,1,2,1,2,"Chur",0,18.1
"6697","2016-07-18",4,1,1,0,1,1,4,0,0,0,0,3,1,"Chur",0,21.1
"6698","2016-07-19",3,1,1,0,1,0,2,1,1,0,0,1,1,"Chur",0,22.5
"6699","2016-07-20",3,0,1,1,0,1,2,1,0,2,0,1,0,"Chur",0,23.5
"6700","2016-07-21",3,1,1,1,0,0,2,1,0,0,2,1,0,"Chur",0,21
"6701","2016-07-22",5,2,0,1,1,1,3,2,1,0,2,1,1,"Chur",0,20.2
"6702","2016-07-23",10,1,4,4,0,1,6,4,3,1,1,3,2,"Chur",0,19
"6703","2016-07-24",5,1,4,0,0,0,3,2,1,0,2,1,1,"Chur",0,20.7
"6704","2016-07-25",5,0,3,0,2,0,2,3,0,2,2,0,1,"Chur",0,20.6
"6705","2016-07-26",5,0,0,2,2,1,3,2,0,0,4,1,0,"Chur",0,21.3
"6706","2016-07-27",5,1,0,2,1,1,2,3,2,0,1,2,0,"Chur",0,19.4
"6707","2016-07-28",3,1,0,2,0,0,0,3,0,0,1,0,2,"Chur",0,19.7
"6708","2016-07-29",3,0,2,0,0,1,2,1,1,1,0,1,0,"Chur",0,21.3
"6709","2016-07-30",3,0,3,0,0,0,1,2,0,1,2,0,0,"Chur",0,21.5
"6710","2016-07-31",2,0,2,0,0,0,2,0,0,1,1,0,0,"Chur",0,17.8
"6711","2016-08-01",4,0,3,0,0,1,2,2,1,1,1,0,1,"Chur",0,17.4
"6712","2016-08-02",3,0,2,0,1,0,3,0,0,2,0,0,1,"Chur",0,18.3
"6713","2016-08-03",6,0,3,3,0,0,1,5,0,3,2,0,1,"Chur",0,21.6
"6714","2016-08-04",4,0,3,1,0,0,3,1,0,1,1,1,1,"Chur",0,22.7
"6715","2016-08-05",2,0,1,0,0,1,1,1,0,1,1,0,0,"Chur",0,14.1
"6716","2016-08-06",3,0,2,0,1,0,1,2,1,0,1,0,1,"Chur",0,16.9
"6717","2016-08-07",2,0,2,0,0,0,2,0,0,1,0,0,1,"Chur",0,18.1
"6718","2016-08-08",8,1,2,4,1,0,3,5,0,1,4,2,1,"Chur",0,20.5
"6719","2016-08-09",4,0,1,1,1,1,3,1,1,0,1,0,2,"Chur",0,15.9
"6720","2016-08-10",3,0,1,1,1,0,1,2,1,1,1,0,0,"Chur",0,13.3
"6721","2016-08-11",5,0,3,0,2,0,4,1,1,1,0,1,2,"Chur",0,13.6
"6722","2016-08-12",7,1,2,3,1,0,4,3,2,1,3,0,1,"Chur",0,14.6
"6723","2016-08-13",7,1,5,0,1,0,5,2,2,1,0,2,2,"Chur",0,19
"6724","2016-08-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Chur",0,21.1
"6725","2016-08-15",4,2,2,0,0,0,2,2,2,0,1,0,1,"Chur",0,20.3
"6726","2016-08-16",6,1,2,1,1,1,3,3,0,3,1,1,1,"Chur",0,20.7
"6727","2016-08-17",1,0,0,1,0,0,1,0,0,0,0,1,0,"Chur",0,17.4
"6728","2016-08-18",5,0,4,0,1,0,4,1,0,2,1,0,2,"Chur",0,18
"6729","2016-08-19",7,2,3,1,0,1,3,4,0,3,1,1,2,"Chur",0,18.7
"6730","2016-08-20",3,0,2,0,0,1,1,2,0,0,0,3,0,"Chur",0,18.8
"6731","2016-08-21",4,0,3,1,0,0,2,2,0,1,2,0,1,"Chur",0,16.5
"6732","2016-08-22",5,0,3,0,2,0,3,2,0,2,2,0,1,"Chur",0,16.6
"6733","2016-08-23",5,0,2,1,0,2,4,1,1,0,1,0,3,"Chur",0,18.6
"6734","2016-08-24",4,0,0,0,4,0,2,2,0,0,3,0,1,"Chur",0,21.4
"6735","2016-08-25",4,1,1,2,0,0,2,2,1,0,2,1,0,"Chur",0,22.9
"6736","2016-08-26",6,1,2,1,1,1,5,1,1,1,1,3,0,"Chur",0,23.7
"6737","2016-08-27",2,0,2,0,0,0,0,2,0,1,0,1,0,"Chur",0,23.4
"6738","2016-08-28",5,2,1,0,2,0,4,1,0,0,3,2,0,"Chur",0,23.3
"6739","2016-08-29",4,1,2,0,1,0,2,2,0,0,2,1,1,"Chur",0,19
"6740","2016-08-30",10,1,6,0,2,1,4,6,0,1,4,3,2,"Chur",0,20.1
"6741","2016-08-31",5,1,1,0,2,1,3,2,1,2,1,1,0,"Chur",0,20.5
"6742","2016-09-01",5,0,3,0,2,0,5,0,2,0,1,0,2,"Chur",0,20.6
"6743","2016-09-02",5,1,1,2,0,1,3,2,0,0,4,1,0,"Chur",0,20.2
"6744","2016-09-03",2,0,0,0,1,1,1,1,0,0,2,0,0,"Chur",0,19.9
"6745","2016-09-04",4,1,0,1,2,0,3,1,0,1,1,2,0,"Chur",0,19
"6746","2016-09-05",5,0,5,0,0,0,2,3,0,1,1,3,0,"Chur",0,14.4
"6747","2016-09-06",3,0,1,1,1,0,3,0,1,0,1,1,0,"Chur",0,16.3
"6748","2016-09-07",3,0,1,0,2,0,2,1,0,1,1,0,1,"Chur",0,17.7
"6749","2016-09-08",2,1,1,0,0,0,1,1,1,0,0,1,0,"Chur",0,19.7
"6750","2016-09-09",7,0,4,2,1,0,5,2,1,1,3,0,2,"Chur",0,19.6
"6751","2016-09-10",5,3,2,0,0,0,3,2,0,1,1,1,2,"Chur",0,19.9
"6752","2016-09-11",2,1,0,0,0,1,0,2,2,0,0,0,0,"Chur",0,19.2
