"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"2399",2014-07-20,2,0,0,1,0,1,2,0,0,0,1,1,0,"Poschiavo",0,18,"Sunday"
"2400",2014-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",50,14.3,"Monday"
"2401",2014-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.5,"Tuesday"
"2402",2014-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.9,"Wednesday"
"2403",2014-07-24,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,14.7,"Thursday"
"2404",2014-07-25,1,0,0,0,1,0,0,1,1,0,0,0,0,"Poschiavo",0,15.6,"Friday"
"2405",2014-07-26,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,12.8,"Saturday"
"2406",2014-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.1,"Sunday"
"2407",2014-07-28,1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,15.5,"Monday"
"2408",2014-07-29,1,0,0,1,0,0,1,0,0,0,0,0,1,"Poschiavo",0,14,"Tuesday"
"2409",2014-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.2,"Wednesday"
"2410",2014-07-31,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,16.9,"Thursday"
"2411",2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.5,"Friday"
"2412",2014-08-02,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,13.7,"Saturday"
"2413",2014-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.7,"Sunday"
"2414",2014-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",12,15.5,"Monday"
"2415",2014-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",57,16.6,"Tuesday"
"2416",2014-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",6,15.7,"Wednesday"
"2417",2014-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.9,"Thursday"
"2418",2014-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.9,"Friday"
"2419",2014-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.6,"Saturday"
"2420",2014-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.7,"Sunday"
"2421",2014-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.5,"Monday"
"2422",2014-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.3,"Tuesday"
"2423",2014-08-13,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,13.2,"Wednesday"
"2424",2014-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",20,12.5,"Thursday"
"2425",2014-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",2,10.1,"Friday"
"2426",2014-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",185,13.5,"Saturday"
"2427",2014-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.7,"Sunday"
"2428",2014-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.3,"Monday"
"2429",2014-08-19,2,0,1,1,0,0,1,1,0,1,0,0,1,"Poschiavo",0,13.6,"Tuesday"
"2430",2014-08-20,2,0,0,0,2,0,2,0,0,0,2,0,0,"Poschiavo",0,13.5,"Wednesday"
"2431",2014-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.3,"Thursday"
"2432",2014-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13,"Friday"
"2433",2014-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.5,"Saturday"
"2434",2014-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.2,"Sunday"
"2435",2014-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11,"Monday"
"2436",2014-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.5,"Tuesday"
"2437",2014-08-27,1,0,0,1,0,0,1,0,0,1,0,0,0,"Poschiavo",89,15.4,"Wednesday"
"2438",2014-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.8,"Thursday"
"2439",2014-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.5,"Friday"
"2440",2014-08-30,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,15.6,"Saturday"
"2441",2014-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",38,13.7,"Sunday"
"2442",2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,14.7,"Monday"
"2443",2014-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",280,15.2,"Tuesday"
"2444",2014-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.9,"Wednesday"
"2445",2014-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.8,"Thursday"
"2446",2014-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.4,"Friday"
"2447",2014-09-06,1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",0,14.5,"Saturday"
"2448",2014-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.4,"Sunday"
"2449",2014-09-08,2,0,1,0,0,1,2,0,0,1,0,0,1,"Poschiavo",0,14.7,"Monday"
"2450",2014-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.3,"Tuesday"
"2451",2014-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13,"Wednesday"
"2452",2014-09-11,1,0,0,0,1,0,1,0,0,1,0,0,0,"Poschiavo",90,12.5,"Thursday"
"2453",2014-09-12,1,0,0,1,0,0,1,0,0,1,0,0,0,"Poschiavo",195,13.7,"Friday"
"2454",2014-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",106,13.5,"Saturday"
"2455",2014-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.4,"Sunday"
"2456",2014-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.6,"Monday"
"2457",2014-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.2,"Tuesday"
"2458",2014-09-17,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",0,13.7,"Wednesday"
"2459",2014-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.7,"Thursday"
"2460",2014-09-19,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,12.8,"Friday"
"2461",2014-09-20,2,0,1,0,0,1,2,0,0,0,0,1,1,"Poschiavo",0,12.9,"Saturday"
"2462",2014-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.9,"Sunday"
"2463",2014-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",222,13.5,"Monday"
"2464",2014-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.7,"Tuesday"
"2465",2014-09-24,1,1,0,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,8.3,"Wednesday"
"2466",2014-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",68,10.5,"Thursday"
"2467",2014-09-26,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,8.3,"Friday"
"2468",2014-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.1,"Saturday"
"2469",2014-09-28,1,0,0,1,0,0,1,0,0,1,0,0,0,"Poschiavo",0,11.4,"Sunday"
"2470",2014-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.1,"Monday"
"2471",2014-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.2,"Tuesday"
"2472",2014-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12,"Wednesday"
"2473",2014-10-02,1,0,0,0,0,1,0,1,0,0,0,0,1,"Poschiavo",0,10.6,"Thursday"
"2474",2014-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.4,"Friday"
"2475",2014-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.4,"Saturday"
"2476",2014-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.1,"Sunday"
"2477",2014-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.1,"Monday"
"2478",2014-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.3,"Tuesday"
"2479",2014-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.5,"Wednesday"
"2480",2014-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.8,"Thursday"
"2481",2014-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.9,"Friday"
"2482",2014-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.1,"Saturday"
"2483",2014-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.7,"Sunday"
"2484",2014-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.6,"Monday"
"2485",2014-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.6,"Tuesday"
"2486",2014-10-15,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,11.3,"Wednesday"
"2487",2014-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.1,"Thursday"
"2488",2014-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.4,"Friday"
"2489",2014-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.2,"Saturday"
"2490",2014-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.1,"Sunday"
"2491",2014-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.2,"Monday"
"2492",2014-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",18,11.4,"Tuesday"
"2493",2014-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",234,5.2,"Wednesday"
"2494",2014-10-23,1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",272,9,"Thursday"
"2495",2014-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",9,6.8,"Friday"
"2496",2014-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.8,"Saturday"
"2497",2014-10-26,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,6.5,"Sunday"
"2498",2014-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.5,"Monday"
"2499",2014-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.7,"Tuesday"
"2500",2014-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.6,"Wednesday"
"2501",2014-10-30,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,4.2,"Thursday"
"2502",2014-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.9,"Friday"
"2503",2014-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.5,"Saturday"
"2504",2014-11-02,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,6.3,"Sunday"
"2505",2014-11-03,1,0,0,0,1,0,1,0,0,1,0,0,0,"Poschiavo",0,5.3,"Monday"
"2506",2014-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.3,"Tuesday"
"2507",2014-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.2,"Wednesday"
"2508",2014-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.2,"Thursday"
"2509",2014-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Friday"
"2510",2014-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.7,"Saturday"
"2511",2014-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.6,"Sunday"
"2512",2014-11-10,1,0,0,0,1,0,0,1,0,1,0,0,0,"Poschiavo",0,7,"Monday"
"2513",2014-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.1,"Tuesday"
"2514",2014-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.9,"Wednesday"
"2515",2014-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Thursday"
"2516",2014-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.8,"Friday"
"2517",2014-11-15,1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,5.7,"Saturday"
"2518",2014-11-16,1,0,0,0,1,0,1,0,0,0,0,0,1,"Poschiavo",0,5.3,"Sunday"
"2519",2014-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.5,"Monday"
"2520",2014-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3,"Tuesday"
"2521",2014-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",44,2.4,"Wednesday"
"2522",2014-11-20,1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,2.1,"Thursday"
"2523",2014-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.4,"Friday"
"2524",2014-11-22,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,2.8,"Saturday"
"2525",2014-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.9,"Sunday"
"2526",2014-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.9,"Monday"
"2527",2014-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.5,"Tuesday"
"2528",2014-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.6,"Wednesday"
"2529",2014-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.8,"Thursday"
"2530",2014-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.7,"Friday"
"2531",2014-11-29,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,6.7,"Saturday"
"2532",2014-11-30,1,1,0,0,0,0,0,1,0,0,1,0,0,"Poschiavo",0,6.5,"Sunday"
"2533",2014-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.8,"Monday"
"2534",2014-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.6,"Tuesday"
"2535",2014-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.6,"Wednesday"
"2536",2014-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.1,"Thursday"
"2537",2014-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.6,"Friday"
"2538",2014-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.6,"Saturday"
"2539",2014-12-07,1,0,0,0,0,1,0,1,0,1,0,0,0,"Poschiavo",14,2.8,"Sunday"
"2540",2014-12-08,1,0,0,0,1,0,0,1,0,1,0,0,0,"Poschiavo",153,5.3,"Monday"
"2541",2014-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",246,2.6,"Tuesday"
"2542",2014-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.4,"Wednesday"
"2543",2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",50,1.7,"Thursday"
"2544",2014-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.4,"Friday"
"2545",2014-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.8,"Saturday"
"2546",2014-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.9,"Sunday"
"2547",2014-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.7,"Monday"
"2548",2014-12-16,1,0,0,0,0,1,1,0,0,1,0,0,0,"Poschiavo",0,3.4,"Tuesday"
"2549",2014-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",41,3,"Wednesday"
"2550",2014-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",6,3.4,"Thursday"
"2551",2014-12-19,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,4,"Friday"
"2552",2014-12-20,2,0,0,0,1,1,1,1,1,1,0,0,0,"Poschiavo",138,6.5,"Saturday"
"2553",2014-12-21,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",138,4.3,"Sunday"
"2554",2014-12-22,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,1.8,"Monday"
"2555",2014-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.8,"Tuesday"
"2556",2014-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.3,"Wednesday"
"2557",2014-12-25,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",139,3.2,"Thursday"
"2558",2014-12-26,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",259,1.1,"Friday"
"2559",2014-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-5,"Saturday"
"2560",2014-12-28,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",203,-2,"Sunday"
"2561",2014-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,-1.8,"Monday"
"2562",2014-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,0.2,"Tuesday"
"2563",2014-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",82,-2.2,"Wednesday"
"2564",2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.7,"Thursday"
"2565",2015-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",45,4.8,"Friday"
"2566",2015-01-03,2,0,0,1,0,1,1,1,0,0,0,2,0,"Poschiavo",0,4.8,"Saturday"
"2567",2015-01-04,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",220,4.5,"Sunday"
"2568",2015-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",220,4.7,"Monday"
"2569",2015-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",42,2.9,"Tuesday"
"2570",2015-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.3,"Wednesday"
"2571",2015-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.3,"Thursday"
"2572",2015-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",28,5,"Friday"
"2573",2015-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",151,12.4,"Saturday"
"2574",2015-01-11,1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",162,3.8,"Sunday"
"2575",2015-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",67,2.2,"Monday"
"2576",2015-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.4,"Tuesday"
"2577",2015-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.8,"Wednesday"
"2578",2015-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.5,"Thursday"
"2579",2015-01-16,2,1,1,0,0,0,1,1,0,0,0,2,0,"Poschiavo",0,1.8,"Friday"
"2580",2015-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.6,"Saturday"
"2581",2015-01-18,2,0,0,1,1,0,2,0,1,0,0,0,1,"Poschiavo",0,-2.8,"Sunday"
"2582",2015-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.9,"Monday"
"2583",2015-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,-4.1,"Tuesday"
"2584",2015-01-21,1,0,0,0,1,0,1,0,0,1,0,0,0,"Poschiavo",0,-2.2,"Wednesday"
"2585",2015-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.2,"Thursday"
"2586",2015-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",112,1.5,"Friday"
"2587",2015-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",131,0.4,"Saturday"
"2588",2015-01-25,2,0,0,1,0,1,0,2,0,2,0,0,0,"Poschiavo",288,0.1,"Sunday"
"2589",2015-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",68,-1.7,"Monday"
"2590",2015-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",218,0.1,"Tuesday"
"2591",2015-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",91,-1.1,"Wednesday"
"2592",2015-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.2,"Thursday"
"2593",2015-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",123,-3.3,"Friday"
"2594",2015-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6,"Saturday"
"2595",2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",153,-3.7,"Sunday"
"2596",2015-02-02,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",82,-3.7,"Monday"
"2597",2015-02-03,2,0,1,0,1,0,2,0,0,1,1,0,0,"Poschiavo",0,-4.5,"Tuesday"
"2598",2015-02-04,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",1,-2.5,"Wednesday"
"2599",2015-02-05,1,0,0,0,0,1,0,1,0,1,0,0,0,"Poschiavo",0,-0.9,"Thursday"
"2600",2015-02-06,3,1,1,0,1,0,2,1,1,0,1,1,0,"Poschiavo",38,0.3,"Friday"
"2601",2015-02-07,1,0,0,0,0,1,0,1,0,1,0,0,0,"Poschiavo",0,-1.2,"Saturday"
"2602",2015-02-08,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",224,-0.6,"Sunday"
"2603",2015-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",169,2.3,"Monday"
"2604",2015-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",27,3.4,"Tuesday"
"2605",2015-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.1,"Wednesday"
"2606",2015-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.7,"Thursday"
"2607",2015-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.7,"Friday"
"2608",2015-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.6,"Saturday"
"2609",2015-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.5,"Sunday"
"2610",2015-02-16,2,0,0,0,0,2,0,2,0,1,1,0,0,"Poschiavo",0,-0.8,"Monday"
"2611",2015-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.5,"Tuesday"
"2612",2015-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.1,"Wednesday"
"2613",2015-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.5,"Thursday"
"2614",2015-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.4,"Friday"
"2615",2015-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.3,"Saturday"
"2616",2015-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",57,0.7,"Sunday"
"2617",2015-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.2,"Monday"
"2618",2015-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",186,1.5,"Tuesday"
"2619",2015-02-25,2,0,1,0,0,1,1,1,0,0,1,1,0,"Poschiavo",255,2.3,"Wednesday"
"2620",2015-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",7,-0.1,"Thursday"
"2621",2015-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",42,0,"Friday"
"2622",2015-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",60,3.3,"Saturday"
"2623",2015-03-01,1,1,0,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,2.4,"Sunday"
"2624",2015-03-02,1,0,0,0,1,0,1,0,1,0,0,0,0,"Poschiavo",53,2.5,"Monday"
"2625",2015-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",128,3.8,"Tuesday"
"2626",2015-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",152,2.1,"Wednesday"
"2627",2015-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,1.4,"Thursday"
"2628",2015-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",100,3.1,"Friday"
"2629",2015-03-07,1,0,0,1,0,0,0,1,0,1,0,0,0,"Poschiavo",0,0.1,"Saturday"
"2630",2015-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.5,"Sunday"
"2631",2015-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.1,"Monday"
"2632",2015-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",31,4.3,"Tuesday"
"2633",2015-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",206,7.2,"Wednesday"
"2634",2015-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",193,4.5,"Thursday"
"2635",2015-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",1,2,"Friday"
"2636",2015-03-14,1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,2.7,"Saturday"
"2637",2015-03-15,2,1,0,1,0,0,0,2,1,0,0,0,1,"Poschiavo",0,2.8,"Sunday"
"2638",2015-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.9,"Monday"
